2.215053313732272544e-01 2.649979527097666709e-01 3.110225657688189260e-01 3.646061861836024098e-01 4.272721314490516287e-01 5.029022508008916814e-01 5.913202075268050306e-01 6.939466740790533050e-01 8.104464314559044480e-01 9.286360008497148710e-01 9.145258043924170410e-01 1.046610633518588962e+00 1.189501284961949512e+00 1.036759934205768729e+00 1.075045904284714471e+00 1.113220780404192922e+00 1.263964673214614365e+00 1.404033642541146598e+00 1.540990237899709570e+00 1.422253450794885854e+00 1.585133574396331291e+00 1.834805725260459930e+00 2.069533329203552707e+00 2.199502689639079467e+00
nan 2.250853582375192952e-01 2.650557284176843220e-01 3.100838000578379772e-01 3.628039765019305252e-01 4.272925862803452768e-01 5.036191669903958834e-01 5.935818109786384911e-01 6.998451507671085148e-01 8.201270839076008068e-01 8.019349984545641741e-01 9.169310834624658790e-01 1.031945882241303902e+00 1.008695693282654737e+00 9.889829350730386937e-01 1.129340006863340129e+00 1.198350862798826189e+00 1.359101762507014755e+00 1.515679722867077306e+00 1.644924666285120018e+00 1.839480677346564619e+00 2.008278823134253877e+00 2.160402298026212087e+00 2.274802617643656877e+00
nan nan 2.247189347856198838e-01 2.650576906603546723e-01 3.083002823408264037e-01 3.633588388576415307e-01 4.293580822734875957e-01 5.065341093073710832e-01 5.975495461331644664e-01 7.036517003166710138e-01 6.888151294919454548e-01 7.887530145370337253e-01 8.992101911573954220e-01 8.726135188350992999e-01 8.690054177045877237e-01 1.001986174248683081e+00 1.160469005083269778e+00 1.335576538043528938e+00 1.481296935603308107e+00 1.705662998473514325e+00 1.707858292311624115e+00 1.853361816523745542e+00 2.055911838157741922e+00 2.171335180742461013e+00
nan nan nan 2.265177134571459971e-01 2.660522588514843134e-01 3.145497610712585379e-01 3.714522872418005717e-01 4.372596932088140820e-01 5.139096560555936888e-01 6.042597520928317811e-01 6.673822907634433532e-01 6.760158415517959485e-01 7.887588897071421412e-01 7.553194620562825312e-01 8.502593659164082718e-01 9.125697894441356928e-01 1.049915526983327130e+00 1.222174075715390273e+00 1.385308552746193911e+00 1.611020023710203475e+00 1.875593669930750718e+00 1.803898652114719336e+00 1.907090464063735169e+00 2.104239740045775520e+00
nan nan nan nan 3.145425336201984612e-01 3.699104340436273342e-01 4.368731874648624780e-01 5.138840193886985430e-01 5.631951497745310009e-01 6.618888561915757807e-01 7.700519699634048587e-01 6.584132784134896221e-01 7.512156347218178487e-01 8.620171783375129015e-01 9.846765263579119187e-01 8.863652023984077699e-01 1.034488796525766308e+00 1.213004016932896612e+00 1.424792677684688869e+00 1.667855886768593088e+00 1.940027980771920291e+00 2.089728628530600929e+00 2.193024943656007419e+00 2.159705219274798083e+00
nan nan nan nan nan 4.304492438161423573e-01 5.049299081110486531e-01 5.934651602842776486e-01 6.489778563038463011e-01 7.518607691658335535e-01 8.842653728263220048e-01 7.690038125527681734e-01 8.669679842952379145e-01 7.723779894128514067e-01 8.508891087714040014e-01 9.208519745585331817e-01 1.075950123199580943e+00 1.264978302376230435e+00 1.488148030930227961e+00 1.747416558439519374e+00 2.031238632775389075e+00 2.342711895709356895e+00 2.356849795865000097e+00 2.410583812527857361e+00
nan nan nan nan nan nan 4.304428706831250340e-01 5.057819113373084319e-01 5.951328263566616483e-01 6.460660442129805281e-01 7.563216315322821570e-01 8.879415961148834358e-01 9.861094255275913989e-01 8.945501494364765938e-01 7.825318657503054220e-01 8.194385449299249613e-01 9.434688909966651993e-01 1.103705014369746884e+00 1.288361084399467060e+00 1.510875673236304451e+00 1.765105111762719670e+00 2.072695004368254157e+00 2.038756547492738935e+00 2.112278718640106856e+00
nan nan nan nan nan nan nan 4.302840965613817792e-01 5.040475186292167065e-01 5.821585917919892550e-01 6.768668150545852358e-01 7.974376916529665182e-01 8.949676207872080402e-01 7.649792424267264357e-01 8.232763694514585451e-01 9.494726704862098687e-01 1.102526336453791611e+00 1.219686606861776657e+00 1.321525923892795884e+00 1.553059502101847844e+00 1.828505669349327789e+00 2.149187822013719718e+00 2.025326126641404656e+00 1.954878209596126570e+00
nan nan nan nan nan nan nan nan 4.276782418739392133e-01 4.930157370434703479e-01 5.821610127214279506e-01 6.845489624126347428e-01 8.081597641582231040e-01 6.938420963763832772e-01 7.900566451467806450e-01 9.187647680470717448e-01 9.841774890282283250e-01 1.132232956404209290e+00 1.328002692602779700e+00 1.561263106500172082e+00 1.839075796007859864e+00 2.028340173471117946e+00 1.714411917178512379e+00 1.658729446764403370e+00
nan nan nan nan nan nan nan nan nan 4.194656176817824766e-01 4.929900596885216091e-01 5.821917883091652923e-01 6.865825299347115829e-01 8.088716803058361160e-01 8.191848917153069509e-01 9.590180853690936091e-01 1.046402736026952329e+00 9.720688510286011885e-01 1.133178777426008033e+00 1.332179074222387349e+00 1.570865976299329780e+00 1.849595287381495812e+00 2.028556175218265256e+00 1.952758128758955269e+00
nan nan nan nan nan nan nan nan nan nan 4.190835392559500994e-01 4.941516874253643055e-01 5.845283215520448161e-01 6.909313656789163316e-01 8.133109195702817873e-01 8.249038868334076513e-01 9.286327039634342251e-01 1.073123240347784613e+00 9.665754358467101293e-01 1.132685413956815434e+00 1.332243918093802826e+00 1.571242793386189440e+00 1.853290876226227013e+00 2.175241871601548027e+00
nan nan nan nan nan nan nan nan nan nan nan 4.784312321537421697e-01 5.588317584696361751e-01 6.484689111694444952e-01 7.600761479494734241e-01 7.277258665211979727e-01 8.403190822985912023e-01 9.284919512699646438e-01 1.007896308928418527e+00 9.645601553621604429e-01 1.133051563852648602e+00 1.336741592001683188e+00 1.577004153075387549e+00 1.855788746312372783e+00
nan nan nan nan nan nan nan nan nan nan nan nan 5.084231821515540206e-01 5.974872267684044891e-01 7.028596105827283891e-01 8.261079275518535825e-01 7.996523284361999329e-01 9.330042513350663702e-01 9.978643195709381297e-01 8.584871942566595360e-01 9.856924846046607458e-01 1.155193902074229673e+00 1.356724374511900866e+00 1.590991537425880509e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan 5.622216303449828478e-01 6.610568318253825515e-01 7.778358376645860828e-01 9.131915787949987928e-01 8.026477637576875379e-01 9.317032542451023636e-01 9.998830804043988829e-01 8.548166686701711425e-01 9.854200884127813920e-01 1.155419656723007726e+00 1.353288573698138375e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.644221522213744846e-01 6.633090507520061907e-01 7.793997245010680919e-01 9.139662373824571917e-01 8.108948570912360987e-01 8.692486034154197627e-01 7.421907791114864539e-01 8.430463538265414725e-01 9.848099946406502214e-01 1.146651245858652857e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.885065438349953437e-01 6.900813557984361024e-01 8.085382791775616029e-01 9.413168266874883949e-01 8.072797956954375076e-01 8.207115597964674825e-01 7.248851074652097326e-01 8.430455164379101474e-01 9.721046494671173877e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.985688724213199530e-01 7.023677006756990915e-01 8.224227069671908863e-01 8.219106999932320745e-01 7.112300328116686332e-01 8.074906080673845965e-01 9.149645622859606808e-01 8.285642918602701412e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.190909970552692654e-01 7.264213750717750662e-01 8.515469780251893051e-01 8.202622996062914895e-01 9.251515602915733050e-01 1.063115323542046298e+00 9.120585212055724034e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.508663289202009095e-01 7.631985179244150652e-01 8.933038709860475768e-01 7.979694284768513723e-01 9.248297763413709793e-01 1.059806107752924387e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.886146256440185409e-01 8.067138313264144989e-01 9.249542458412475243e-01 7.931057962094204550e-01 9.220881547773872589e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.896669311533588642e-01 7.871772338355039755e-01 9.230157726282316455e-01 7.960219970746290619e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.722040929958906785e-01 7.738612027527563830e-01 9.066407583384589186e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.588926123952102420e-01 7.738785442771923817e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.482484288419890772e-01
