1.225845034401112921e-01 1.457400131382343700e-01 1.706867598784301832e-01 2.002024646833536758e-01 2.348887765635759850e-01 2.755790982728479888e-01 3.233277810208389225e-01 3.792990275017539270e-01 4.447272485860734870e-01 5.211041590839579074e-01 6.119034425733554938e-01 7.204822236365359123e-01 8.480484960529103278e-01 9.912526681434258302e-01 1.001185668316685984e+00 1.114711508848135413e+00 1.179938456272379810e+00 1.334413890702224048e+00 1.458465590527636468e+00 1.555098853155202576e+00 1.601379346540892090e+00 1.808240543760004204e+00 1.985057155629868397e+00 2.239606238534043392e+00
nan 1.250150401283588453e-01 1.459946720620165506e-01 1.710301314141148277e-01 2.007495575607477489e-01 2.357246113950161037e-01 2.762879059444077745e-01 3.235493591965913351e-01 3.803534519580614726e-01 4.465580506128666860e-01 5.242567646353964994e-01 6.161266823397387737e-01 7.240541477416525540e-01 8.487490915474552589e-01 8.745916489717625586e-01 9.754644002316971152e-01 1.081442956686006429e+00 1.246459612667311756e+00 1.445669997120447636e+00 1.673235058392665398e+00 1.815298058592138997e+00 1.973945466200124343e+00 2.097452284539049749e+00 2.211633035045491802e+00
nan nan 1.247470876971920051e-01 1.460415488432406095e-01 1.714057207924147841e-01 2.013982130953807514e-01 2.364536278388696955e-01 2.767007767598689272e-01 3.250273257100159130e-01 3.817711168839738045e-01 4.466651867259373576e-01 5.245095103610238896e-01 6.165075046249745006e-01 7.241816893728706406e-01 7.943081587245203190e-01 9.213835842662950748e-01 1.075621956692340397e+00 1.257553689023555243e+00 1.468745763004995375e+00 1.704797818756314420e+00 1.694292222158725547e+00 1.813799833030007136e+00 1.975454718136359755e+00 2.082917526385607232e+00
nan nan nan 1.279487899809000906e-01 1.491840456315020047e-01 1.751160214145052185e-01 2.058813309007564429e-01 2.419970803437799800e-01 2.845802057055687451e-01 3.348524527924577887e-01 3.892386438717457819e-01 4.529241538559100055e-01 5.301247866380954799e-01 6.196404180429219144e-01 6.987350208314727640e-01 8.103756566531700178e-01 9.440898999994745688e-01 1.100535197301611312e+00 1.284414779261521034e+00 1.492372717800835247e+00 1.640519210488435409e+00 1.914352913749730600e+00 2.048692427881372069e+00 2.148620520630875941e+00
nan nan nan nan 1.469288612293294660e-01 1.716009043702441117e-01 2.012289873967928466e-01 2.355212289385383295e-01 2.726176943207164749e-01 3.189892264974102387e-01 3.719298163527468004e-01 4.320428348641464078e-01 5.066916479985955624e-01 5.940197280898739107e-01 6.956755313021142362e-01 8.136778610280243074e-01 9.555375263223274684e-01 1.124533337505378316e+00 1.324357064935811845e+00 1.556414053520538410e+00 1.822275608537851088e+00 2.122516101374623432e+00 2.339746884882578648e+00 2.323488991361565059e+00
nan nan nan nan nan 1.866122049207675770e-01 2.185151070029446307e-01 2.572097989565699239e-01 3.028421324173712348e-01 3.565593473580525030e-01 4.206532643519428349e-01 4.941515675469020374e-01 5.790983983729219853e-01 6.780234236426850858e-01 7.885478509681417281e-01 9.001615284501903735e-01 1.050733048481732101e+00 1.235006025706261834e+00 1.454547385770958545e+00 1.712387983823314030e+00 2.009238780748653586e+00 2.347604765797716375e+00 2.701227415701232815e+00 2.687268302338351678e+00
nan nan nan nan nan nan 1.884578219745273175e-01 2.213550143042707363e-01 2.612072396984271849e-01 3.072767061555378154e-01 3.614934937294801420e-01 4.249511555967421250e-01 4.979737309468653672e-01 5.857922591942871238e-01 6.896446412717470720e-01 8.111389028989698380e-01 9.537352198666019243e-01 1.125110228008766811e+00 1.329195165875483919e+00 1.570805747405798147e+00 1.851388076007955075e+00 2.174015388457789744e+00 2.541903745435485362e+00 2.963406654302652488e+00
nan nan nan nan nan nan nan 2.091858724279512805e-01 2.458295497746051383e-01 2.893886447229198078e-01 3.209867960499156458e-01 3.776148687653381186e-01 4.410776405798572108e-01 5.150918884072063220e-01 6.058740208311944597e-01 7.137022320195175462e-01 8.414267222340813257e-01 9.936901531702996282e-01 1.174791589919207180e+00 1.390371176114774787e+00 1.643940609532816843e+00 1.938447257684875691e+00 2.272784483102569641e+00 2.688102449593114951e+00
nan nan nan nan nan nan nan nan 2.540041027823730646e-01 2.987782193182232371e-01 3.527095535450835984e-01 4.158673370012725412e-01 4.908041724622661528e-01 5.706653154494171210e-01 6.675275879706860094e-01 7.813314466629258659e-01 9.094930212213868659e-01 1.063351262357175031e+00 1.253672051406985677e+00 1.482012293511429046e+00 1.753834513484182178e+00 2.069953624826943894e+00 2.434829167050421184e+00 2.853056485963464617e+00
nan nan nan nan nan nan nan nan nan 2.652463507262569076e-01 3.104560696506154516e-01 3.643727778261959260e-01 4.235162499563452920e-01 4.968804833130059384e-01 5.787211884739246193e-01 6.819475588316562531e-01 8.037052111029118207e-01 9.464203247800223595e-01 1.115469054393597670e+00 1.316289724780006054e+00 1.554854265055826801e+00 1.833928547007307230e+00 2.153826987846155117e+00 2.518664913906420999e+00
nan nan nan nan nan nan nan nan nan nan 3.579981582328691792e-01 4.197271187775540868e-01 4.927849558463134327e-01 5.786309444248419753e-01 6.790493225435941804e-01 6.027900456696696496e-01 7.038688687873563277e-01 8.198140070538991742e-01 9.533038831328449758e-01 1.124477999103199899e+00 1.332837114989990468e+00 1.583058805817511239e+00 1.875921727859642729e+00 2.208101881056509175e+00
nan nan nan nan nan nan nan nan nan nan nan 3.961612887441251507e-01 4.640741738588377574e-01 5.440173796216588586e-01 6.386889046505671574e-01 6.079771763959443964e-01 6.492395075886169264e-01 7.547267022529612346e-01 8.739860209685367254e-01 1.018409725744424676e+00 1.195986527463548832e+00 1.409472241774645251e+00 1.653305941000486889e+00 1.926890047223229985e+00
nan nan nan nan nan nan nan nan nan nan nan nan 4.415413039471646206e-01 5.177224152468377083e-01 6.064722361323121591e-01 7.102693683648374501e-01 6.202133984513041876e-01 7.256092738323375313e-01 8.454510288653834804e-01 8.688521646876564697e-01 1.018330819871092974e+00 1.195668829816103340e+00 1.409571307634948756e+00 1.641421758031869071e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan 4.486131891081369671e-01 5.256380694672230236e-01 6.159231209726799827e-01 7.221276529001477984e-01 6.459913551403680954e-01 7.517191603450658066e-01 8.003773010944580379e-01 8.671080240391614291e-01 1.014976933071801479e+00 1.195394956531887765e+00 1.390370262317078165e+00
