1.891081739649824733e-02 2.174001786232371281e-02 2.805618496245276816e-02 3.662152424376241555e-02 4.814191823528291003e-02 6.355373366445182803e-02 8.395458438431879777e-02 1.111148082175610341e-01 1.470642734672671370e-01 1.945350343907854551e-01 2.576276336107015119e-01 3.417278415276030490e-01 4.529658186747362869e-01 6.010262855684009864e-01 7.966727486280227311e-01 1.023630427326053693e+00 1.166561668395578399e+00 1.216238887183646034e+00 1.466001683162633240e+00 1.294226632392604381e+00 1.382728923044748592e+00 1.400715766837509202e+00 1.340154183434909774e+00 1.319877142069402209e+00
nan 1.732663591000638270e-02 2.148895191917965519e-02 2.814966618034997481e-02 3.700108826723291777e-02 4.881641023730454165e-02 6.402971567269011288e-02 8.420716253792082107e-02 1.116657275410999350e-01 1.477873368040258928e-01 1.952945895156128486e-01 2.582288670113785933e-01 3.418101824557193691e-01 4.528209149635520347e-01 6.008353719983166030e-01 7.978497876955918944e-01 1.049844990361708197e+00 1.372191530046205754e+00 1.731510078865319491e+00 1.561496678342583655e+00 1.346560631712238498e+00 1.425573485632279924e+00 1.425700344970431077e+00 1.386674804766249158e+00
nan nan 1.673820672164416656e-02 2.168750901614169280e-02 2.841372158717159202e-02 3.733241856733826580e-02 4.908838233044843236e-02 6.412513505026939953e-02 8.469097720817453379e-02 1.122522075258445273e-01 1.479563628333231406e-01 1.956355105946201434e-01 2.588196105411320058e-01 3.421453534277423270e-01 4.530313054521437621e-01 6.010481593585381699e-01 7.989430755462501033e-01 1.049176835893604887e+00 1.363476935907749210e+00 1.550515359812028704e+00 1.485553459312296765e+00 1.341550735325730104e+00 1.441584204881759534e+00 1.440069862827272340e+00
nan nan nan 1.711644721535354741e-02 2.219764785280031738e-02 2.900021482337122869e-02 3.801207293101405149e-02 4.952895712734450839e-02 6.476890664142964660e-02 8.579838027987030102e-02 1.127908026106543282e-01 1.484175650143491065e-01 1.963957851597577520e-01 2.594451175020797695e-01 3.423925915065930692e-01 4.533740433407817960e-01 6.016645518995422659e-01 7.997134816798783241e-01 1.057678481495674783e+00 1.390692775675711035e+00 1.609417231255430680e+00 1.606220209161623780e+00 1.426354275114128933e+00 1.403892708166067260e+00
nan nan nan nan 1.767838265346033388e-02 2.272451862692159708e-02 2.963919887469423919e-02 3.880032474208228166e-02 5.056226690198939444e-02 6.655474493869606434e-02 8.756368872279973736e-02 1.146087605367331896e-01 1.510554339429830417e-01 1.989405090288898226e-01 2.635375603244018983e-01 3.426299934069418907e-01 4.538861337559076947e-01 6.059066051502179917e-01 8.090317127550794574e-01 1.077190356237385904e+00 1.426835137079884630e+00 1.880548997543697753e+00 1.879764958535975916e+00 1.845138291986953449e+00
nan nan nan nan nan 2.650811222347626561e-02 3.428083932655323629e-02 4.513170998192417294e-02 5.936488339474355058e-02 7.813835350584064088e-02 1.035564103178867601e-01 1.361309721081944701e-01 1.788379352796449773e-01 2.359744983538740737e-01 3.116302141342734977e-01 4.099180214046167503e-01 5.446190025689778835e-01 7.295901494728855852e-01 9.839794743626399942e-01 1.328490697757380046e+00 1.779242613614392843e+00 2.379503641888287113e+00 2.536475815374939380e+00 2.481086886405653225e+00
nan nan nan nan nan nan 4.055824582784572918e-02 5.297491458433034595e-02 7.099374397853619456e-02 9.367990198527853529e-02 1.249264720078733237e-01 1.664601297567624982e-01 2.210704479489400409e-01 2.945725547209747663e-01 3.916345728177694774e-01 5.189802264578560198e-01 6.913770380290218398e-01 9.315148364020704452e-01 1.261968023759137969e+00 1.716303842449167449e+00 2.320326806173935275e+00 3.094315092268447920e+00 3.431430273557520394e+00 3.356038490419468445e+00
nan nan nan nan nan nan nan 6.604071117606169494e-02 8.739978414078053426e-02 1.166925584222562318e-01 1.546475165804432894e-01 2.074371421903871138e-01 2.764127869692840633e-01 3.676416588284925346e-01 4.921063091212056761e-01 6.578538596543388461e-01 8.788424378607300191e-01 1.186740493261382534e+00 1.611351811752841146e+00 2.201417239321433961e+00 3.006196510287507451e+00 4.062006806828015293e+00 4.613280149997080137e+00 4.526795607245084341e+00
nan nan nan nan nan nan nan nan 1.109213996746920561e-01 1.472995532590526402e-01 1.970223433699038740e-01 2.607859671556571612e-01 3.511701083256022482e-01 4.631421851784807142e-01 6.162635200207873254e-01 8.174267211000620925e-01 7.635097054039552411e-01 9.605826503730601207e-01 1.301005803025454322e+00 1.773763133275090942e+00 2.422525625602799160e+00 3.296137647128369430e+00 4.451170979929116811e+00 5.958193664855455651e+00
nan nan nan nan nan nan nan nan nan 1.957325986376843296e-01 2.590381105055854505e-01 3.468225403981137767e-01 4.580874875850229344e-01 6.160786643932969486e-01 5.121833270361217938e-01 6.859369875017196083e-01 8.988476721856990537e-01 7.258558168723621140e-01 9.609392477952187761e-01 1.304564116464453027e+00 1.780034841405599311e+00 2.425740164624108353e+00 3.295676940030926261e+00 4.450645848815431904e+00
nan nan nan nan nan nan nan nan nan nan 2.202661567961448075e-01 2.923212923303584176e-01 3.887143038503009240e-01 5.180345122133043212e-01 6.858818879778321165e-01 5.253923570144445332e-01 6.921788463820781612e-01 9.113831025326522006e-01 7.162504018187965116e-01 9.605492021717565443e-01 1.304788136795955067e+00 1.780424656117347348e+00 2.425824636740849805e+00 3.295162381456660405e+00
nan nan nan nan nan nan nan nan nan nan nan 2.695375064903757778e-01 3.571766086296392917e-01 4.724773826911778940e-01 6.328979385131729973e-01 4.786494335113120613e-01 5.347203354826985944e-01 6.969528685292476489e-01 5.698445210634150992e-01 7.106968887907456622e-01 9.595288634589500543e-01 1.305254569250370755e+00 1.780858117317477562e+00 2.425443791908262092e+00
nan nan nan nan nan nan nan nan nan nan nan nan 2.746966065970097848e-01 3.646081449118105944e-01 4.800797019522820008e-01 6.339725715247221949e-01 4.876793695926691097e-01 6.430702181385261618e-01 7.206184927410919094e-01 5.375323586168518908e-01 7.094039932919582458e-01 9.595653136965867080e-01 1.306572524115837242e+00 1.780847719043052058e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan 2.838990668066243561e-01 3.744128291193349334e-01 4.842579308201324650e-01 6.427485209102050678e-01 4.894567641731797369e-01 6.414170265093730450e-01 6.908912853390323239e-01 5.298504381905164706e-01 7.079943656894247539e-01 9.589997705468318312e-01 1.306275801245695645e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.836422555944819734e-01 3.763691072735018128e-01 4.874919458626632007e-01 6.432247770676702281e-01 4.868656172974443752e-01 5.258272300928259479e-01 4.608139347068638259e-01 5.290748566306706646e-01 7.075981981108221408e-01 9.583390639507720632e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.854814594175314468e-01 3.773822058752922537e-01 4.918641337752787113e-01 6.006344169353059481e-01 4.538736503733415972e-01 5.177230338494487327e-01 4.018029189273222279e-01 5.280329043416192025e-01 7.075419460971204000e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.850827292303905747e-01 3.782343260742053737e-01 4.920947181504133905e-01 6.004040815995337343e-01 4.617916956722980526e-01 5.028377560054848594e-01 4.007898583995292974e-01 5.283960626404371475e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.539490191150417076e-01 5.999602992632453446e-01 7.761234935939713697e-01 6.019876444631422352e-01 4.676892651018231817e-01 5.267161499286647786e-01 3.989692841447889382e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.557900023179868310e-01 6.010317289106816840e-01 7.796184901480345264e-01 5.930969030785335772e-01 4.651484789850506285e-01 4.997886052545164048e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.515555616822888307e-01 6.016233926245355690e-01 7.788060441595838768e-01 5.858569752583593360e-01 4.620131576695007958e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.547329332392628931e-01 6.009275730670800009e-01 7.792415584803349393e-01 5.938653164190734746e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.598731168820140436e-01 5.814712635960841425e-01 7.703279931228712574e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.356860306324970011e-01 5.814178746030094214e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.250508552874958657e-01
