1.601507462091066314e-01 1.379139609109983899e-01 1.540990596591497175e-01 1.816961045481017001e-01 2.151541968790896542e-01 2.560431087736704248e-01 3.054716014657906653e-01 3.640902167421978808e-01 4.332219416185011385e-01 5.125952281227476037e-01 6.112405399534158734e-01 7.229439364650765976e-01 8.486540830579351047e-01 1.013071236753077642e+00 9.963672657348888739e-01 9.445849744802611303e-01 1.008999074629782111e+00 1.022828983295083649e+00 9.796606056146600627e-01 1.012492725296813667e+00 1.082670999376246890e+00 1.117340549828886864e+00 1.153592665607323653e+00 1.192713169994222167e+00
nan 1.171005617761015083e-01 1.319844263479647006e-01 1.553658421160873937e-01 1.828914016579504809e-01 2.176506914906114476e-01 2.582032652838223141e-01 3.070029322774857627e-01 3.655698019327705550e-01 4.336734989077711822e-01 5.162198153174192283e-01 6.140765961557567154e-01 7.264951456562710463e-01 8.524264085133902435e-01 9.910494803621049398e-01 8.762820095364934891e-01 1.028405841510841690e+00 9.798419091871227726e-01 9.309085592454920954e-01 9.595708603334894837e-01 1.089948549722691507e+00 1.064637660020230747e+00 1.174090973086322265e+00 1.182733150025857327e+00
nan nan 1.143402815794175575e-01 1.337991843239670908e-01 1.560263363632991007e-01 1.828447738292714453e-01 2.198473359866587318e-01 2.580765740905198724e-01 3.080189107146046323e-01 3.651546728938589448e-01 4.350159178607960753e-01 5.161504008259182319e-01 6.103058274891478563e-01 7.230108396059494735e-01 8.444884136439599898e-01 7.638046964042651821e-01 8.852706911875042328e-01 1.019111955166820849e+00 9.826452949396536907e-01 1.063865684670326495e+00 1.129129986356089077e+00 1.139090489891126712e+00 1.103502789663328709e+00 1.205365570391749852e+00
nan nan nan 1.151057580467319541e-01 1.330345745377722322e-01 1.587488466258940578e-01 1.867891194144389866e-01 2.214436482762717207e-01 2.604971894172033453e-01 3.103991953323351760e-01 3.645474990617311173e-01 4.349101772476974270e-01 5.176360452328730988e-01 6.121643062253504519e-01 7.183375246485163013e-01 6.627984773387601836e-01 7.667204904366838880e-01 8.884918097103665646e-01 1.033372870188804526e+00 1.105926429602933858e+00 1.268255874968570396e+00 1.234737567104832401e+00 1.237944400268811584e+00 1.279697044291864927e+00
nan nan nan nan 1.175078312602838571e-01 1.356451342849750441e-01 1.594198179187237274e-01 1.860080752427858419e-01 2.210084950047727093e-01 2.609475622601401534e-01 3.110145566951304508e-01 3.698935079087607436e-01 4.371581026948153648e-01 5.150222593773755575e-01 6.074429081762059424e-01 6.516674619688777037e-01 7.609969181150179063e-01 8.957410927032408710e-01 1.054129918530017918e+00 1.232689635997107125e+00 1.418218144827717353e+00 1.409928978827169388e+00 1.394191193235331916e+00 1.420566942034288349e+00
nan nan nan nan nan 1.180964931701199427e-01 1.352710357691039311e-01 1.559600661209702421e-01 1.860086412070046658e-01 2.209808534334968266e-01 2.641755754107603105e-01 3.125444250311827377e-01 3.735878166668203937e-01 4.452408093919261178e-01 5.284197693425644049e-01 5.895205218928726287e-01 6.648387813083654896e-01 7.691376571075795310e-01 8.982207632894591010e-01 1.066623485976949226e+00 1.263116986782132134e+00 1.498577736026441176e+00 1.615071513054608499e+00 1.628332841469078307e+00
nan nan nan nan nan nan 1.280271925142889566e-01 1.508237589863591355e-01 1.788493948059867167e-01 2.133590222590820984e-01 2.537422023881575894e-01 3.040919743714433077e-01 3.606601552304423697e-01 4.273544283428644119e-01 5.044008472327731196e-01 5.956331819445473963e-01 6.817635111237306811e-01 8.094682243828298374e-01 9.591165962345614693e-01 1.142118962823417405e+00 1.351704367719365418e+00 1.585403530346589207e+00 1.871241134663617522e+00 1.864245147426474958e+00
nan nan nan nan nan nan nan 1.473986856701149373e-01 1.732547278801891411e-01 2.054936725477444215e-01 2.448231796092160684e-01 2.893749188560105212e-01 3.421816229337689697e-01 4.063394302349127019e-01 4.794732681137169328e-01 5.662267929755459006e-01 6.703780129143844801e-01 7.986516231092383178e-01 9.544813857230710630e-01 1.143270391667560393e+00 1.364791332941468927e+00 1.624657674406642549e+00 1.922461242285354643e+00 2.154103687099330866e+00
nan nan nan nan nan nan nan nan 1.927430754588609352e-01 2.269028552043202973e-01 2.704988951507064643e-01 3.218817248459336922e-01 3.810353763988226783e-01 4.499578195061698649e-01 5.320234423746467156e-01 6.260926295812113684e-01 7.404267984127531621e-01 8.789197197328332267e-01 1.047858965769850492e+00 1.253487441780400058e+00 1.500952969357550959e+00 1.781189113500239785e+00 2.103159615170533403e+00 2.462930346139416304e+00
nan nan nan nan nan nan nan nan nan 2.408994781855146039e-01 2.831258538953821402e-01 3.368250438815708625e-01 3.972591835098876478e-01 4.684378756967383373e-01 4.565734716308725849e-01 5.405330914140121790e-01 6.382088316658592886e-01 7.443385457531924709e-01 8.802944394251662752e-01 1.048831805434385256e+00 1.254658909457992966e+00 1.501674114006157357e+00 1.781756300720591657e+00 2.103152389957740453e+00
nan nan nan nan nan nan nan nan nan nan 2.980006053119844678e-01 3.480768058356705774e-01 3.930232447565228382e-01 4.569508758499710721e-01 5.392281073912424949e-01 4.638861346456889523e-01 5.419193284554327805e-01 6.380701687524638066e-01 7.413947429293484825e-01 8.765673805265806751e-01 1.050883013024865864e+00 1.257454364075701214e+00 1.502532971143116569e+00 1.781582915751485974e+00
nan nan nan nan nan nan nan nan nan nan nan 2.995842611627718144e-01 3.539004086869889099e-01 4.167328736640482090e-01 4.917445497156255341e-01 4.473564985455652510e-01 5.214113709990081391e-01 6.031911236562913503e-01 6.534196441988512349e-01 7.368359811192363162e-01 8.773019780381706711e-01 1.049850418821974163e+00 1.257478791119957862e+00 1.499938143171956728e+00
nan nan nan nan nan nan nan nan nan nan nan nan 3.009812987090535463e-01 3.545990856609001485e-01 4.170413969920839792e-01 4.913980505403375831e-01 4.469657246236046211e-01 5.220711551329958455e-01 5.862722651204638202e-01 6.320269888116144541e-01 7.433047882595019695e-01 8.812954739623911626e-01 1.052273507769716954e+00 1.256927733810866865e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan 3.043203591328839108e-01 3.565788674250730539e-01 4.190493485115759364e-01 4.941645713684849062e-01 4.557005936054857598e-01 5.281726120232234090e-01 5.746805979439909562e-01 6.290434018935110450e-01 7.380731640876770916e-01 8.794678049492753447e-01 1.051907118866790114e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.049695277654530523e-01 3.601242074542255756e-01 4.236603992830872967e-01 4.931734988197659098e-01 4.895052823867304115e-01 5.160562867646617535e-01 5.961709743518471827e-01 6.210878579624307116e-01 7.380673794280582234e-01 8.796669186510045479e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.075543562828343402e-01 3.599419996162743773e-01 4.220035475855811180e-01 4.943659145301918523e-01 4.561849928746818383e-01 5.277130901138556984e-01 5.332616011586132077e-01 6.261947010144749415e-01 7.372692383713020936e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.295967891643266645e-01 3.767976733358965324e-01 4.423208470279839100e-01 4.705448796959198487e-01 4.816088686615217496e-01 5.147844105251014879e-01 5.336243719543557473e-01 6.193841883946377136e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.265605563557657520e-01 3.810625775398260862e-01 4.441421806989035437e-01 4.603862745754233599e-01 5.149734087044203212e-01 4.904265532958792528e-01 5.295776299233302398e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.312381796348230489e-01 3.807256274262124096e-01 4.229178911868497481e-01 4.490559848193783621e-01 4.602729451583077447e-01 5.161098707542995934e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.254798287484362840e-01 3.819753108718705326e-01 4.395517625909807213e-01 3.991558027254978880e-01 4.564024022806173475e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.286924141215444850e-01 3.833548723868916985e-01 4.497833901928688372e-01 3.970370181088985762e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.447467220134000643e-01 3.906702613832234716e-01 4.529341804212064782e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.438635622307698592e-01 3.845612650947357603e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.238759424802034603e-01
