5.955030000000000046e-02 6.981579999999999384e-03 1.061179999999999936e-02 5.240700000000000046e-03 -6.260190000000000112e-04 1.018699999999999987e-04 5.282439999999999792e-04 4.839310000000000530e-04 6.879599999999999388e-04 5.935069999999999539e-04 5.135329999999999366e-04 1.307459999999999981e-04 3.328679999999999833e-02 4.107519999999999921e-02 4.525189999999999768e-02 2.138139999999999832e-02 4.454389999999999912e-03 4.709930000000000193e-03 1.538019999999999969e-03 2.358800000000000306e-03 2.139889999999999761e-03 1.884290000000000053e-03 8.952030000000001228e-04 1.522320000000000021e-04 1.621110000000000051e-01 1.196989999999999860e-01 1.023190000000000072e-01 5.962629999999999320e-02 1.832100000000000048e-02 4.928580000000000114e-03 4.826979999999999812e-03 7.548639999999999690e-03 5.021459999999999292e-03 3.547999999999999939e-03 1.990360000000000046e-03 5.537909999999999838e-04 2.424510000000000276e-01 2.036560000000000037e-01 1.774710000000000176e-01 1.057029999999999914e-01 3.494099999999999984e-02 6.739889999999999250e-03 7.040519999999998897e-03 7.986550000000000246e-03 8.544919999999999252e-03 4.710299999999999730e-03 4.272190000000000362e-03 1.105320000000000131e-03 3.320409999999999751e-01 2.486680000000000279e-01 2.508619999999999739e-01 9.855020000000000446e-02 3.061770000000000116e-02 -1.187099999999999961e-03 1.005830000000000092e-02 1.541720000000000070e-02 1.155889999999999869e-02 7.241039999999999803e-03 5.944239999999999940e-03 7.884170000000000240e-04 3.232379999999999698e-01 2.807219999999999716e-01 2.523450000000000415e-01 1.047529999999999989e-01 2.736400000000000290e-02 -1.007999999999999998e-03 3.171009999999999714e-03 1.429509999999999982e-02 7.965919999999999598e-03 8.268309999999999202e-03 5.514799999999999390e-03 6.848419999999999595e-04 3.494499999999999829e-01 3.060470000000000135e-01 2.124909999999999854e-01 9.116720000000000379e-02 -1.249079999999999982e-02 7.182579999999999174e-03 6.254049999999999714e-03 1.032489999999999970e-02 8.238930000000000212e-03 6.692249999999999414e-03 3.816749999999999830e-03 5.456120000000000067e-04 1.598249999999999948e-01 2.341290000000000315e-01 1.717110000000000025e-01 4.379840000000000122e-02 -1.160719999999999981e-02 -8.421869999999999704e-03 3.660960000000000429e-03 1.030840000000000055e-02 8.459519999999999887e-03 5.419310000000000099e-03 4.049769999999999412e-03 6.868370000000000378e-04 4.305530000000000121e-03 7.226109999999999478e-02 6.614939999999999709e-02 -1.521870000000000167e-02 -1.973950000000000010e-02 -1.001149999999999957e-02 2.182549999999999681e-03 6.002140000000000426e-03 4.842850000000000106e-03 2.931169999999999869e-03 2.722169999999999885e-03 3.044969999999999817e-04 -9.029879999999999678e-04 -2.303479999999999677e-03 -3.375290000000000235e-02 -2.278770000000000101e-02 -1.312760000000000142e-02 -3.436939999999999874e-03 4.011960000000000396e-04 5.019550000000000010e-04 7.960050000000000198e-04 1.325589999999999971e-03 -6.432759999999999715e-05 -4.169889999999999881e-03 -1.611350000000000282e-02 -1.357430000000000095e-02 -6.718899999999999872e-03 -3.098719999999999686e-03 -3.001039999999999958e-03 -3.109990000000000085e-04 -2.577609999999999602e-04 -2.884609999999999814e-05 -7.316830000000000079e-04 -1.347219999999999885e-03 -1.333159999999999901e-03 -2.192819999999999839e-03 -1.409019999999999977e-03 -1.217739999999999925e-03 -9.516550000000000356e-04 -5.456750000000000229e-04 -4.809199999999999695e-04 -8.550510000000000911e-05 -1.392330000000000000e-04 -1.040860000000000060e-04 -8.315100000000000399e-05 -7.301340000000000130e-05 -7.884349999999999822e-05
6.981579999999999384e-03 3.187330000000000024e-02 9.267049999999998899e-03 1.464129999999999902e-03 -4.345340000000000378e-04 5.652640000000000144e-05 1.171480000000000107e-04 2.351099999999999902e-04 3.840290000000000327e-04 2.780419999999999918e-04 2.761560000000000035e-04 5.859039999999999387e-05 2.078889999999999905e-02 2.794679999999999734e-02 2.239250000000000268e-02 1.109210000000000057e-02 2.272499999999999781e-03 2.503019999999999898e-03 9.089569999999999508e-04 1.459459999999999881e-03 1.182010000000000048e-03 1.144519999999999999e-03 4.706280000000000077e-04 5.792929999999999439e-05 9.174859999999999960e-02 6.431390000000000717e-02 5.581799999999999262e-02 3.246360000000000218e-02 8.942969999999999739e-03 1.990759999999999839e-03 2.098959999999999975e-03 3.816050000000000084e-03 2.658359999999999803e-03 1.910340000000000172e-03 1.098940000000000073e-03 2.821389999999999901e-04 1.361870000000000025e-01 1.157749999999999890e-01 9.613750000000000073e-02 5.666329999999999978e-02 1.734269999999999909e-02 2.702940000000000030e-03 2.513660000000000026e-03 3.494260000000000334e-03 4.341590000000000206e-03 2.409459999999999987e-03 2.351229999999999726e-03 6.229920000000000553e-04 1.836430000000000007e-01 1.374769999999999881e-01 1.384420000000000095e-01 5.122499999999999970e-02 1.372710000000000076e-02 -4.144989999999999439e-03 3.939729999999999795e-03 7.444350000000000619e-03 6.310269999999999768e-03 3.913759999999999635e-03 3.200430000000000202e-03 3.640659999999999665e-04 1.793140000000000012e-01 1.540719999999999867e-01 1.389660000000000062e-01 5.278839999999999921e-02 1.294739999999999953e-02 -4.297669999999999962e-03 -6.450660000000000205e-04 7.036199999999999399e-03 4.226370000000000127e-03 4.443069999999999485e-03 2.858199999999999977e-03 2.606979999999999627e-04 1.943650000000000100e-01 1.668189999999999951e-01 1.158629999999999938e-01 4.161079999999999640e-02 -1.234399999999999907e-02 1.595439999999999836e-03 2.193420000000000179e-03 4.799839999999999662e-03 4.138349999999999841e-03 3.631770000000000310e-03 1.990519999999999963e-03 2.134129999999999979e-04 8.730450000000000710e-02 1.262590000000000101e-01 9.178999999999999659e-02 1.778329999999999841e-02 -1.149559999999999992e-02 -7.688830000000000664e-03 6.124580000000000779e-04 5.221609999999999793e-03 4.381910000000000145e-03 2.876580000000000109e-03 2.196500000000000102e-03 2.869109999999999911e-04 2.567379999999999749e-03 3.641089999999999605e-02 3.294710000000000000e-02 -1.318819999999999888e-02 -1.459579999999999905e-02 -7.325579999999999939e-03 3.285620000000000164e-04 2.467420000000000117e-03 2.305020000000000072e-03 1.390130000000000055e-03 1.506469999999999988e-03 8.683109999999998930e-05 -3.981249999999999871e-04 -3.123780000000000046e-03 -2.017789999999999861e-02 -1.367710000000000106e-02 -7.652609999999999794e-03 -2.472739999999999747e-03 2.206759999999999722e-04 2.146299999999999695e-04 4.430740000000000069e-04 7.188169999999999586e-04 -8.630870000000000935e-05 -2.589930000000000270e-03 -9.444080000000000530e-03 -7.777190000000000665e-03 -4.028090000000000663e-03 -1.892440000000000008e-03 -1.750349999999999909e-03 -1.046339999999999879e-04 -9.876670000000000425e-05 2.091449999999999771e-05 -4.444820000000000585e-04 -7.772980000000000514e-04 -7.196020000000000671e-04 -1.246229999999999864e-03 -8.124090000000000478e-04 -6.929669999999999537e-04 -4.667210000000000195e-04 -2.918999999999999937e-04 -2.665109999999999832e-04 -4.201589999999999866e-05 -8.164049999999999194e-05 -5.980979999999999782e-05 -4.760710000000000029e-05 -3.885719999999999788e-05 -4.365329999999999758e-05
1.061179999999999936e-02 9.267049999999998899e-03 5.065639999999999726e-02 7.753040000000000105e-03 -2.092929999999999791e-03 2.488519999999999816e-04 5.487139999999999509e-04 4.461600000000000244e-04 6.754519999999999968e-04 6.077829999999999778e-04 5.684639999999999702e-04 1.593220000000000172e-04 4.387680000000000052e-02 4.253960000000000380e-02 5.002389999999999615e-02 1.883019999999999833e-02 4.178310000000000184e-03 6.245769999999999447e-03 1.852130000000000009e-03 2.819830000000000166e-03 2.512860000000000007e-03 2.161399999999999953e-03 9.319290000000000690e-04 1.832749999999999961e-04 1.680480000000000029e-01 1.230210000000000053e-01 1.089709999999999984e-01 6.406570000000000320e-02 2.131080000000000127e-02 8.095189999999998637e-03 5.802019999999999747e-03 7.818529999999998883e-03 4.892920000000000255e-03 3.830599999999999544e-03 2.142379999999999719e-03 6.454569999999999969e-04 2.555769999999999986e-01 2.166039999999999910e-01 1.907319999999999849e-01 1.171370000000000050e-01 4.022470000000000212e-02 9.084069999999999645e-03 8.022589999999999583e-03 8.756609999999999741e-03 9.163130000000000233e-03 4.954339999999999786e-03 4.443220000000000329e-03 1.170260000000000007e-03 3.457410000000000205e-01 2.595469999999999722e-01 2.651549999999999740e-01 1.114260000000000111e-01 4.092439999999999967e-02 7.214079999999999885e-04 1.054900000000000108e-02 1.706449999999999981e-02 1.302309999999999926e-02 7.708210000000000062e-03 5.847060000000000278e-03 8.438179999999999769e-04 3.336360000000000436e-01 2.916560000000000263e-01 2.687809999999999921e-01 1.210350000000000037e-01 3.691519999999999524e-02 2.923639999999999919e-03 3.254200000000000061e-03 1.548139999999999933e-02 9.556910000000000058e-03 9.053880000000000261e-03 5.780869999999999585e-03 8.656960000000000002e-04 3.631220000000000003e-01 3.198440000000000172e-01 2.305799999999999794e-01 1.010469999999999979e-01 -5.284870000000000539e-03 1.002859999999999863e-02 8.624719999999998915e-03 1.165799999999999996e-02 8.402089999999999212e-03 7.223410000000000421e-03 4.255740000000000044e-03 5.735760000000000121e-04 1.643050000000000066e-01 2.449960000000000193e-01 1.857860000000000067e-01 5.264819999999999917e-02 -7.251739999999999575e-03 -6.656160000000000375e-03 5.615750000000000082e-03 1.202109999999999984e-02 9.053920000000000023e-03 5.857160000000000144e-03 4.424230000000000350e-03 8.185020000000000316e-04 3.717959999999999755e-03 7.712039999999999174e-02 7.006930000000000103e-02 -1.210379999999999963e-02 -1.699569999999999900e-02 -8.943669999999999051e-03 3.153229999999999922e-03 6.427310000000000315e-03 4.872490000000000154e-03 3.149560000000000033e-03 2.953649999999999939e-03 3.662679999999999972e-04 -3.088780000000000063e-04 9.489889999999999090e-04 -3.095090000000000341e-02 -2.060959999999999875e-02 -1.259769999999999987e-02 -3.392440000000000472e-03 7.415029999999999104e-04 3.197709999999999984e-04 7.927350000000000325e-04 1.367649999999999985e-03 -8.538880000000000482e-05 -4.074300000000000317e-03 -1.563859999999999903e-02 -1.332670000000000035e-02 -6.583059999999999953e-03 -3.491819999999999646e-03 -3.228409999999999700e-03 -4.346529999999999600e-04 -4.030629999999999998e-04 -1.461700000000000083e-05 -7.459669999999999409e-04 -1.220139999999999983e-03 -1.427730000000000101e-03 -2.411260000000000139e-03 -1.532450000000000088e-03 -1.303130000000000000e-03 -1.004420000000000009e-03 -5.840809999999999665e-04 -5.071259999999999961e-04 -9.677049999999999107e-05 -1.574649999999999975e-04 -1.120659999999999940e-04 -8.625860000000000114e-05 -7.701320000000000322e-05 -9.076930000000000523e-05
5.240700000000000046e-03 1.464129999999999902e-03 7.753040000000000105e-03 3.885949999999999821e-02 5.804540000000000394e-03 1.903689999999999929e-04 9.201259999999999517e-04 4.841210000000000630e-04 5.699200000000000186e-04 2.797419999999999790e-04 1.998120000000000039e-04 1.021010000000000038e-04 1.782289999999999916e-02 2.102910000000000196e-02 2.098120000000000193e-02 2.237890000000000018e-02 1.178219999999999962e-02 7.355570000000000511e-03 6.166579999999999631e-03 3.315189999999999977e-03 2.053130000000000233e-03 1.839090000000000039e-03 7.694439999999999873e-04 2.810599999999999687e-04 5.624699999999999839e-02 5.894739999999999702e-02 7.052270000000000760e-02 5.734650000000000164e-02 3.449069999999999914e-02 2.197510000000000088e-02 1.185690000000000008e-02 8.542120000000000268e-03 4.897259999999999634e-03 3.074469999999999720e-03 1.554510000000000050e-03 5.580539999999999936e-04 1.007009999999999988e-01 1.042460000000000053e-01 1.116789999999999866e-01 1.062570000000000042e-01 7.119349999999999290e-02 3.667410000000000114e-02 1.897799999999999834e-02 1.079959999999999948e-02 7.652810000000000341e-03 5.012039999999999725e-03 2.853749999999999950e-03 1.080009999999999954e-03 1.221309999999999896e-01 1.484909999999999841e-01 1.672710000000000030e-01 1.256349999999999967e-01 8.269509999999999361e-02 4.553970000000000240e-02 2.475650000000000073e-02 1.606470000000000120e-02 1.105089999999999892e-02 6.866050000000000278e-03 3.886630000000000293e-03 1.580409999999999975e-03 1.512429999999999886e-01 1.697700000000000042e-01 1.807259999999999978e-01 1.618650000000000089e-01 9.759239999999999582e-02 5.057969999999999827e-02 2.679399999999999837e-02 2.256479999999999944e-02 1.175919999999999917e-02 8.707589999999999428e-03 4.761020000000000356e-03 2.123960000000000257e-03 1.565249999999999975e-01 1.811949999999999950e-01 1.955689999999999928e-01 1.555239999999999956e-01 9.345149999999999291e-02 5.212449999999999722e-02 2.948420000000000207e-02 1.841199999999999781e-02 1.136000000000000031e-02 7.212640000000000197e-03 4.497769999999999893e-03 1.995770000000000009e-03 9.144820000000000726e-02 1.547280000000000044e-01 1.664559999999999929e-01 1.255620000000000069e-01 7.409460000000001045e-02 4.002909999999999802e-02 2.584909999999999985e-02 1.738409999999999955e-02 1.005269999999999948e-02 5.977169999999999532e-03 3.737240000000000180e-03 1.546469999999999876e-03 4.338040000000000472e-03 8.272069999999999423e-02 1.028249999999999997e-01 8.102910000000000668e-02 4.529210000000000180e-02 2.578890000000000002e-02 1.483590000000000082e-02 1.068030000000000021e-02 8.415169999999999595e-03 4.455360000000000223e-03 2.704209999999999860e-03 1.307430000000000050e-03 7.702590000000000478e-03 5.884469999999999978e-02 4.671199999999999658e-02 2.620950000000000016e-02 1.422349999999999830e-02 9.878720000000000556e-03 7.697569999999999933e-03 4.855660000000000358e-03 3.687240000000000482e-03 1.918430000000000048e-03 1.015429999999999892e-03 4.290089999999999876e-03 1.004120000000000013e-02 7.953480000000000619e-03 4.452760000000000051e-03 3.688360000000000336e-03 2.615989999999999895e-03 1.637279999999999855e-03 1.644789999999999924e-03 1.102069999999999916e-03 4.367249999999999496e-04 7.255509999999999520e-04 6.458079999999999940e-04 1.074319999999999919e-03 7.310549999999999861e-04 3.651000000000000382e-04 5.278309999999999816e-04 2.942819999999999854e-04 1.461319999999999893e-04 7.681099999999999354e-05 4.122930000000000182e-05 2.607570000000000176e-05 1.589279999999999800e-05 2.294040000000000147e-05 1.055280000000000000e-05
-6.260190000000000112e-04 -4.345340000000000378e-04 -2.092929999999999791e-03 5.804540000000000394e-03 2.294349999999999862e-02 3.574899999999999779e-03 6.054899999999999779e-04 3.993269999999999936e-04 2.904650000000000049e-04 5.213480000000000100e-05 -5.157919999999999568e-05 6.581949999999999552e-05 -1.434489999999999897e-02 -2.340140000000000102e-03 1.683270000000000165e-03 8.859000000000000555e-03 1.461939999999999941e-02 5.768650000000000166e-03 4.610990000000000574e-03 2.032729999999999954e-03 1.031110000000000013e-03 1.005770000000000015e-03 3.671360000000000031e-04 2.570720000000000080e-04 -3.195270000000000055e-02 -3.176730000000000005e-03 8.504219999999999835e-03 2.989589999999999956e-02 2.892520000000000160e-02 1.905609999999999943e-02 1.120290000000000001e-02 5.479119999999999650e-03 2.599240000000000057e-03 1.232450000000000169e-03 4.524130000000000339e-04 3.163609999999999751e-04 -3.590810000000000529e-02 -4.793839999999999733e-03 1.859109999999999929e-02 5.655440000000000467e-02 6.005529999999999896e-02 3.642959999999999948e-02 1.862720000000000001e-02 8.793729999999999603e-03 3.678370000000000251e-03 2.620020000000000248e-03 5.961079999999999244e-04 5.660389999999999519e-04 -5.368870000000000586e-02 2.344189999999999816e-02 3.407639999999999975e-02 8.146230000000000138e-02 7.508070000000000022e-02 5.120990000000000264e-02 2.313780000000000003e-02 9.987420000000000325e-03 5.454290000000000527e-03 3.149550000000000093e-03 1.227089999999999908e-03 1.246189999999999885e-03 -2.624220000000000025e-02 2.614110000000000045e-02 5.453429999999999389e-02 1.154189999999999938e-01 8.986449999999999994e-02 5.845809999999999895e-02 2.897329999999999697e-02 1.659599999999999964e-02 8.468369999999999370e-03 4.623980000000000624e-03 2.307399999999999816e-03 1.742059999999999919e-03 -2.753930000000000267e-02 2.539639999999999953e-02 9.021279999999999577e-02 1.248879999999999851e-01 1.130530000000000007e-01 5.384980000000000322e-02 3.060929999999999901e-02 1.480099999999999819e-02 7.646769999999999783e-03 3.991250000000000006e-03 2.747450000000000239e-03 1.873000000000000099e-03 3.271299999999999989e-03 3.380060000000000009e-02 7.827289999999999248e-02 1.141950000000000048e-01 8.919749999999999901e-02 4.944790000000000296e-02 2.564150000000000110e-02 1.296079999999999975e-02 6.115589999999999742e-03 3.421550000000000199e-03 1.568560000000000093e-03 1.290160000000000048e-03 2.493549999999999760e-03 4.610850000000000365e-02 7.660279999999999867e-02 9.991160000000000319e-02 6.283869999999999734e-02 3.474590000000000317e-02 1.461319999999999980e-02 8.488840000000000968e-03 6.369319999999999496e-03 3.356540000000000305e-03 1.222690000000000018e-03 1.326379999999999833e-03 7.682620000000000247e-03 6.164399999999999741e-02 6.794080000000000952e-02 4.101570000000000216e-02 2.193310000000000051e-02 1.137140000000000026e-02 7.391980000000000252e-03 4.328300000000000203e-03 3.321100000000000007e-03 1.100940000000000122e-03 1.086519999999999890e-03 7.249929999999999916e-03 2.053340000000000026e-02 1.623060000000000128e-02 8.625289999999998999e-03 5.828120000000000002e-03 4.705329999999999756e-03 1.914890000000000038e-03 1.677670000000000246e-03 1.112130000000000020e-03 8.771680000000001099e-04 1.413179999999999992e-03 1.587630000000000031e-03 2.379140000000000074e-03 1.675870000000000094e-03 1.205499999999999974e-03 1.121950000000000031e-03 6.200309999999999459e-04 4.309070000000000131e-04 1.142310000000000113e-04 1.184690000000000070e-04 8.347450000000000182e-05 6.460440000000000778e-05 6.298160000000000021e-05 6.346549999999999739e-05
1.018699999999999987e-04 5.652640000000000144e-05 2.488519999999999816e-04 1.903689999999999929e-04 3.574899999999999779e-03 4.421089999999999916e-03 1.894520000000000015e-03 1.047169999999999937e-04 4.760280000000000441e-05 3.877319999999999665e-05 1.433510000000000104e-05 2.160849999999999818e-05 -6.357440000000000443e-04 8.926480000000000092e-04 2.805119999999999923e-03 3.997239999999999994e-03 3.116129999999999942e-03 3.416749999999999649e-03 1.878630000000000057e-03 4.964480000000000282e-04 3.945110000000000045e-04 3.576120000000000449e-04 1.611700000000000036e-04 8.942940000000000134e-05 -2.205120000000000084e-03 3.189239999999999870e-03 7.170179999999999956e-03 1.046919999999999969e-02 9.585379999999999248e-03 5.607930000000000553e-03 3.377910000000000027e-03 1.687899999999999991e-03 8.249079999999999564e-04 4.852079999999999935e-04 1.983619999999999958e-04 1.299839999999999806e-04 -3.757840000000000464e-04 5.708890000000000318e-03 1.260350000000000012e-02 1.949299999999999991e-02 1.700890000000000041e-02 1.052070000000000088e-02 5.706700000000000314e-03 3.059629999999999815e-03 1.296759999999999883e-03 8.396239999999999693e-04 3.373399999999999923e-04 1.939389999999999875e-04 -3.986439999999999732e-04 1.647119999999999834e-02 1.519629999999999939e-02 2.769709999999999880e-02 2.330830000000000055e-02 1.412549999999999917e-02 7.375449999999999541e-03 3.896429999999999772e-03 2.075179999999999820e-03 1.020750000000000173e-03 5.100910000000000600e-04 3.232679999999999820e-04 3.354409999999999510e-03 1.666500000000000273e-02 2.483349999999999794e-02 3.580450000000000299e-02 2.690309999999999924e-02 1.683000000000000121e-02 8.846950000000000994e-03 4.634570000000000183e-03 2.744330000000000120e-03 1.417730000000000075e-03 7.927529999999999907e-04 4.642859999999999522e-04 7.053480000000000860e-03 1.570219999999999949e-02 3.084979999999999667e-02 3.787000000000000088e-02 3.243100000000000149e-02 1.546609999999999999e-02 9.084049999999999764e-03 4.612629999999999508e-03 2.357720000000000215e-03 1.295670000000000068e-03 9.079209999999999017e-04 5.312620000000000103e-04 5.864720000000000349e-03 1.746570000000000067e-02 2.711289999999999881e-02 3.360139999999999655e-02 2.600229999999999903e-02 1.386290000000000092e-02 7.532880000000000478e-03 4.122279999999999868e-03 2.022079999999999884e-03 1.167489999999999977e-03 5.873570000000000483e-04 3.849540000000000145e-04 3.252329999999999674e-04 1.664430000000000076e-02 2.485659999999999953e-02 2.757949999999999985e-02 1.777790000000000273e-02 9.848469999999999794e-03 4.667670000000000499e-03 2.710340000000000318e-03 1.820120000000000158e-03 1.074080000000000043e-03 4.438139999999999490e-04 3.547169999999999989e-04 2.007169999999999961e-03 1.853590000000000099e-02 1.918869999999999951e-02 1.157169999999999900e-02 6.327129999999999387e-03 3.322150000000000276e-03 2.162340000000000009e-03 1.143160000000000053e-03 9.798210000000000773e-04 3.432840000000000153e-04 2.917019999999999661e-04 1.798509999999999909e-03 5.803980000000000250e-03 4.387180000000000073e-03 2.529589999999999964e-03 1.689039999999999942e-03 1.335290000000000045e-03 5.277370000000000195e-04 4.224349999999999763e-04 3.022810000000000015e-04 2.303050000000000117e-04 3.996019999999999867e-04 4.444690000000000164e-04 5.582070000000000174e-04 4.765730000000000465e-04 3.250959999999999787e-04 2.679850000000000439e-04 1.598160000000000162e-04 1.115640000000000045e-04 1.715510000000000114e-05 2.832600000000000290e-05 2.240389999999999737e-05 1.962439999999999798e-05 1.539069999999999818e-05 1.570080000000000051e-05
5.282439999999999792e-04 1.171480000000000107e-04 5.487139999999999509e-04 9.201259999999999517e-04 6.054899999999999779e-04 1.894520000000000015e-03 4.700090000000000517e-03 1.027959999999999855e-03 7.592180000000000212e-06 9.597540000000000270e-05 3.658740000000000142e-05 3.577239999999999652e-05 5.695839999999999324e-04 2.373210000000000163e-03 3.650609999999999446e-03 4.788469999999999532e-03 2.882000000000000013e-03 1.412930000000000175e-03 3.051560000000000036e-03 4.235220000000000152e-04 3.448780000000000140e-04 2.773070000000000201e-04 2.058159999999999959e-04 9.479720000000000778e-05 2.822120000000000010e-03 7.953700000000001047e-03 1.062369999999999981e-02 1.131960000000000084e-02 9.642849999999999686e-03 5.252000000000000592e-03 3.033910000000000339e-03 1.873980000000000134e-03 9.358029999999999170e-04 5.919010000000000373e-04 2.424610000000000220e-04 1.591619999999999916e-04 5.432730000000000198e-03 1.045959999999999945e-02 1.778410000000000060e-02 2.118249999999999994e-02 1.699629999999999891e-02 1.049729999999999934e-02 5.714990000000000521e-03 3.349089999999999880e-03 1.813409999999999892e-03 1.079990000000000073e-03 4.803949999999999974e-04 2.476690000000000033e-04 1.179269999999999971e-02 2.502050000000000107e-02 2.405939999999999815e-02 2.886700000000000030e-02 2.213460000000000080e-02 1.475000000000000096e-02 7.706950000000000606e-03 4.861279999999999941e-03 2.249360000000000161e-03 1.454930000000000112e-03 7.592579999999999598e-04 4.014569999999999749e-04 1.498029999999999848e-02 2.854670000000000124e-02 3.193409999999999999e-02 3.889340000000000158e-02 2.469009999999999955e-02 1.680290000000000256e-02 9.090529999999999444e-03 5.377599999999999741e-03 2.618870000000000139e-03 1.707240000000000060e-03 1.087560000000000002e-03 5.682099999999999825e-04 2.029790000000000066e-02 2.898799999999999988e-02 3.614530000000000520e-02 4.249930000000000374e-02 2.968160000000000243e-02 1.440980000000000039e-02 8.677400000000000044e-03 4.965070000000000247e-03 2.868569999999999974e-03 1.448660000000000052e-03 1.042109999999999955e-03 5.674080000000000399e-04 1.298449999999999951e-02 2.745749999999999927e-02 3.317849999999999966e-02 3.365449999999999692e-02 2.454860000000000028e-02 1.340299999999999998e-02 7.448429999999999808e-03 4.177430000000000206e-03 2.406229999999999654e-03 1.328309999999999864e-03 7.057350000000000862e-04 4.145579999999999838e-04 6.745619999999999698e-04 2.084360000000000032e-02 2.715859999999999802e-02 2.655529999999999696e-02 1.620639999999999928e-02 9.600700000000000206e-03 4.470190000000000621e-03 3.235619999999999816e-03 2.363379999999999995e-03 1.408559999999999890e-03 5.766420000000000400e-04 3.935869999999999842e-04 1.628940000000000162e-03 1.791420000000000165e-02 1.736949999999999952e-02 9.455409999999999163e-03 5.492979999999999738e-03 3.674710000000000303e-03 2.217250000000000037e-03 1.475219999999999960e-03 1.108349999999999917e-03 4.948510000000000365e-04 3.382740000000000074e-04 1.558440000000000129e-03 4.681829999999999672e-03 3.778259999999999865e-03 2.369800000000000031e-03 1.695049999999999812e-03 1.398969999999999814e-03 6.524060000000000146e-04 4.981130000000000063e-04 3.402750000000000176e-04 2.166300000000000181e-04 2.982899999999999918e-04 3.590050000000000229e-04 6.054740000000000512e-04 4.413030000000000403e-04 2.993149999999999760e-04 2.362809999999999694e-04 1.513899999999999990e-04 9.532360000000001006e-05 3.146039999999999443e-05 3.591330000000000054e-05 2.223470000000000245e-05 1.776500000000000016e-05 1.469779999999999843e-05 1.445890000000000144e-05
4.839310000000000530e-04 2.351099999999999902e-04 4.461600000000000244e-04 4.841210000000000630e-04 3.993269999999999936e-04 1.047169999999999937e-04 1.027959999999999855e-03 1.799749999999999918e-03 1.852430000000000016e-04 4.844500000000000119e-05 3.673060000000000371e-05 2.184590000000000034e-05 6.396369999999999747e-04 1.931180000000000006e-03 2.319349999999999971e-03 2.689070000000000002e-03 1.802669999999999923e-03 4.639050000000000248e-04 3.708949999999999921e-04 8.810990000000000965e-04 1.148170000000000088e-04 8.616009999999999522e-05 9.763579999999999785e-05 4.387090000000000038e-05 4.341140000000000276e-03 6.155980000000000132e-03 6.537580000000000301e-03 6.268329999999999909e-03 4.813110000000000652e-03 2.559709999999999763e-03 1.683110000000000031e-03 9.666729999999999247e-04 5.367709999999999062e-04 3.163579999999999821e-04 1.567689999999999893e-04 8.393810000000000192e-05 7.036039999999999482e-03 8.593069999999999528e-03 1.106979999999999943e-02 1.162630000000000087e-02 8.650510000000000144e-03 5.006190000000000639e-03 2.911619999999999747e-03 1.807469999999999823e-03 1.075549999999999987e-03 5.709269999999999363e-04 3.293450000000000392e-04 1.459400000000000020e-04 1.168119999999999922e-02 1.603700000000000264e-02 1.534890000000000039e-02 1.543800000000000207e-02 1.075719999999999975e-02 6.736909999999999600e-03 3.994109999999999501e-03 2.527479999999999918e-03 1.387140000000000031e-03 7.834739999999999326e-04 5.523430000000000614e-04 2.084110000000000075e-04 1.303879999999999970e-02 1.883980000000000030e-02 1.984709999999999946e-02 1.914620000000000211e-02 1.219310000000000012e-02 7.711260000000000163e-03 4.620960000000000345e-03 2.763669999999999755e-03 1.445110000000000101e-03 1.022569999999999989e-03 6.280469999999999586e-04 2.642059999999999569e-04 1.687600000000000211e-02 1.932889999999999955e-02 2.013509999999999953e-02 2.095269999999999772e-02 1.387629999999999940e-02 7.070339999999999611e-03 4.440500000000000003e-03 2.680789999999999736e-03 1.622259999999999935e-03 8.781829999999999367e-04 6.070219999999999219e-04 2.936720000000000302e-04 8.843689999999999538e-03 1.746810000000000029e-02 1.823499999999999774e-02 1.666180000000000092e-02 1.130620000000000062e-02 6.166030000000000295e-03 3.664489999999999848e-03 2.303610000000000206e-03 1.456069999999999847e-03 7.965819999999999975e-04 4.547369999999999798e-04 2.224150000000000042e-04 4.148560000000000138e-04 9.817350000000000729e-03 1.405270000000000130e-02 1.195129999999999977e-02 7.310400000000000752e-03 4.580959999999999373e-03 2.404330000000000096e-03 1.690220000000000090e-03 1.305570000000000038e-03 7.678730000000000798e-04 3.559690000000000337e-04 1.967210000000000161e-04 5.518979999999999936e-04 7.517230000000000613e-03 7.040470000000000061e-03 3.943269999999999588e-03 2.378079999999999864e-03 1.650200000000000104e-03 1.156860000000000006e-03 7.462340000000000249e-04 6.180800000000000183e-04 2.811329999999999797e-04 1.643310000000000094e-04 6.052329999999999429e-04 2.085390000000000334e-03 1.520950000000000080e-03 9.837179999999999622e-04 8.307730000000000366e-04 6.568089999999999519e-04 3.614900000000000101e-04 2.827199999999999765e-04 1.763079999999999932e-04 1.050740000000000040e-04 1.006219999999999999e-04 1.746670000000000134e-04 2.288249999999999919e-04 1.967100000000000055e-04 1.452710000000000123e-04 1.198070000000000000e-04 7.882950000000000818e-05 4.039399999999999984e-05 1.256240000000000020e-05 1.531140000000000048e-05 1.014469999999999962e-05 8.032270000000000601e-06 6.897059999999999319e-06 8.083839999999999838e-06
