1.000000000000068612e-01 1.000000000000101918e-01 1.000000000000166311e-01 1.000000000000261791e-01 1.000000003297444318e-01 1.121965662722127499e-01 1.203664386821422516e-01 1.158555022443336080e-01 1.311763875070276475e-01 1.458768108976028488e-01 1.617841095649273919e-01 1.811297082762878263e-01 2.027580241528207372e-01 2.267155283971850066e-01 2.541523227173750898e-01 2.848936771649938082e-01 3.193099929082429123e-01 3.578186812030866859e-01 4.008943579070521901e-01 4.490650737677518434e-01 5.029204086309878585e-01 5.631198222608698734e-01 6.304083715102554164e-01 7.028493058786072778e-01
nan 1.000000000000077494e-01 1.000000000000081934e-01 1.000000000000106359e-01 1.000000000183381976e-01 1.148564695015802384e-01 1.099368254833567038e-01 1.006925813738236419e-01 1.169628816678912608e-01 1.348381430196367026e-01 1.533656009343856708e-01 1.747265792004842888e-01 1.984446013572754852e-01 2.247317037964439157e-01 2.537796153559433998e-01 2.877599535752316529e-01 3.268422835662018189e-01 3.717105490375905985e-01 4.226830686488264321e-01 4.805809496144987092e-01 5.463369998951087547e-01 6.210161107568500372e-01 7.058112811664941644e-01 8.041494512244892201e-01
nan nan 1.000000000000084155e-01 1.000000000000093037e-01 1.000000000013722135e-01 1.000002354900445534e-01 1.154728859266550556e-01 1.000000001202855371e-01 1.158369258840526994e-01 1.344991125319848768e-01 1.337463858807611539e-01 1.539524351633093646e-01 1.780441280408052718e-01 2.056402891805982902e-01 2.376538296424403063e-01 2.753116433324284129e-01 3.200003861543924133e-01 3.722068491797277945e-01 4.329823041193979760e-01 5.034802331547202359e-01 5.854491988514064493e-01 6.803944487295524590e-01 7.901471874757400871e-01 9.167919867901971331e-01
nan nan nan 1.000000000000155209e-01 1.000000000000095257e-01 1.000000001538147165e-01 1.145245874070198733e-01 1.000070163517793320e-01 1.147975606391050674e-01 1.341250547575661978e-01 1.525333872573025884e-01 1.747370834586204902e-01 2.028230714261683998e-01 2.345300016177153113e-01 2.711011643365189849e-01 3.144911598633105543e-01 3.667311192607546344e-01 4.285826037214476303e-01 5.011511787244232741e-01 5.840180130278148640e-01 6.788982447885606453e-01 7.885170624372673798e-01 9.161965099305787730e-01 1.063617432847164590e+00
nan nan nan nan 1.000000000000104139e-01 1.000000000000133005e-01 1.000000005751514598e-01 1.147020458366224682e-01 1.250200517064797845e-01 1.456414895385430563e-01 1.688060221499217972e-01 1.925507529449940192e-01 2.246378285154376764e-01 2.618918746526986974e-01 3.046766855527164308e-01 3.532913925199562266e-01 4.136174859846019070e-01 4.865726098769075358e-01 5.733951220569516449e-01 6.733004431572785498e-01 7.866526008287902938e-01 9.155832222753300664e-01 1.063833007801739061e+00 1.238859071053652894e+00
nan nan nan nan nan 1.000000000000113021e-01 1.000000000000066391e-01 1.160838561737006502e-01 1.353506745437603742e-01 1.579277209207040622e-01 1.856471217350402769e-01 2.157694945689946353e-01 2.508283841694177729e-01 2.927846671773096654e-01 3.413399577326577949e-01 3.979081284917461714e-01 4.660985277829253759e-01 5.500092358945590787e-01 6.510443461018108335e-01 7.705301693225002913e-01 9.074797927382497464e-01 1.063136345427190044e+00 1.239149172007713240e+00 1.447794405776589244e+00
nan nan nan nan nan nan 1.000000000000583755e-01 1.156120455190611240e-01 1.367727789038962749e-01 1.615605973135535445e-01 1.912101351331031429e-01 2.264344460774488921e-01 2.671110604056060600e-01 3.156950927349796432e-01 3.728065646317050286e-01 4.399965683296142016e-01 5.195715506327202027e-01 6.171657106028024531e-01 7.351257691715461506e-01 8.765074127997102282e-01 1.041073298816032278e+00 1.230549159250411861e+00 1.447471318199166301e+00 1.697995697917069613e+00
nan nan nan nan nan nan nan 1.292444957103117131e-01 1.524270175033525243e-01 1.812258776866858545e-01 2.147662450188480010e-01 2.557345846475914675e-01 3.030400276579329200e-01 3.587003003656153988e-01 4.255118142880568444e-01 5.045384964575249098e-01 5.978457757395035932e-01 7.108691013523508184e-01 8.480710727599577448e-01 1.014901212921277995e+00 1.212320904342613748e+00 1.440692226873395043e+00 1.697979047454058144e+00 1.994009281129874189e+00
nan nan nan nan nan nan nan nan 1.799222804706902545e-01 2.128277280986913267e-01 2.533172515524605428e-01 3.006171932619728926e-01 3.585427070577916764e-01 4.239611581378645022e-01 5.024565101567753933e-01 5.958851252552032074e-01 7.046612774590733652e-01 8.337365402602071596e-01 9.938829751082113306e-01 1.189361291087219108e+00 1.425266372429212058e+00 1.696936646227753975e+00 1.994503580449586533e+00 2.322238750181641276e+00
nan nan nan nan nan nan nan nan nan 2.434438985235199970e-01 2.867444432157942868e-01 3.405492492256573245e-01 4.025703729242752216e-01 4.773791263272314511e-01 5.417863755688990812e-01 6.392303020040216444e-01 7.407257341750436153e-01 8.027749430319163215e-01 9.434717082437794611e-01 1.125292375197033401e+00 1.346798141204005539e+00 1.609364409444379973e+00 1.911471102711110426e+00 2.241767311865511925e+00
nan nan nan nan nan nan nan nan nan nan 3.275668481151366995e-01 3.866467748460843401e-01 4.581286500200220102e-01 5.430042623030387761e-01 6.392242885474642700e-01 5.503495538139321352e-01 6.418559727520724012e-01 7.422265948736040952e-01 7.967675238996901887e-01 9.436482460810519113e-01 1.126229190377443512e+00 1.348312711845202738e+00 1.609450987665319133e+00 1.911394385543122354e+00
nan nan nan nan nan nan nan nan nan nan nan 3.399363546146071391e-01 4.004927043713629731e-01 4.731373901701804163e-01 5.601590659552541096e-01 4.873553924545056537e-01 5.649157847878433225e-01 6.525413780104233341e-01 6.911071111173995307e-01 7.927793190426702941e-01 9.437914377246147124e-01 1.128410203765972675e+00 1.349787389555799244e+00 1.609417497542624531e+00
nan nan nan nan nan nan nan nan nan nan nan nan 3.479329384256441005e-01 4.095695819752646072e-01 4.813751190114220480e-01 5.664575440162661346e-01 4.903751142850519829e-01 5.719657825257401518e-01 6.596995697570972039e-01 6.735575251968503041e-01 7.921993434118607125e-01 9.439278317385025874e-01 1.128551263859422171e+00 1.349791670898797147e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan 3.509903813353715263e-01 4.119114087872507435e-01 4.826189760181448518e-01 5.667993049272418427e-01 4.917970841417044214e-01 5.716572254870498915e-01 6.492248201790226103e-01 6.697467289507549326e-01 7.919320191590174529e-01 9.440146285484786182e-01 1.128552356198000872e+00
