0.9206339047984817	0.6780901667999177	0.8179676380712535	0.9519525344813432	0.9438571344960067	0.9879914535349418	0.9929468201896996	0.9921280523505833	1.0041606297011159	1.0010416028209759	1.0012992400072689	1.000033677354697	0.9998836683768424	0.9998479581023613	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
0.3	0.44757443028117677	0.23924923972691553	0.5602467386768821	0.7335744647668013	0.9066569142818564	0.9527615478265831	0.8927007160772108	1.0309013236965596	1.036298358330211	1.0180336152418665	0.9977809946455931	0.9956950997587681	0.9977786958158968	1.0011934926596178	1.0008426625736861	0.9999738264708969	1.	1.	1.	1.	1.	1.	1.
0.3	0.3	0.2979722302116393	0.15642315144066066	0.6323853213421755	0.7587742102318965	0.9600101182920929	0.8333452948586241	0.9986401937121727	1.117341772543559	1.0447728124547817	1.0090900622025079	0.9818795043297018	0.9915737730984168	1.0017845447068467	1.0031050625256452	1.0029968585885884	1.0006603855362373	1.0008577930352998	1.0000180194796444	1.	1.	1.	1.
0.3	0.3	0.3	0.3821098817086306	0.4018814575282461	0.7499444560018909	0.9247548214170546	0.898241005371769	0.8848850641082512	1.1597639141699636	1.0816130382749103	1.0549140078709303	0.9667095336113383	0.9770107004516049	0.9938965659406553	1.009067909027154	1.005095307244149	1.0017989244167949	1.0062833090374945	1.0032422522125717	1.0007367449345612	1.0000276537878863	1.	1.
0.3	0.3	0.3	0.3	0.5495170093638821	0.4762922340677227	0.7958323256235935	0.9669227636428864	0.8731335105102972	1.0697642831174505	1.1100357437579746	1.0732903339222604	0.9873799869851008	0.9607957816516068	0.9777334664678009	1.0150555764583067	1.0122962585817503	1.0062419250903467	1.0096206776576078	1.0095062339117733	1.0057181399938675	1.0013527926636037	1.0004878908029817	1.0000122942241865
0.3	0.3	0.3	0.3	0.3	0.4653064681498303	0.42513326221415615	0.8446781038598649	0.9529949300919738	0.9123617033270072	1.1468314246529199	1.0599095961576517	1.035041436401963	0.9622481724421817	0.9663892290038969	1.006725886306637	1.018920667006111	1.013090381245791	1.0067176528611868	1.0181395767060482	1.0116796313936578	1.005950600941791	1.0015856943402919	0.9996379956052956
0.3	0.3	0.3	0.3	0.3	0.3	0.28277615385585914	0.25908195359533776	0.8566179861027933	0.8919006628762848	1.0108902610120383	1.129494931704265	1.0614824656240966	0.9947570533817227	0.9684662282511454	0.9882229458808716	1.0262676994935314	1.0219877282428727	1.0045541863839487	1.0200601681780594	1.0170676911433407	1.0115682490390054	1.003791965338072	0.9996872178388971
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.30825861569323154	0.2652040913064745	0.8876436290868939	0.8417217560917987	1.1562116827241062	1.1018279197328145	1.0606080444327328	0.9698839200905937	0.9738348494718992	1.0185906358137353	1.0249659764783812	1.0186070121686455	1.013704239448928	1.026130041808072	1.0171494397711138	1.0059624208875952	1.0021417300061204
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3323970974610618	0.4577354570952009	0.915867551956253	0.8987541806112153	1.2423159213563626	1.0838028882145783	1.029296551362088	0.9685646036115466	0.989326456472884	1.0276697452320116	1.0277090604556827	1.0052416319826873	1.0327858591109096	1.0260777713426739	1.0158455484700877	1.0043328114086574
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.49558326066068403	0.6337770946539575	0.9174923030471197	1.024691961439198	1.212178452899414	1.0969419646799408	0.9948677826183715	0.9651430478899581	1.0191013209864797	1.029091163489406	1.0186577247801796	1.0159665872338344	1.0379873648342277	1.023401470054985	1.009333894218055
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.646345927612181	0.7557783651653442	0.924171170159091	1.1193227076870176	1.1408736347453647	1.0820891387221012	0.9695169902565266	0.980328321222622	1.034862169111473	1.0285813675215336	1.0050917777045574	1.0317141261802987	1.0303063778805426	1.0174591795526244
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.7268465399539622	0.8265070933288652	0.9436548393507128	1.1684179270507542	1.0974537183007682	1.0474898913721067	0.9543158785298022	1.012611650349363	1.0402218081645704	1.0286321150611786	1.007249569845757	1.035766636632951	1.0290125894681388
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.7684382580134191	0.8700877408747041	0.9689473996508601	1.1455240372269746	1.0561833733683847	1.015765579012694	0.9655093656050973	1.034318040041611	1.0468696465636893	1.0083552488921992	1.023065914076531	1.0378428323572588
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.7970261216528758	0.8855946999369032	0.9926117579106626	1.1139054840261402	1.048528811736659	0.9987066343794366	0.9848807454286747	1.0504420583716658	1.0412382624626866	1.0046971739461217	1.034816659829207
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.7918095038999405	0.9038972728914542	1.0056216423967885	1.0913963238883573	1.0372849327641065	0.9842169996296152	1.010670117157646	1.0469322309040887	1.025332860997701	1.009323140271177
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.8273803121029731	0.9155592576873193	1.03240994224102	1.0635247821023717	1.0239336652230124	0.9789013646022685	1.0224537000874032	1.0442998804031702	1.0072536509981755
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.82680966625779	0.9277970576351746	1.0388438581601016	1.045605395322991	1.0156094220733616	0.9878524130558567	1.02820863019729	1.0372588693443983
