1.569668912459910581e-01 1.855938667225710548e-01 2.173672260215170349e-01 2.547202294232663311e-01 2.983349904983693124e-01 3.491653736530492269e-01 4.074659682953553075e-01 4.738978995974375552e-01 5.497624388424305897e-01 6.291757270941223945e-01 7.136715324976389274e-01 8.172446519792683217e-01 9.243167099083414717e-01 1.066299293631636225e+00 1.205255133568937875e+00 1.373910161644968930e+00 1.554749931304917343e+00 1.760378224920297274e+00 2.014042693443275578e+00 2.116277614002629370e+00 2.316544612599131359e+00 2.497102978902008275e+00 2.662636345618149214e+00 2.867918745555926296e+00
nan 1.587958336694753614e-01 1.855031499526237360e-01 2.175344011587304616e-01 2.560545499718135387e-01 3.015471779804416164e-01 3.543067617917715628e-01 4.154186223174983761e-01 4.883264187769834619e-01 5.708857493784661452e-01 6.606434777560189486e-01 7.658047524428207575e-01 8.784328491806855377e-01 9.980469369443339955e-01 1.048472896873797744e+00 1.201366494176468791e+00 1.371157539610462273e+00 1.566539538683480171e+00 1.778743828969747476e+00 1.987200210429143521e+00 2.202520902031321004e+00 2.383447698094425693e+00 2.606446021761938514e+00 2.825702156097480433e+00
nan nan 1.584870497076854567e-01 1.855418988964306903e-01 2.180405491500431170e-01 2.567476589023623967e-01 3.021679678064342900e-01 3.544201307383848532e-01 4.168600498436595414e-01 4.898435823326928729e-01 5.699133277860827240e-01 6.587141164047957131e-01 7.666623861419602504e-01 8.688090930844197812e-01 9.957436742613411385e-01 1.153013439150595509e+00 1.340415559811361845e+00 1.553317518074799786e+00 1.792998061546918986e+00 2.042300249318494743e+00 2.317279563971099687e+00 2.609385461581795518e+00 2.834754214083384127e+00 3.060754755723023024e+00
nan nan nan 1.748273857761483141e-01 2.044183677304661773e-01 2.405327876161226230e-01 2.833731203753558914e-01 3.332428832131150154e-01 3.917305940744318926e-01 4.616348193911995468e-01 5.412357872749994359e-01 6.349508411784120510e-01 7.463665239013442809e-01 8.756734137360792092e-01 1.026277806754139821e+00 1.202977182942944534e+00 1.412112149170725139e+00 1.657543843010305551e+00 1.943633035831596079e+00 2.266913839836082190e+00 2.620165097418063915e+00 2.833417130252406047e+00 3.067619516993853157e+00 3.228323251390430304e+00
nan nan nan nan 1.821755338058751450e-01 2.132584132737126437e-01 2.508959320778570978e-01 2.954186660156953304e-01 3.473010117303144684e-01 4.090988537305065842e-01 4.812510418524472700e-01 5.652576972291597501e-01 6.659019927747037437e-01 7.841377388838911555e-01 9.225944111361344957e-01 1.084250223610589980e+00 1.277365732442249602e+00 1.506870792231711942e+00 1.777839267400865175e+00 2.092189669174921551e+00 2.453061422476309428e+00 2.866007085115409581e+00 3.322832808715364461e+00 3.450760701174005352e+00
nan nan nan nan nan 2.073341194402295029e-01 2.430157684381334393e-01 2.864245348883908138e-01 3.376198007652343458e-01 3.977947293234594950e-01 4.693615156130411803e-01 5.522214184865982256e-01 6.498693843420565441e-01 7.654284252501318830e-01 9.012135593788032084e-01 1.060959664547783454e+00 1.250439177473354313e+00 1.477312586094756242e+00 1.747046221018902390e+00 2.065151308067304736e+00 2.434727659168774760e+00 2.862648008380218823e+00 3.351603925484833102e+00 3.904902969885805764e+00
nan nan nan nan nan nan 2.134888780335862934e-01 2.510024977707977500e-01 2.966059332831897377e-01 3.501386003527554580e-01 4.134650681145756179e-01 4.882486670772666626e-01 5.756710068305600503e-01 6.793022515388410509e-01 8.012633700869414843e-01 9.447733138844148781e-01 1.114110973995785514e+00 1.317360244507437717e+00 1.559631302608640802e+00 1.847004863836622324e+00 2.182467095259816414e+00 2.571681079971704253e+00 3.020925128904429879e+00 3.531627226659298291e+00
nan nan nan nan nan nan nan 2.660248733077584804e-01 3.132642069613827962e-01 3.704252395492485528e-01 4.370859922401489905e-01 5.168111648000716096e-01 6.093963666956249137e-01 7.184101207829959312e-01 8.483496972616276777e-01 1.001536155173621712e+00 1.181994464290037072e+00 1.397442764746447352e+00 1.655110674759123324e+00 1.963312953866418908e+00 2.326807615027150611e+00 2.750614574750573471e+00 3.239997941166911755e+00 3.801489011520903905e+00
nan nan nan nan nan nan nan nan 3.531388254287098905e-01 4.160603504514218676e-01 4.916186578687414821e-01 5.794325789268567339e-01 6.847836113321285056e-01 8.036954218314883436e-01 9.463287641577876608e-01 1.115152016356613540e+00 1.312026208996522225e+00 1.544599270109120681e+00 1.827007341727010292e+00 2.165998549449155597e+00 2.570160100936039527e+00 3.040968879955692206e+00 3.579969744006362031e+00 4.188319609665317245e+00
nan nan nan nan nan nan nan nan nan 4.903243010487986497e-01 5.770099163651848384e-01 6.813803709417457499e-01 8.016311936646830505e-01 9.445762287195008655e-01 8.268476240488263906e-01 9.732569610464408827e-01 1.132783695891418585e+00 1.317302419730570939e+00 1.549337084624020644e+00 1.833283031012824082e+00 2.173770561092044140e+00 2.575098469242675492e+00 3.041109793269369810e+00 3.580193916755104677e+00
