0.14271239791785745	0.1764942059635311	0.2192444460207222	0.2731578932018944	0.3406767904752928	0.42429079944897863	0.5303027826558525	0.660752608581323	0.8241592313285134	0.793772329841737	0.9307019305236829	1.0101277163671696	1.2597170205530133	1.0102320959466031	1.2060831413175233	1.0347080611277035	1.2568575371877584	1.5687411342360924	1.950806030526758	2.0587212412783105	2.1119235267488814	2.471265096428226	2.9950237112360707	2.8029220947909828
1	0.1685746159583043	0.20885514799468474	0.2601893311001671	0.3249737284398742	0.40627159284577125	0.5077772055892953	0.6345540228900411	0.7930614232282976	0.9891836105019539	1.1607862791401982	1.2211716440976002	1.5253540359205957	1.2430649293510514	0.9963968020534266	0.8360626275209168	1.0430632025606854	1.303121109127411	1.6262154465821868	1.9929830396449932	2.4387189220138032	2.543300467005917	2.4392813346789377	2.916124913760245
1	1	0.16851666473378182	0.20885389311006503	0.26025890079665287	0.32505322296524947	0.40637061542835284	0.5077279669525794	0.6346607773349248	0.7926591205038239	0.9296111759832638	0.9774557234099516	1.220875887985184	0.9956201770325125	0.8318454128510273	1.0379070680991425	1.297196796495629	1.6214635004821374	2.025998546879926	1.972637655415854	2.2628115030631135	2.6801466888734105	2.6935848599835244	2.4894243199096175
1	1	1	0.17300494565405067	0.21428249707947	0.2665230015548522	0.3313265959612292	0.41172386954992185	0.5120922669389111	0.6384666170779861	0.7442561148514482	0.7821429147996773	0.9767230501548174	0.7982432524204808	0.7011116141450074	0.8742666634760342	1.0925550281998802	1.3656772539464717	1.7071008744524945	2.133863315185545	2.6667672083166876	2.1497063708824045	2.173628629570799	2.089657822374437
1	1	1	1	0.17755314992937193	0.22000216815129775	0.2736451374480222	0.3401190168071812	0.41215938083385706	0.51254188941275	0.5975278900017303	0.6271387110457053	0.7814362387571961	0.6816826128185237	0.8439347254668965	0.7349967256451735	0.9167518595660312	1.1457088368885868	1.4321342096025946	1.7901484354958797	2.2370286413619405	2.684846127642134	2.1487566858714677	1.7201165104895273
1	1	1	1	1	0.21938860303973212	0.2722783195492032	0.3396802588594609	0.42433330495599	0.5300052423216806	0.6612242565243704	0.5546739467742887	0.6267544533464126	0.5487867740901445	0.6779220315318388	0.7422482707791735	0.9257760130628588	1.1569929281499889	1.446252485461728	1.8078213475490839	2.2597619164093747	2.824161858828646	2.685310399029836	2.1487747090162213
1	1	1	1	1	1	0.22873666070308013	0.28414938007914453	0.3547901286995681	0.4431733210329557	0.5533627522327492	0.6897635749452449	0.5545609451341127	0.681535393527638	0.6367127106739907	0.7931015514744819	0.9730493756217907	1.214705013537044	1.5182909423600344	1.8978878473715335	2.372344001418287	2.9649118557257848	3.356308127267152	2.6857534018336553
1	1	1	1	1	1	1	0.28516137049431733	0.3546961329409	0.44323253156831816	0.553590185348427	0.6908037186854662	0.6675046662269516	0.6363321773686588	0.7928108360756866	0.9899315836902585	0.8614091483147842	1.0749186556868002	1.3434966578450198	1.6794168575241553	2.099268933279715	2.624069742629114	3.2796103174596563	3.3565189320201263
1	1	1	1	1	1	1	1	0.34302393306399215	0.42694681340355256	0.5335836099380296	0.6664135643001129	0.8318755544728105	0.7925898090727191	0.9894283620054806	1.2353130367679463	0.9904304219512114	1.0819222559722483	1.350929127712871	1.6886216436931203	2.1108040553996954	2.6384885752852942	3.2980864264316994	4.122212324844601
1	1	1	1	1	1	1	1	1	0.41912489111506984	0.5216923700945447	0.6504980882736077	0.7512802259403629	0.9360482958880864	0.8526726959025632	1.0634446133103286	0.9575589622128794	0.8790023416816214	1.0967184311075602	1.3709238293686576	1.713832784851572	2.1424222887634534	2.6781088778413102	3.347344665533969
