0.33497891074838926	0.2713630144809192	0.21251446576053967	0.2729021401632306	0.32478647431319413	0.40538489790878074	0.5177969596546892	0.6533873494663031	0.8119143689539925	1.0250000022674006	0.8235303319237484	1.0325644831628473	1.1797884423727727	0.9429815885190802	0.9570501579435416	0.765726972991824	0.9342088533237437	1.1595941378702928	1.3321263318482226	1.4402761137902966	1.354341620164902	1.6928769675981763	2.077876409734156	2.565333793412301
1	0.21338328228514342	0.1702970286842515	0.21251430687901116	0.26032732997709523	0.32695032923709083	0.4102875665069744	0.5174867545979941	0.6506677688294881	0.815517046869552	0.6830843831221942	0.8544458415680377	1.0675617432984879	1.0454905265114183	0.8360431136562078	0.6673320105304433	0.74654319515697	0.9341587090487492	1.0653895669090414	1.316788325947967	1.602359487269303	2.0028434724798068	2.5027609647707223	3.121822338388321
1	1	0.13609427078712827	0.16929313241680613	0.2066199421926917	0.2602552485931266	0.3269476740902069	0.41024110265021346	0.5174792058926603	0.6506884515636545	0.5457508507318308	0.6806309363341903	0.8522903984520109	0.8363137691494459	0.6686075582110119	0.6635203124643575	0.8281563883431095	1.035623377564783	1.2926663045439162	1.6014441670772441	1.996407190785502	2.490221536457179	3.1066716220349555	3.341821389121298
1	1	1	0.13520786823892691	0.1653091269638008	0.2072802791688756	0.2603425596104338	0.32675560391515346	0.4102190763756889	0.5174415565761757	0.4364811024142171	0.543824671755023	0.6806271686067942	0.6688778885341062	0.6631092802613539	0.6955012949289522	0.8683086247832712	1.086718300754444	1.3619466498234387	1.705719991391269	2.1337362030867335	2.6700366416190136	3.3404348875175485	4.177221157636685
1	1	1	1	0.13208623377806525	0.16533750885950207	0.2074039589927912	0.26034528850701916	0.3266885295924381	0.4102193582231309	0.512442325488491	0.4347000657185471	0.5438248391848797	0.6800642990431203	0.8292710695221086	0.855106340342702	1.071393313875643	1.3455303459173162	1.6922266303672409	2.1250990915137025	2.6644911072002335	3.33807799926667	4.177209805095273	5.226286891953297
1	1	1	1	1	0.13208600248733476	0.1653371598942491	0.2074647683076926	0.26034963682079965	0.32668745805126687	0.4097766446066827	0.5123173042934434	0.5353905561786406	0.6695825807891184	0.8373380475679844	1.0472746560098893	1.3118671397154458	1.650978929764186	2.08474212572842	2.634831890113077	3.3186637656845575	4.170342787270207	5.226281571447681	6.541148516273827
1	1	1	1	1	1	0.14511069206056904	0.18188035509058129	0.22890286428363169	0.2876702796765504	0.36182321454681465	0.455480088025631	0.5725704932376219	0.7200476375144467	0.9050597951346174	1.1372985173364794	1.4296850682998077	1.8091524673326789	2.30154158362528	2.9373298015696605	3.7295657613379807	4.713115962065425	5.935303381833589	7.445862976992603
1	1	1	1	1	1	1	0.1640884140351025	0.20576947263819811	0.2589240696090469	0.3249565109216307	0.4091573370871382	0.5139331529998478	0.645313416993471	0.8116056010712412	1.0205237517147105	1.2828747418092727	1.6184555351049716	2.0534280796833806	2.624328966920798	3.349197658068624	4.246259054770637	5.349470002069476	6.716203849553594
1	1	1	1	1	1	1	1	0.16814172779780331	0.21074577783708814	0.26459040256609434	0.3315327580099394	0.41676015773838027	0.5220425242773806	0.6543202642852829	0.8203826971292782	1.0273877456306129	1.2917710187503464	1.6341229951128373	2.0794881945408323	2.657124328633526	3.3727081363943436	4.25477485274485	5.3494693047333275
1	1	1	1	1	1	1	1	1	0.24862550874763775	0.31145499239496177	0.39087230807410833	0.48929088858213937	0.6138086150995451	0.6136974114779805	0.76866370067023	0.9612519923113408	1.0273885148422817	1.2935886325087502	1.6410400220023695	2.091134156221088	2.661847826266001	3.3727130754270522	4.254777535999311
