9.718153661963092604e-01 8.286397071998655717e-01 7.109443971551331343e-01 7.775423353464393506e-01 9.003539698336439079e-01 1.042087101413187167e+00 9.774821967028451963e-01 1.001195341847530340e+00 1.149950644221480633e+00 1.189284670292193091e+00 1.071509683290768677e+00 1.205346776568129830e+00 1.197624085190135634e+00 1.075886161105556571e+00 1.075562346985372120e+00 1.139487629575284267e+00 1.101557876269345648e+00 1.129103271969800204e+00 1.044448804836141331e+00 1.047455791180238904e+00 1.062701992895193293e+00 1.035940265549887052e+00 1.042925076421834962e+00 1.037837562548880932e+00
nan 7.097064139319119169e-01 6.066128668522693390e-01 7.124460335369681152e-01 8.386439312027286208e-01 9.498827447509216038e-01 9.200069094190549412e-01 8.774198481980924891e-01 1.022704586845844865e+00 1.189208283977813974e+00 1.089105138855718025e+00 1.186135216532162584e+00 1.338380254356808852e+00 1.186318081687503412e+00 1.061789803094247198e+00 1.053547120909890555e+00 1.031040862761533283e+00 1.072739658384869177e+00 1.062651806480302774e+00 1.119879880409140771e+00 1.202605787753562083e+00 1.086735357910580735e+00 1.038396613254159107e+00 9.873802898660072325e-01
nan nan 5.199320252178715185e-01 6.121329709043540346e-01 7.252199341907842323e-01 8.548455604010144482e-01 1.000381339487137922e+00 8.665289205920293503e-01 1.017869004840065816e+00 1.195485193723939243e+00 1.047714022138872103e+00 1.035568134132600626e+00 1.171584895056591691e+00 1.015274729150376753e+00 1.002631789264644357e+00 9.796990279518730249e-01 1.057711391961056790e+00 1.139015331461738167e+00 1.074770834318446777e+00 1.148235215988617330e+00 1.071802598380297677e+00 1.018981969154511891e+00 1.096039050806544068e+00 1.044562794714703813e+00
nan nan nan 5.573743184541829487e-01 6.506165163703229171e-01 7.658533740501957121e-01 9.011420121171268560e-01 8.638720433028838075e-01 8.957466350846866598e-01 1.046278426375018444e+00 1.206683148419190221e+00 1.072120906851809163e+00 1.237619715875992288e+00 1.106325390897903826e+00 1.006162988023823424e+00 9.798680406258860609e-01 1.020884058694216279e+00 1.067701772366890900e+00 1.219002027012201061e+00 1.090842511418328886e+00 1.160570468300212266e+00 1.075911873738661040e+00 1.188188635565111895e+00 1.128018807940794677e+00
nan nan nan nan 5.884702524897019726e-01 6.850594462178943855e-01 8.002069906241223718e-01 9.327831551664454990e-01 8.545881658940385206e-01 1.000981338111349039e+00 1.162868089389445636e+00 1.004216995596867612e+00 1.163274416163467606e+00 1.061355861727764971e+00 1.151225738862545533e+00 1.000008629974789454e+00 9.722006504735912769e-01 1.073827936908769320e+00 1.238016366689313141e+00 1.125978256616348094e+00 1.231783098017879663e+00 1.088048667418127557e+00 1.150146871923991565e+00 1.287557681076502814e+00
nan nan nan nan nan 5.940322979535229697e-01 7.017424213938637800e-01 8.298118299033975243e-01 8.529179615817538140e-01 9.888491503172213148e-01 1.156501312493834810e+00 1.084296418098441794e+00 1.034102548553935907e+00 1.031478651529741164e+00 1.055944916366601927e+00 1.052907057879782116e+00 1.012000891884595966e+00 1.096997796837109629e+00 1.261540395164373773e+00 1.201962960233516675e+00 1.281702543506890279e+00 1.120884601191150853e+00 1.039806362611421342e+00 1.151728510289055762e+00
nan nan nan nan nan nan 5.945725617233433846e-01 7.000912553030825825e-01 8.302862774416853719e-01 8.600607380676964508e-01 1.007356182495725783e+00 1.172441093605629536e+00 1.076582694630970671e+00 1.183466101669910842e+00 1.201703994438077405e+00 1.134544111070906691e+00 9.836842396622459406e-01 1.007379244804234464e+00 1.153364323457593432e+00 1.091360881993189036e+00 1.175372829582816081e+00 1.200356156899270665e+00 1.109035869445466727e+00 1.149706364010416149e+00
nan nan nan nan nan nan nan 6.336830840917150320e-01 7.476435973755007902e-01 8.866430076253640769e-01 1.017249926008826133e+00 1.190659748222392178e+00 1.114167915984451085e+00 1.064544773754080964e+00 1.152488960590341893e+00 1.029591949953271079e+00 9.739439143613580763e-01 9.969977555279926351e-01 1.029869634685171675e+00 1.192974852322582269e+00 1.269114252286239974e+00 1.107491318318830409e+00 1.214554734043628237e+00 1.067603986465045729e+00
nan nan nan nan nan nan nan nan 6.959811216489785179e-01 8.254556918842864688e-01 9.761927085305212026e-01 1.053562521883530501e+00 1.233922503728917430e+00 1.128343433965044884e+00 1.255455018894273245e+00 1.183646720716556189e+00 1.048079616336122122e+00 9.680990860418775545e-01 9.939082623428753260e-01 1.079473585017562964e+00 1.251895659095204394e+00 1.180628931077743360e+00 1.218879609540176823e+00 1.063951226624625157e+00
nan nan nan nan nan nan nan nan nan 7.242185566248858786e-01 8.429770928822036824e-01 9.775720952252761053e-01 1.070906689072856022e+00 1.247963533230338928e+00 1.079077853820723298e+00 1.245979329397444157e+00 1.146566946596603298e+00 1.017648980082486609e+00 9.480110753965035331e-01 1.021138737510424388e+00 1.181151282660580559e+00 1.090954743373598212e+00 1.118943567211005963e+00 1.219664443273072330e+00
