9.602043832993186756e-01 8.245466036296510426e-01 7.087596680486617506e-01 7.721650460699364116e-01 8.939167703046909663e-01 1.033808731208150977e+00 9.784321186058629882e-01 1.000363097222497277e+00 1.150877673321285766e+00 1.209712006292120279e+00 1.071610648715006331e+00 1.211685470504383133e+00 1.199557148369274628e+00 1.094919747061708026e+00 1.247006475105715939e+00 1.109964304501009913e+00 1.270147193284260290e+00 1.087628261725163359e+00 1.252879248813669744e+00 1.084774313261304801e+00 1.068113085470224988e+00 1.039133672047360069e+00 1.042150411102216179e+00 9.619032871076830249e-01
nan 7.081826259303375393e-01 6.056616585908664030e-01 7.082404280125326190e-01 8.140226440065391200e-01 9.157077978939879292e-01 9.025250268072427806e-01 8.756669331346945695e-01 1.021946295133052018e+00 1.186622228719234506e+00 1.211487552632910969e+00 1.183072337431594345e+00 1.312943806846845973e+00 1.158865243578184323e+00 1.079343474103311440e+00 1.052119566462677902e+00 1.103823932762848958e+00 1.087551803386138438e+00 1.067466316545874427e+00 1.239554399582755817e+00 1.196687509673851402e+00 1.101286511413050118e+00 1.045749057938401450e+00 1.051349171793728221e+00
nan nan 5.252303160058037212e-01 6.122641601531647604e-01 7.190031035844500762e-01 8.447456047205060825e-01 9.890450579289907784e-01 8.689537767399097001e-01 1.016578734018891428e+00 1.188527775536603492e+00 1.048708315684807602e+00 1.029501438976592631e+00 1.133963785895701903e+00 1.008863703475015861e+00 1.044703352287040587e+00 9.747253120148920980e-01 1.065805754749451051e+00 1.180786690080668944e+00 1.083943025658568704e+00 1.150673446550248613e+00 1.083353831373780274e+00 1.032711626252583503e+00 1.104651223093386037e+00 1.058840313132711319e+00
nan nan nan 5.574807360331904826e-01 6.495396471925903858e-01 7.607802755183566967e-01 8.887478558754061675e-01 7.972615884015975540e-01 8.945099205562355715e-01 1.045929431596064774e+00 1.204263926671941931e+00 1.071095966102629138e+00 1.238443224700913170e+00 1.117517903784634115e+00 1.004412119046118601e+00 1.100573417545350097e+00 1.053903916561774068e+00 1.077016153776024332e+00 1.233895170573553024e+00 1.111414407706023511e+00 1.233603834360304408e+00 1.089748764163479766e+00 1.171727338631629589e+00 1.133208862476963841e+00
nan nan nan nan 5.832241313728744325e-01 6.790152256837108657e-01 7.930138861150085594e-01 9.232649223068377653e-01 8.548472318981595874e-01 9.978727161109218757e-01 1.161578079373464245e+00 1.001729810229382345e+00 1.161534321606628062e+00 1.083868984854361894e+00 1.150052326751012099e+00 1.122822807936278089e+00 9.912250500171514433e-01 1.080080490359254686e+00 1.246584044183911999e+00 1.154092930985300303e+00 1.255107273975867521e+00 1.106013101732878923e+00 1.163348049835710718e+00 1.281629529991784366e+00
nan nan nan nan nan 5.954513363967312012e-01 6.936456197251673617e-01 8.101016482508865968e-01 8.513452935524664644e-01 9.877902621058519683e-01 1.154486864504493671e+00 1.095742150723259645e+00 1.039601234555655562e+00 1.044741380687421284e+00 1.062516420843187426e+00 1.064285371559220206e+00 1.017196095464273142e+00 1.097420377407419601e+00 1.263825518041262530e+00 1.209959699296092595e+00 1.311750038898497728e+00 1.144544261567896459e+00 1.057774888900438803e+00 1.164792707897013280e+00
nan nan nan nan nan nan 5.942081413567649184e-01 6.922698611995247164e-01 8.121783311446720832e-01 8.614911651701352424e-01 1.004092980234913668e+00 1.172022697174979200e+00 1.087007554439696655e+00 1.200128457617914979e+00 1.211882952550690895e+00 1.127689064312546119e+00 9.767898125470407811e-01 1.003170599279487707e+00 1.151285970552978988e+00 1.133393778626317072e+00 1.202828723623103446e+00 1.275348587478922546e+00 1.124852848988147080e+00 1.187234794016198691e+00
nan nan nan nan nan nan nan 6.351079145677346327e-01 7.439769044369403117e-01 8.730477067769181199e-01 1.014132534777485883e+00 1.187711785256087449e+00 1.160599718911847766e+00 1.052963399411863232e+00 1.143595077658218884e+00 1.041726111900286966e+00 9.795269661084656798e-01 9.457715576567690130e-01 1.032352176699021573e+00 1.196565266258890592e+00 1.327426339579647063e+00 1.155199326008112148e+00 1.248723165320077655e+00 1.099788638773257610e+00
nan nan nan nan nan nan nan nan 7.015816736535677167e-01 8.206258010875425724e-01 9.598343860530510474e-01 1.053715803099816828e+00 1.234901689897008215e+00 1.153645584229738841e+00 1.249787711503672405e+00 1.199511527456877058e+00 1.058584383163756470e+00 9.742365884821656552e-01 1.002505325037250206e+00 1.088477833053121735e+00 1.263155538980399228e+00 1.258754331103110413e+00 1.242163580263853540e+00 1.081252682966807210e+00
nan nan nan nan nan nan nan nan nan 7.144787065492489431e-01 8.310594255769662153e-01 9.691739073230608570e-01 1.071693710184556725e+00 1.250892734471036327e+00 1.078019418394494444e+00 1.196964793671537297e+00 1.169669887188709012e+00 1.012585877117390343e+00 9.521552753243506251e-01 1.027709643224274050e+00 1.189742172229113049e+00 1.281358407359779683e+00 1.144479235953508756e+00 1.241357240134543183e+00
