5.223867268286631615e-01 5.104248078996221905e-01 5.724099829191503508e-01 6.535023400437937058e-01 7.451994792828852132e-01 8.605546337803432477e-01 8.508381440088123027e-01 9.785242657623970386e-01 1.127651442088294598e+00 1.250935147869454145e+00 1.273868638046151691e+00 1.279971506151966754e+00 1.208885621752494810e+00 1.061141058870715970e+00 1.113797511671750229e+00 1.131295722562534856e+00 1.135686564459309267e+00 1.139634542160519626e+00 1.305385461243495193e+00 1.394827275178047721e+00 1.443681755612502560e+00 1.358352526414873029e+00 1.353266517817274028e+00 1.368683176120216061e+00
nan 4.458107102954839140e-01 4.908891684179980119e-01 5.556680885274088988e-01 6.504291702213956805e-01 7.588963838158219177e-01 7.366632248518781845e-01 8.461664237406248956e-01 9.870168296840639011e-01 1.145080057350341463e+00 1.144120326465837945e+00 1.150393693418778174e+00 1.303583505189593872e+00 1.152888370878964786e+00 1.022498629530509184e+00 9.990677923736582811e-01 1.123479651836752691e+00 1.268869470666945887e+00 1.307895586190835235e+00 1.374531481082335027e+00 1.399187081186353598e+00 1.433048773552498378e+00 1.455603290764575508e+00 1.612970051947647310e+00
nan nan 4.312479800637835092e-01 5.013337523632600545e-01 5.848637206762691276e-01 6.816908941216667239e-01 7.914721011326072420e-01 8.238678312159847250e-01 9.625094934280268300e-01 1.123383945806888828e+00 9.839368763627630576e-01 1.000230311210855483e+00 1.150053004271561097e+00 1.018628671881922187e+00 9.173237784984870080e-01 8.825830826688029207e-01 1.006483883463244133e+00 1.139903616986223334e+00 1.275743664689106271e+00 1.392514779392774127e+00 1.404776123016761691e+00 1.543232136272003174e+00 1.493537390325171632e+00 1.639006943687846718e+00
nan nan nan 4.404246502124730123e-01 5.110276135006549536e-01 5.953761909866502888e-01 6.921448511573825568e-01 7.364416923439375262e-01 8.550871940423848683e-01 9.998064923617245858e-01 1.137941190271608338e+00 1.042368589174232696e+00 1.206335342495818530e+00 1.150421376081766756e+00 1.007183473334037682e+00 8.970894032218138525e-01 1.029992508096173598e+00 1.184815023210740392e+00 1.368573075722414600e+00 1.567558527569450355e+00 1.589946207100545461e+00 1.669065461932612848e+00 1.619294794168084195e+00 1.686095366977850230e+00
nan nan nan nan 4.493821418395290701e-01 5.224113321301019353e-01 6.088617977973248552e-01 7.088746018489283651e-01 8.206009724357975488e-01 9.580060629101773140e-01 1.113834698916380983e+00 9.825642226605640905e-01 1.141124979756821034e+00 1.309780424153000222e+00 1.152958150690426287e+00 1.000786369341010396e+00 1.012849064189437431e+00 1.169031002890009496e+00 1.355124899415182327e+00 1.567991461569921530e+00 1.800335452219364640e+00 1.915713019446275922e+00 1.865112068849494431e+00 1.732581910559466642e+00
nan nan nan nan nan 5.018042369076324283e-01 5.845348368313475484e-01 6.831127209229698183e-01 7.979191193641096413e-01 9.309065933106909219e-01 1.088498040422857915e+00 1.141051126760530110e+00 1.003374527474404143e+00 1.153715165659092712e+00 1.047298024455848076e+00 9.188347175950747348e-01 9.881452781792029461e-01 1.142736593373081533e+00 1.327480368677362410e+00 1.544545950220979069e+00 1.788093703227852771e+00 2.071735148763888201e+00 1.769062618856935387e+00 1.734726076278042317e+00
nan nan nan nan nan nan 5.007163684017946759e-01 5.848226514734159442e-01 6.851968905468278637e-01 8.004088570489059640e-01 9.356391902118833537e-01 1.092269006155693223e+00 1.077052961507316997e+00 1.239687210989440125e+00 1.191319571170533109e+00 1.050148814971128886e+00 9.187963413572689531e-01 1.064974791785356256e+00 1.238844513310163098e+00 1.443582401104620327e+00 1.679979948737699402e+00 1.939405292901935862e+00 2.002242978661642692e+00 1.838015954211436487e+00
nan nan nan nan nan nan nan 5.635785406501440109e-01 6.590769447427858863e-01 7.738456350821786289e-01 9.050755532842419404e-01 1.061400213040950113e+00 1.233562952105609956e+00 1.069043199281217493e+00 1.239267442553429355e+00 1.091064626208924082e+00 9.430922994506193424e-01 9.533959784818607508e-01 1.099333667258578284e+00 1.279112036072002745e+00 1.488602678161091486e+00 1.727964881078042580e+00 1.991392478558505097e+00 1.712970803568249156e+00
nan nan nan nan nan nan nan nan 6.269505488725760634e-01 7.332771440046116362e-01 8.600568861699101619e-01 1.006211089522536462e+00 1.180584419799717733e+00 1.105558701557282308e+00 1.210277622440415701e+00 1.253059818002507431e+00 1.084647515269563378e+00 9.371998927360062348e-01 1.059675335776566918e+00 1.227240740555895382e+00 1.429396968154486469e+00 1.661756504983839644e+00 1.731566112889085574e+00 1.504769128469741979e+00
nan nan nan nan nan nan nan nan nan 6.576120869865432761e-01 7.671626299280759342e-01 8.987611385651638196e-01 1.050980854470864312e+00 1.231243086390576558e+00 1.077206514288253203e+00 1.259720834143885693e+00 1.160416366583649328e+00 1.005577804343365855e+00 9.667443558729674757e-01 1.120887381199249688e+00 1.306039059544915837e+00 1.523094012752681525e+00 1.768462726706270249e+00 1.624451335902837190e+00
nan nan nan nan nan nan nan nan nan nan 6.723856505637134662e-01 7.840008733850901690e-01 9.173300150424076316e-01 1.073991166484781434e+00 1.253437960394855555e+00 1.146428432590714142e+00 1.315332467307028352e+00 1.142558845798863132e+00 9.862582653515862274e-01 9.878030170667125853e-01 1.141345728523005310e+00 1.329973626491254279e+00 1.546468724117336269e+00 1.797499414622299341e+00
nan nan nan nan nan nan nan nan nan nan nan 7.066409438946167354e-01 8.229766370794516783e-01 9.595224427590448579e-01 1.120357894142562483e+00 1.215517756578677666e+00 1.316010742004416034e+00 1.249168219111113753e+00 1.078055860685496636e+00 9.304055205567033360e-01 1.080428558193108124e+00 1.261576592144451059e+00 1.471966835805956109e+00 1.710980147631357084e+00
nan nan nan nan nan nan nan nan nan nan nan nan 7.325680376104203306e-01 8.532748122376233590e-01 9.936856564067036990e-01 1.159042806098889766e+00 1.144714965322445543e+00 1.320226378218332108e+00 1.140698947411638020e+00 9.849042421041683815e-01 9.378107156229805730e-01 1.088464981580060442e+00 1.269256089203264715e+00 1.480684141218859828e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan 7.366474957657790368e-01 8.563246986189486654e-01 9.962117417355952353e-01 1.160461806400286733e+00 1.148789987747579122e+00 1.257479426860223626e+00 1.088325044700080735e+00 9.387923404728747423e-01 1.018903968643459113e+00 1.183879797651256283e+00 1.376208190472522741e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.654210272098390666e-01 8.911862373865190312e-01 1.037079992142873497e+00 1.207398652828237662e+00 1.097613715783727351e+00 1.157918965210664286e+00 1.014133466357078461e+00 8.791004966023751033e-01 1.018941432616463416e+00 1.184575019864288592e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.677278306832547861e-01 8.926308365080150020e-01 1.038660466111386071e+00 1.207794405434662988e+00 1.043543634461133074e+00 1.063463668296264153e+00 9.216871724738447957e-01 8.801311240596411123e-01 1.018708947897093875e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.699139857855031854e-01 8.946881274829460162e-01 1.040294987934932802e+00 1.207933021308818411e+00 1.216896231381574101e+00 1.062206467516984443e+00 9.473749913507013565e-01 8.803127370715878586e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.129673245151315397e-01 9.443400387534414131e-01 1.096070953282932692e+00 1.261857122909504803e+00 1.211802370275689267e+00 1.088996620658545300e+00 9.425473365772417678e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.784094790725348600e-01 1.018507172322354215e+00 1.178585330707034196e+00 1.060892287049933547e+00 1.187854035757711646e+00 1.088698180600507825e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.777442177687334590e-01 1.019375576146489770e+00 1.180214200853849427e+00 1.031554951991764835e+00 1.186118450178916373e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.783125396465824020e-01 1.019056018047910239e+00 1.156895848226623613e+00 1.038946120138177776e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.813189214451652154e-01 9.729869843353781134e-01 1.128560062168900036e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.368468705159287646e-01 9.726004708630408002e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.197761667631952021e-01
