9.291053658477725907e-01 6.800783361271043326e-01 7.521679666384648577e-01 8.777464352408085313e-01 9.228422260339006478e-01 9.959624243935528698e-01 1.011576476647123801e+00 1.011747073470006253e+00 1.039855855230928272e+00 1.025871606566223226e+00 1.022302742725829994e+00 1.025735475085130410e+00 1.026152273357974209e+00 1.024396908936841655e+00 1.025686458336032336e+00 1.025686458336031226e+00 1.025686458336030560e+00 1.025686458336031226e+00 1.025686458336031226e+00 1.025686458336031226e+00 1.025686458336031226e+00 1.025686458336031226e+00 1.025686458336031448e+00 1.025686458336031226e+00
9.999999999999998890e-01 4.961932301741206475e-01 2.163185230374546630e-01 3.992902956927963931e-01 6.247469121281500337e-01 8.567528066920071517e-01 8.443154142438052956e-01 8.095377283580776906e-01 1.078976173573436004e+00 1.063571967851472788e+00 1.053534750585881197e+00 1.035365753490220975e+00 1.028328939703711420e+00 1.027259665141095013e+00 1.024902619886470578e+00 1.025981386904104786e+00 1.024851034414129503e+00 1.025686458336031448e+00 1.025686458336031226e+00 1.025686458336031226e+00 1.025686458336031226e+00 1.025686458336031226e+00 1.025686458336031448e+00 1.025686458336031226e+00
9.999999999999998890e-01 1.000000000000000222e+00 3.695500532513224523e-01 1.984461426398570760e-01 5.226487649033769722e-01 6.883502511112341571e-01 7.916658721134677279e-01 7.283387988361613719e-01 9.302793559665294421e-01 1.099225781325531726e+00 1.000079823808574853e+00 1.013471517376096642e+00 1.026483625179007708e+00 1.016334264323713654e+00 1.020116458520318625e+00 1.016825118043431120e+00 1.026478727335117247e+00 1.026975778982886611e+00 1.028249887792813011e+00 1.025686458336031004e+00 1.025686458336031226e+00 1.025686458336031226e+00 1.025686458336031226e+00 1.025686458336031226e+00
1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 5.202269152172950273e-01 3.382245113096622458e-01 6.450210372913922630e-01 7.977065585149681892e-01 8.080895443694231517e-01 7.556562402855694360e-01 1.161190487777812530e+00 1.028984436027309490e+00 1.016968953163325917e+00 1.043099280629694148e+00 1.015027911386358728e+00 1.011406657057752900e+00 1.019700867637916231e+00 1.029150629887297219e+00 1.032957787234848546e+00 1.054209698668203687e+00 1.041069887918914638e+00 1.029930429439988027e+00 1.025686458336031004e+00 1.025686458336031226e+00 1.025686458336031004e+00
1.000000000000000000e+00 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000000e+00 4.896173401819589599e-01 4.356203134398568544e-01 7.017888459464663997e-01 8.361166551490910592e-01 7.958107907232652156e-01 1.028228264492875077e+00 1.041119823775523479e+00 9.755136894294081928e-01 1.046170524417844749e+00 1.027436443009197342e+00 1.039075001254533115e+00 1.012937517684580513e+00 1.013821641172353294e+00 1.027755396029162771e+00 1.081785530273866591e+00 1.067676813697759908e+00 1.045167228058529352e+00 1.037786849905976583e+00 1.029220450736429315e+00 1.025666822349658336e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.470179404151478075e-01 3.376823228550938083e-01 7.302685363408899510e-01 8.115848306570401238e-01 8.326974478488481379e-01 1.160849562746374408e+00 1.055586677344989344e+00 1.041221439072078647e+00 1.021142759707298620e+00 1.007762511954860773e+00 1.022532856189841022e+00 1.007141621380058583e+00 1.022224678897506456e+00 1.055197226033018465e+00 1.098306584733128366e+00 1.068968467070328554e+00 1.052588571489738500e+00 1.034405034451383321e+00 1.032459667920846424e+00
9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.078744431676702031e-01 1.563391206754020379e-01 7.628422198975265411e-01 7.794743391217564543e-01 9.510408901407996218e-01 1.113944276423023183e+00 1.051688375718930368e+00 1.066290448684078962e+00 1.021307050410440675e+00 1.023666559350628447e+00 9.905580028027884953e-01 1.028733686383043855e+00 1.044125763878514412e+00 1.130798978199204718e+00 1.098997262245945405e+00 1.067607269163309835e+00 1.043057836282715201e+00 1.038150706982017946e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.754480836545801170e-01 2.260764496267858303e-01 7.741646539187095888e-01 6.795769738004355798e-01 1.214351814384845296e+00 1.061787264585758228e+00 1.004766679795099815e+00 1.034621303509824619e+00 1.025168129013987794e+00 9.968213561631394937e-01 1.031514723350353657e+00 1.005880998267711046e+00 1.118087312077830076e+00 1.135922099932192175e+00 1.107938426567215195e+00 1.056646520271159684e+00 1.047442684980955496e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.991499333937131522e-01 4.201150936099877775e-01 7.810707068363889061e-01 7.476909253929625576e-01 1.296694003812752571e+00 1.041249543226299812e+00 1.066077113984978286e+00 1.063824733231012010e+00 1.027183379516626971e+00 9.946506588198013032e-01 1.021465421057189848e+00 1.046788593385152621e+00 1.187067785050355706e+00 1.142752580971302168e+00 1.073033666691342924e+00 1.050411857200639565e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.277698810676986207e-01 5.431133103992000777e-01 8.806462865106625681e-01 9.012246917225975595e-01 1.220880752272299530e+00 9.682165790343902900e-01 1.103434414958995635e+00 1.034889531348547109e+00 1.005349812437784429e+00 1.006187218298788544e+00 1.041569468108890728e+00 1.130009000652520301e+00 1.194845596897969653e+00 1.116362503788056015e+00 1.079981717573039735e+00
