8.832868497848644918e-01 5.398493648307410853e-01 7.095856364285635376e-01 8.313447214164723098e-01 8.850291854983548534e-01 9.713271629649925520e-01 1.007271322724780704e+00 1.013339350778539538e+00 1.062110047036115335e+00 1.035331117165871673e+00 1.030051540967277912e+00 1.038232129480970656e+00 1.039544200915581973e+00 1.035671906519847196e+00 1.038685073076036192e+00 1.038685073076036192e+00 1.038685073076034637e+00 1.038685073076035081e+00 1.038685073076035525e+00 1.038685073076035525e+00 1.038685073076035303e+00 1.038685073076035525e+00 1.038685073076035525e+00 1.038685073076035525e+00
1.000000000000000000e+00 2.555003508933158529e-01 -1.868806574350737049e-02 2.122836860617192400e-01 4.935680871122168911e-01 7.456724610575179435e-01 6.481059629122618571e-01 6.589619479760330245e-01 1.059262664252306863e+00 1.034957611870852778e+00 1.087668473373670563e+00 1.050250843111506960e+00 1.040281210764137043e+00 1.039381750368996604e+00 1.035765179844596595e+00 1.038933331451330266e+00 1.036628350028238721e+00 1.038685073076035970e+00 1.038685073076036192e+00 1.038685073076035303e+00 1.038685073076036192e+00 1.038685073076036192e+00 1.038685073076036414e+00 1.038685073076036192e+00
9.999999999999997780e-01 1.000000000000000000e+00 8.847147469790918317e-02 3.956817910512579022e-03 3.407199488712341351e-01 5.812679892211146671e-01 5.212119971590971623e-01 5.241274890173449608e-01 7.482759538337194760e-01 9.251784966211834549e-01 9.323934451065856166e-01 9.752565800766024307e-01 1.022644612535792197e+00 1.005947248479448275e+00 1.019993783602009652e+00 1.015336449068915181e+00 1.039258407690277775e+00 1.040730610051625815e+00 1.044287262291629492e+00 1.038685073076035303e+00 1.038685073076035748e+00 1.038685073076036192e+00 1.038685073076036192e+00 1.038685073076036192e+00
1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999996669e-01 3.513298186858045402e-01 1.319133964262776959e-01 5.358288074370893828e-01 6.078218045056495988e-01 6.146987828333968507e-01 5.446533243847396788e-01 9.863438495657271821e-01 8.975933724146238912e-01 9.398271165370415403e-01 1.029215146797140212e+00 9.873803460527904585e-01 9.919735249507275476e-01 1.018775464484501070e+00 1.042017557168352981e+00 1.051762816941582024e+00 1.101399223844636177e+00 1.072382462045915474e+00 1.047799991538019837e+00 1.038685073076035303e+00 1.038685073076035748e+00 1.038685073076035303e+00
1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 2.902558734540883201e-01 2.694537434255233621e-01 5.992946161485044332e-01 6.241231903919020052e-01 6.496002898360986322e-01 8.761672124800952144e-01 8.250630461055800113e-01 8.580736956472787558e-01 9.981814084792733910e-01 9.956455493086312503e-01 1.035464195191968306e+00 9.949960440019230967e-01 1.002367687519134520e+00 1.036981449852892645e+00 1.162384011254738114e+00 1.131438430099614756e+00 1.081088427068031654e+00 1.066596182516069469e+00 1.046992310103740387e+00 1.038584910837736963e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.565229810074619032e-01 1.210697757724846085e-01 6.089369069415551117e-01 5.965156455854572215e-01 6.822208863148014890e-01 1.056426755539700224e+00 9.850794587140734304e-01 9.909200074014659076e-01 9.763312566820471217e-01 9.583177570077145990e-01 1.008977041161196020e+00 9.809538168213918219e-01 1.020023450355277195e+00 1.096928907150555466e+00 1.201701153556707480e+00 1.133878908237354377e+00 1.100219028005823940e+00 1.060359413471065659e+00 1.055148879943518248e+00
9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -8.410699801491931804e-02 -1.608738362213293915e-01 6.454562908661213294e-01 5.838984672109955865e-01 7.997340435208504239e-01 9.644299316005829903e-01 1.022424976806657781e+00 1.051800611376175310e+00 9.873534362110808482e-01 1.000811495737714552e+00 9.399833836347031291e-01 1.030192570148412257e+00 1.069056890182617181e+00 1.275398117240291063e+00 1.202699112699884276e+00 1.131761950252212046e+00 1.081758153950020507e+00 1.069616994572604618e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -1.073098570544051833e-01 -6.995324606054395284e-04 5.997843993939616647e-01 4.224061661034419490e-01 1.142621424889131543e+00 9.080672663052717919e-01 9.022773562540530312e-01 9.984811859723171645e-01 9.968602242454756013e-01 9.514832457965751722e-01 1.033517409007475685e+00 9.776976834766013535e-01 1.238922875726522932e+00 1.288456885006434183e+00 1.224007761142270834e+00 1.111240512437059458e+00 1.092653100687793977e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.291553198540648928e-02 3.147201711086365927e-01 5.631260978375298709e-01 5.301330828900205905e-01 1.152185539510851786e+00 9.186596476419308654e-01 1.007994627501390905e+00 1.071160784326704363e+00 1.007167213158682628e+00 9.477297206136559016e-01 1.010998936974520923e+00 1.069239421191792827e+00 1.406953879415893116e+00 1.304128286794136837e+00 1.147175217054300367e+00 1.099348525779351160e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.213695330372254078e-01 4.142746568068064739e-01 7.562388244253420710e-01 7.195955197237174916e-01 1.024974841106447876e+00 7.883110041128574830e-01 1.087964842323634995e+00 1.005641504911192863e+00 9.625472375362376098e-01 9.751626193839730838e-01 1.057413471492610002e+00 1.264698921733389270e+00 1.427992279629276551e+00 1.243655272150685276e+00 1.166295202164925549e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.751774686576098472e-01 6.493736084398002983e-01 6.597673749189451042e-01 9.927463732280559228e-01 1.112416439295050186e+00 9.957001056158253371e-01 9.955315096293714250e-01 1.025851344754568517e+00 9.148310426313915888e-01 1.033314778846877058e+00 1.000302294241941059e+00 1.371356007470806437e+00 1.346448470883888415e+00 1.194067059915000062e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.634200683996546388e-01 7.521509366129682794e-01 7.678397850553870807e-01 1.106448948894117379e+00 8.353132878865979771e-01 1.022369685086575997e+00 9.722772254636300460e-01 1.025204871623505598e+00 8.972961934619639868e-01 1.007000441699824167e+00 1.199847584527860223e+00 1.443736879433796361e+00 1.325164205727771494e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999995559e-01 9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000222e+00 1.000000000000000000e+00 5.861395228575588812e-01 9.002752811063648997e-01 8.952988292036642148e-01 1.086934820007134705e+00 8.891093445546229823e-01 1.167823351267200271e+00 1.023526144035056706e+00 9.398137458665515309e-01 9.684437257847199332e-01 1.006356843360180164e+00 1.354357559139203637e+00 1.442920921445884463e+00
1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999996669e-01 1.000000000000000000e+00 7.076037545948774543e-01 8.997448387859794394e-01 8.912307846955227486e-01 1.004155902363051522e+00 9.735703654892299275e-01 1.052712416993311750e+00 1.026734882984629893e+00 9.034020851175534883e-01 9.592903530511043275e-01 1.106478514291385773e+00 1.475131888368462096e+00
9.999999999999998890e-01 9.999999999999998890e-01 1.000000000000000222e+00 9.999999999999997780e-01 1.000000000000000222e+00 1.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999997780e-01 6.388440751852932920e-01 9.514456407386298054e-01 9.850156167732116996e-01 1.123837546719473224e+00 9.804724668613391536e-01 9.935993771087161530e-01 1.013002473353000088e+00 9.210743870219996188e-01 9.815357943877762725e-01 1.265528044783259976e+00
