9.935591917733553602e-02 9.574105937309732028e-02 9.597704659163258656e-02 9.764240144431460267e-02 9.849270926193492981e-02 1.004745568277936596e-01 1.003896785870717068e-01 1.000968276763957443e-01 1.008467931413959268e-01 1.005302734620532601e-01 1.004232241314033797e-01 1.005060547368111373e-01 1.005108282533567626e-01 1.004749241610742722e-01 1.004988285976334828e-01 1.004988285976333856e-01 1.004988285976333440e-01 1.004988285976334550e-01 1.004988285976336215e-01 1.004988285976337187e-01 1.004988285976333440e-01 1.004988285976334966e-01 1.004988285976334411e-01 1.004988285976334966e-01
1.000000000000000000e+00 9.297635737146385526e-02 8.503635427824773885e-02 8.647788127313148221e-02 9.105964184449816257e-02 1.001243536933488776e-01 9.919448191328823772e-02 9.455257087172443120e-02 1.022003623585650833e-01 1.020041719153604587e-01 1.009625259306267120e-01 1.007227198957898195e-01 1.006038849164976462e-01 1.005665751831302801e-01 1.004639356799509331e-01 1.004923675080459100e-01 1.004784369610639966e-01 1.004988285976334689e-01 1.004988285976334689e-01 1.004988285976334550e-01 1.004988285976334689e-01 1.004988285976335660e-01 1.004988285976335938e-01 1.004988285976335938e-01
1.000000000000000000e+00 1.000000000000000000e+00 9.033526064278436796e-02 8.341041772066698501e-02 8.826625513409033785e-02 9.490301946420086343e-02 1.008122600604431096e-01 9.218062136665242101e-02 9.892855862275562462e-02 1.043882041348148937e-01 9.971952618227744591e-02 1.002356020616854415e-01 1.007635285943524750e-01 1.004813832975580828e-01 1.003461934234112646e-01 1.002063032907243023e-01 1.004655221515444313e-01 1.005050286569050266e-01 1.005419700949662931e-01 1.004988285976335660e-01 1.004988285976335660e-01 1.004988285976335660e-01 1.004988285976333579e-01 1.004988285976335938e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.328914843561256220e-02 8.608192320889539173e-02 9.170321173041522111e-02 1.000145756983379097e-01 9.721458428282894748e-02 9.291050964469359241e-02 1.061453006398718063e-01 1.012765838711443406e-01 9.995559814612274552e-02 1.013651146637524342e-01 1.006609225942207142e-01 1.002757727650758213e-01 1.001353777728247463e-01 1.004110623774990413e-01 1.005622622012838918e-01 1.009962279250625344e-01 1.007699561245754549e-01 1.005739764039239870e-01 1.004988285976334689e-01 1.004988285976334550e-01 1.004988285976334689e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.203619221109106407e-02 8.842652165563989752e-02 9.394363115383543017e-02 1.002270491828220755e-01 9.385247803679236389e-02 1.015595960543698162e-01 1.030401715934189250e-01 9.894003111389257366e-02 1.012861512105913270e-01 1.011263195016494087e-01 1.011362627306590517e-01 9.979419926136978702e-02 9.990314802794132698e-02 1.003647713499675742e-01 1.014645974733749817e-01 1.012360977599187500e-01 1.008344792150041164e-01 1.006886726164864937e-01 1.005536742433102704e-01 1.004955487867746494e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.124658022855969275e-02 8.535639501111369487e-02 9.606538123436085541e-02 9.836823894317005268e-02 9.499638134138066459e-02 1.052858850366159699e-01 1.016385696680638800e-01 1.006084632056028633e-01 1.009874797140355301e-01 1.006859261446278742e-01 1.002506349538353492e-01 9.953716255018120462e-02 1.000634233367890952e-01 1.008917170053521273e-01 1.017596985431128281e-01 1.012683936288185788e-01 1.009263382806582510e-01 1.006210096337690485e-01 1.006033074224602364e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.555338232865736248e-02 7.853230751162075529e-02 9.920705968809787056e-02 9.582551177717901769e-02 9.878724991024481761e-02 1.045100241290806975e-01 1.005632425988156053e-01 1.015260060091311006e-01 1.008898525911588878e-01 1.006462273524076356e-01 9.904918135100022891e-02 9.999670426132634127e-02 1.005710052057138537e-01 1.023178857181868684e-01 1.017690218735512325e-01 1.011497377110294749e-01 1.007377039426715637e-01 1.006805055801500703e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.458467683536137482e-02 8.138576299455382856e-02 1.015557611895804430e-01 9.101212842936549918e-02 1.059145134280127659e-01 1.027507249107194598e-01 9.968808451675802151e-02 1.010930501182161212e-01 1.009423575286875208e-01 9.958164678809378056e-02 9.986787789936413251e-02 9.951130777258573867e-02 1.019792593551000770e-01 1.023762460917257144e-01 1.019269786445701903e-01 1.009388365231037171e-01 1.008064162816134091e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.728373308039082124e-02 8.809686505158900727e-02 1.006610789497913994e-01 9.198555891913895444e-02 1.091092858286870221e-01 1.013200375060648861e-01 1.011255059109093385e-01 1.017289198274529682e-01 1.006720406690683606e-01 9.903983136737866400e-02 9.969472421764767611e-02 1.005286084255141155e-01 1.031964172347514946e-01 1.025007553562638923e-01 1.012216653098308022e-01 1.007973957027616246e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.281936970037994727e-02 9.096327656629525638e-02 1.009057419602940042e-01 9.694195715928723145e-02 1.077249221792761086e-01 9.885886510261736315e-02 1.022516487089354387e-01 1.012067812766216102e-01 9.980314626794026256e-02 9.928331616756004563e-02 1.002164850612968089e-01 1.021859782032131514e-01 1.033390441508595936e-01 1.020022870856098912e-01 1.013088900007891868e-01
