1.000000009540852330e-01 1.385885022801814914e-01 2.153187214058970289e-01 3.381594269247422124e-01 5.300331879438463512e-01 8.042775997530849930e-01 1.191612130437437411e+00 9.219034797130473136e-01 1.423690612740132977e+00 9.696166265992068878e-01 1.223437381612177965e+00 1.828323053805075649e+00 1.396744921138501461e+00 9.534556964853649896e-01 9.915188671307949564e-01 1.077604666259762478e+00 1.269327261491312253e+00 1.203495058426578446e+00 1.232160788324634382e+00 1.045473554685499185e+00 1.132732548050365384e+00 1.248738060234436453e+00 1.598004697159379983e+00 1.315256778009598726e+00
nan 1.000000051976687176e-01 1.378609526352977399e-01 2.139124297575615286e-01 3.382674560254422813e-01 5.305420313870431448e-01 7.606255238328000212e-01 5.743110189300318913e-01 9.212084881453491692e-01 1.355016801181814223e+00 1.032881929047562153e+00 1.402451780660378677e+00 9.641993226712500809e-01 1.319351432201645302e+00 8.725938298336456400e-01 1.054131377533208624e+00 1.237231367205203991e+00 1.102003546235841291e+00 1.134899234146160119e+00 1.135837091329132686e+00 9.423208857336943245e-01 1.117139292433027897e+00 1.587608387353216965e+00 1.158357407026732844e+00
nan nan 1.000000021444936715e-01 1.370216615365392743e-01 2.126381852847410991e-01 3.382282980389769156e-01 4.886045946117035799e-01 3.581160535976090076e-01 5.722611867868535596e-01 8.724084521296305850e-01 6.636051020232368591e-01 9.052454522717391372e-01 6.420032033528196846e-01 8.656341156541925708e-01 5.686341243969467163e-01 8.384924888450223657e-01 1.269346832413553283e+00 1.099534345874437768e+00 1.635062147071045136e+00 1.123558483960366949e+00 1.160100846791639384e+00 1.194485482416083322e+00 1.212207909907260905e+00 1.105329487372516351e+00
nan nan nan 1.000051707553325508e-01 1.353558132538555947e-01 2.136263114316138134e-01 3.173459636744088153e-01 3.157832410261066647e-01 4.927584660042018116e-01 7.831804232592579629e-01 4.972294677123473283e-01 5.855454612218119470e-01 7.346789742470479778e-01 5.680026232074936177e-01 6.170764452661904320e-01 6.683405609462819141e-01 1.024129447035084350e+00 1.581263429472653304e+00 2.462481578904559765e+00 1.715767109374757293e+00 1.170039423418412383e+00 1.128934074861280390e+00 1.123850326658169418e+00 1.139253734786564998e+00
nan nan nan nan 1.315441304551775437e-01 2.044777796620153021e-01 3.046206566483063982e-01 4.387180450161708434e-01 6.535978691531995066e-01 1.025200865845145692e+00 6.496666355612149557e-01 5.518940206762849021e-01 4.849894667540802784e-01 6.176422974984968617e-01 9.379608022246376242e-01 8.862636399853557334e-01 6.773588909661895086e-01 1.050847449892268415e+00 1.655371149705544553e+00 2.593717348824567726e+00 1.774443207461594341e+00 1.731195705029891396e+00 1.693057146165385163e+00 1.122144930825804021e+00
nan nan nan nan nan 1.390348796705610512e-01 2.166730782231959251e-01 3.345322085571321713e-01 4.173457208936571794e-01 6.466142407924729829e-01 5.731715453651281544e-01 8.511701158314982640e-01 5.929783271912189013e-01 8.783326087408317440e-01 8.775754535949523705e-01 1.352467029994021352e+00 8.792410523770629593e-01 1.342048723559240653e+00 1.190301182818478853e+00 1.863948116497848861e+00 2.761572076497460504e+00 2.066982647978863774e+00 1.307598637990200263e+00 1.713437222676760907e+00
nan nan nan nan nan nan 1.706401598608485726e-01 2.680147157231479449e-01 4.248267661243442239e-01 4.976360492290582416e-01 7.822274565545225267e-01 1.228191756688142622e+00 9.113940823815293024e-01 1.351037678058272462e+00 8.825431747829363127e-01 8.968485113330239011e-01 6.550337810643419578e-01 1.027706499824363018e+00 1.631762600502291161e+00 2.618263639603178206e+00 4.175121117041715735e+00 2.862893179707670210e+00 2.088206250925251695e+00 2.662606807956894528e+00
nan nan nan nan nan nan nan 1.787985436229783121e-01 2.795183181506132319e-01 4.405121353752331492e-01 5.199001148308671771e-01 8.322925904154140353e-01 5.892867622126224392e-01 8.671614755907547378e-01 5.790120920674987071e-01 7.515703471052969098e-01 8.809016522256748472e-01 1.370548057129371777e+00 1.085590806091354388e+00 1.721407058192288453e+00 2.751721078523133190e+00 4.352667246204194207e+00 2.893933748044216880e+00 2.043759712093980330e+00
nan nan nan nan nan nan nan nan 2.127891400632814234e-01 3.266286985686061017e-01 3.351918518905615541e-01 5.201053479690002090e-01 4.575216331418644478e-01 5.634807415819126364e-01 7.441968218753726161e-01 1.150765615315640478e+00 7.625328385221471494e-01 8.775937128063783232e-01 1.370932121612710830e+00 1.165062841654540549e+00 1.847592152545221911e+00 2.919378100642063600e+00 4.568305860395454054e+00 3.170973637783043753e+00
nan nan nan nan nan nan nan nan nan 3.339525494444312015e-01 5.238799527901926156e-01 8.332029938964583549e-01 5.227085070194722460e-01 5.118008478000007910e-01 7.761761004835593392e-01 1.220922649341587896e+00 7.974661906645038600e-01 6.351935623625292182e-01 8.901732421794733563e-01 1.374405067755771093e+00 1.170282868812138943e+00 1.847870648302080809e+00 2.767865668045839556e+00 2.145782533557955674e+00
nan nan nan nan nan nan nan nan nan nan 3.566587366159953421e-01 5.529289380586569491e-01 3.774082150836352012e-01 5.921544911787138821e-01 9.358611770052541745e-01 7.840487439521163227e-01 6.316800635842062528e-01 9.682129549850623240e-01 7.087442630676209498e-01 9.106994960692685881e-01 7.434872940227702509e-01 1.170725322111122679e+00 1.855972045267345827e+00 1.334495645274685671e+00
nan nan nan nan nan nan nan nan nan nan nan 3.783322514272308146e-01 5.903158149253778797e-01 8.856554898708742796e-01 1.395922352493848884e+00 8.924393808895046964e-01 6.201282376018030229e-01 9.573258559877632079e-01 1.097355154181240078e+00 7.051683877546365276e-01 1.069943580148904339e+00 1.700841045285196085e+00 2.700639066883252060e+00 2.173797066888734086e+00
nan nan nan nan nan nan nan nan nan nan nan nan 3.897062334423576635e-01 6.105675391034152133e-01 8.911223332943872810e-01 1.380606663468974649e+00 9.495388850913980550e-01 1.488383504211657993e+00 9.726830372444420503e-01 6.342561311183688710e-01 6.856148087096575194e-01 1.069752752250533234e+00 1.703720439726917224e+00 2.700808131652653543e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan 3.990929645710431517e-01 6.215239515074969523e-01 8.826528060047486024e-01 6.197568296392167442e-01 9.562899965510710532e-01 6.381092935312503434e-01 4.477688166217997923e-01 6.838430426690108588e-01 6.854531794043347004e-01 1.072075218051927958e+00 1.704748819587986297e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.058427724053231822e-01 6.365170886686984941e-01 9.356280053886759651e-01 1.462213542873248340e+00 9.390966068053875349e-01 6.849986727922608987e-01 1.049317710686937577e+00 6.787862311369431412e-01 6.852901111378947308e-01 1.072755801410377519e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.083901731545197533e-01 6.378330643779167586e-01 9.364630670677654978e-01 1.204457922335733233e+00 7.751311769126639772e-01 6.922172842880601751e-01 4.560843669745554552e-01 6.437419981640063460e-01 6.823603352773947028e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.113987195986349432e-01 6.386006798801614481e-01 7.849200874080558554e-01 5.211546557739962227e-01 4.550064771452716483e-01 6.517367224635192136e-01 1.000921984763993855e+00 6.436286949389976586e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.115597889049386060e-01 6.401659606225954535e-01 6.213608090233658787e-01 6.415194335819555116e-01 9.905392230636084205e-01 1.546962009911140967e+00 1.001498041098970671e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.864798421862792432e-01 9.122924475346204654e-01 6.553610467604237266e-01 9.199721680506941501e-01 1.004065449719354408e+00 1.549757853124785978e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.355632742789559808e-01 9.986426710521904004e-01 1.431863130262141404e+00 9.777694673254725410e-01 1.004467417854507438e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.369822157597010426e-01 9.987029904406831138e-01 1.542154573394454609e+00 9.846021561574539449e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.624257990562826270e-01 9.894737775208274355e-01 1.542810225003060420e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.248410248360914965e-01 9.894173053117353289e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.121480459670439744e-01
