9.981939136715327343e-02 9.880287828973798037e-02 9.886413391883483448e-02 9.933547333886591502e-02 9.957527741205300653e-02 1.001359056024443139e-01 1.001109647633239286e-01 1.000281846525566121e-01 1.002375538806404426e-01 1.001492620061654182e-01 1.001192653658030257e-01 1.001422200224865444e-01 1.001435274688809579e-01 1.001335728512323386e-01 1.001402000065780146e-01 1.001402000065779174e-01 1.001402000065778758e-01 1.001402000065779868e-01 1.001402000065781533e-01 1.001402000065782505e-01 1.001402000065778758e-01 1.001402000065780284e-01 1.001402000065779729e-01 1.001402000065780284e-01
1.000000000000000000e+00 9.802570717361035191e-02 9.579037894230686689e-02 9.619989421872024438e-02 9.748276188173689294e-02 1.000402996987828502e-01 9.979436173893579953e-02 9.848703573116128485e-02 1.006214831619364619e-01 1.005660154105636750e-01 1.002691729951218497e-01 1.002025415141377662e-01 1.001694430790543572e-01 1.001590617621971741e-01 1.001305625676863348e-01 1.001384268485586426e-01 1.001345558751060155e-01 1.001402000065780007e-01 1.001402000065780007e-01 1.001402000065779868e-01 1.001402000065780007e-01 1.001402000065780978e-01 1.001402000065781256e-01 1.001402000065781256e-01
1.000000000000000000e+00 1.000000000000000000e+00 9.728306118245599876e-02 9.533166077413761375e-02 9.670125992283466754e-02 9.856091941078576335e-02 1.002595142499241448e-01 9.783162118412030983e-02 9.971578116019913507e-02 1.012458869639291936e-01 9.992664027661969650e-02 1.000681975917878108e-01 1.002140378227314582e-01 1.001356175110382773e-01 1.000980538772325568e-01 1.000592387357770313e-01 1.001310130901314904e-01 1.001419555587819143e-01 1.001521666237374236e-01 1.001402000065780978e-01 1.001402000065780978e-01 1.001402000065780978e-01 1.001402000065778897e-01 1.001402000065781256e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.810634602035908647e-02 9.608811790348044390e-02 9.766120308811152007e-02 1.000186115553715060e-01 9.924111527120460519e-02 9.803552788793279404e-02 1.017393942093787890e-01 1.003691674465782835e-01 9.999199965238213250e-02 1.003815359266909679e-01 1.001858080508172405e-01 1.000787009114871146e-01 1.000396920095357606e-01 1.001160434745804878e-01 1.001579200943449877e-01 1.002780833805018840e-01 1.002154268399681053e-01 1.001610666030930269e-01 1.001402000065780007e-01 1.001402000065779868e-01 1.001402000065780007e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.775853133016862428e-02 9.674233512500995946e-02 9.829282596178308407e-02 1.000858902069920869e-01 9.829333112711681475e-02 1.004514422070860724e-01 1.008707137145689464e-01 9.971071891209012938e-02 1.003607415169729539e-01 1.003151779761432966e-01 1.003176600392852724e-01 9.994537906556438811e-02 9.997546369210151551e-02 1.001032851359696246e-01 1.004080146784707139e-01 1.003446171482825361e-01 1.002333559158840176e-01 1.001928407300493457e-01 1.001554011347069589e-01 1.001392954353368531e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.753356669474651242e-02 9.588336229987565185e-02 9.889299624736844208e-02 9.956609201484657723e-02 9.861247404263115413e-02 1.014939818730054150e-01 1.004662821044752102e-01 1.001730914787481719e-01 1.002768632082501471e-01 1.001930149105246387e-01 1.000719953756204206e-01 9.987431264451068769e-02 1.000199398600053330e-01 1.002494921631900404e-01 1.004897842539936442e-01 1.003535744616701059e-01 1.002587769883142993e-01 1.001740067729866984e-01 1.001691378457392617e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.593904902295770365e-02 9.398037760105683314e-02 9.977713519452398316e-02 9.885353304449007172e-02 9.967458420622758719e-02 1.012789029132497437e-01 1.001611825421845070e-01 1.004270616982786968e-01 1.002495881156674623e-01 1.001819033696093181e-01 9.973920398118428510e-02 1.000016102113260724e-01 1.001606253179618544e-01 1.006446028861331665e-01 1.004923986034448047e-01 1.003206996811754348e-01 1.002063264040299884e-01 1.001904913954411863e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.566467332898959119e-02 9.476320545621953750e-02 1.004496727701816444e-01 9.751424789847540353e-02 1.016704898013213038e-01 1.007849882346905507e-01 9.991814394874573568e-02 1.003064025686963706e-01 1.002640059971029313e-01 9.988658563421529135e-02 9.996601161861400076e-02 9.986717887583397568e-02 1.005509364980156917e-01 1.006607854295841209e-01 1.005361625741582471e-01 1.002621869501444662e-01 1.002253482405136981e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.642107502552163534e-02 9.663336434702818334e-02 1.002100650707427182e-01 9.778244135420738337e-02 1.025719763733683038e-01 1.003806173171845340e-01 1.003173860565814285e-01 1.004823958493654135e-01 1.001890422424698279e-01 9.973663615229379220e-02 9.991804908797083384e-02 1.001491060799440114e-01 1.008882668042955510e-01 1.006953352373123056e-01 1.003405238690156659e-01 1.002229105637720552e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.796682271712747747e-02 9.744949375303811612e-02 1.002711250202499710e-01 9.916240226824038495e-02 1.021857858733195012e-01 9.969224854538162595e-02 1.006295854080594410e-01 1.003376062186863565e-01 9.994814725830289404e-02 9.980410171424590471e-02 1.000626125181664078e-01 1.006083342854294932e-01 1.009277424273079260e-01 1.005570704005398636e-01 1.003646205716951234e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.816504002153836339e-02 9.879695790791380439e-02 9.943887965610698210e-02 1.006680039950267475e-01 1.017627926342770661e-01 1.003065331808977723e-01 1.004166126152782612e-01 1.003473962168717620e-01 9.966214822412271246e-02 9.994045146299344873e-02 9.996824168816502432e-02 1.008257267897990084e-01 1.007733592334677936e-01 1.004289014157885712e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.855210795555581493e-02 9.926733717325808559e-02 9.940201604284827630e-02 1.013027696515272913e-01 1.004181091060822317e-01 1.004378963082623866e-01 1.003109258670706744e-01 1.002065141982008828e-01 9.954378373822204973e-02 9.989195432814955422e-02 1.004540411218995261e-01 1.009603790133391937e-01 1.007258923556603875e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.871510603586348964e-02 9.982119270786089793e-02 9.970084616341351458e-02 1.012628552917221592e-01 1.002481908477646372e-01 1.007935005205833623e-01 1.004085661456750322e-01 9.980360797532292216e-02 9.970656419471847498e-02 9.991808320298373181e-02 1.007948414247493985e-01 1.009658291354398607e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.906293807885600822e-02 9.986757090968115258e-02 9.974172583262913561e-02 1.009559067702005403e-01 1.002482918476380186e-01 1.005020082752273586e-01 1.003317287746249564e-01 9.960123269580642424e-02 9.966168063528244025e-02 1.002102088524458451e-01 1.010186334996703988e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.887768780049133177e-02 1.000518687079869906e-01 1.000428926044376471e-01 1.010736866814516410e-01 1.002285008042895359e-01 1.002742092866834300e-01 1.001854486971380104e-01 9.958965760834521952e-02 9.977385782141993953e-02 1.005889702719246770e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.907795879593685184e-02 9.993260696244395114e-02 1.000898317519071240e-01 1.006468300783449760e-01 9.994484771688472158e-02 1.003227510945843282e-01 9.988309030150109569e-02 9.968528362083829697e-02 9.985424394536461523e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.923996735389879753e-02 9.986204722805458456e-02 1.002386998870416629e-01 1.005027827967077125e-01 1.002777407308332036e-01 1.002319659308145150e-01 9.998125615179367931e-02 9.971231097637991980e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.931046905468415842e-02 9.999175017003802957e-02 1.004840995702078743e-01 1.003519797108608225e-01 1.002897150363710466e-01 1.003939569073271365e-01 9.983970226451707730e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.950281638968738740e-02 1.001177504988826072e-01 1.004287315786157181e-01 1.002082954371540935e-01 1.002941295678985850e-01 1.002713276244997648e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.926108523440396736e-02 1.002669031388686710e-01 1.005780455860230127e-01 9.875440745883465321e-02 1.002708450268194329e-01
