3.998461588410373024e-01 3.945436369030782542e-01 3.961641630371934841e-01 3.973181507847904914e-01 3.993493272238214931e-01 3.999846128024087677e-01 4.005099048131063322e-01 4.001173601621265119e-01 3.996916826193427363e-01 4.000361817019162380e-01 3.997106793067092823e-01 4.005575776787076991e-01 4.003928923226474645e-01 4.003440167232356073e-01 4.002735041127662985e-01 4.003074660007360230e-01 4.003926305651043238e-01 3.999220375447503639e-01 4.007852455562035954e-01 4.000428690497043749e-01 3.998329590476231710e-01 4.001859601105806075e-01 3.997432154102404933e-01 4.002092920086540717e-01
1.000381977973866965e+00 3.958325282888752183e-01 3.922942978089047350e-01 3.934603975602609105e-01 3.958046357021975936e-01 3.999417720077123595e-01 3.997052812316337911e-01 3.983535066581054829e-01 4.006684478104413083e-01 4.005580448756150824e-01 4.003632482620425592e-01 4.002217140622961189e-01 4.001639430842909850e-01 4.001942502610000840e-01 4.001138967804032109e-01 4.001601440451710845e-01 4.001822072122997453e-01 4.001160478568561718e-01 4.003197990524050565e-01 4.000867076002421752e-01 4.001118691006561590e-01 4.001854009172592375e-01 4.000811169634784226e-01 4.000660305952180029e-01
1.000079724155855887e+00 9.999165215121443850e-01 3.951901308849433136e-01 3.922724233645148439e-01 3.951545257375997378e-01 3.976255891345234494e-01 4.003510612363230803e-01 3.979587803139196245e-01 4.001801973262243961e-01 4.015764186117404266e-01 3.999568271759129101e-01 4.000934395718199754e-01 4.000705254622106688e-01 4.000680638585564219e-01 4.001575005698077003e-01 4.000259020603666449e-01 4.001118465402032642e-01 4.000722188829666237e-01 4.000009008606726923e-01 4.000895768892446802e-01 3.998618114370489085e-01 3.999820957456787784e-01 4.000664434321021812e-01 3.999689948335874434e-01
9.999678534607053804e-01 1.000077821403394296e+00 1.000017672431841254e+00 3.964510883739628677e-01 3.938477058650969864e-01 3.965840192297728217e-01 3.996104996095452000e-01 3.993617375454056040e-01 3.984015507453615990e-01 4.020701607877675832e-01 4.006818623722181449e-01 4.001695274556089088e-01 4.002942844563965319e-01 4.001574363768108378e-01 4.001064728725152175e-01 4.000882007739138824e-01 4.000050686775113440e-01 4.000426946987364341e-01 4.004205116379676577e-01 4.003165803559041169e-01 4.000752334174146885e-01 4.000677323812518726e-01 4.000938889392603448e-01 4.001198915925713306e-01
1.000039856817634076e+00 9.999838877735929277e-01 9.999021356306327935e-01 9.999936722635424102e-01 3.961389199180949117e-01 3.947085268806092007e-01 3.974366833036252489e-01 4.001323858917540943e-01 3.984913531120717334e-01 4.007381773340695230e-01 4.011993699046459971e-01 3.999301367329211043e-01 4.003533112537283611e-01 4.002653241155275654e-01 4.002833137569125066e-01 4.000171973300596928e-01 4.001009641078960843e-01 4.000946783055110978e-01 4.003720893796890445e-01 4.003061942228726133e-01 4.000623116668507451e-01 4.001343550210940125e-01 4.000568961957903236e-01 4.001540276541313834e-01
9.999689098995316883e-01 9.999537831563982682e-01 1.000123796280494748e+00 9.999550103142701429e-01 9.999463759837542431e-01 3.956361347993618272e-01 3.937018304386596390e-01 3.979543316080366155e-01 3.996124684276786687e-01 3.988705616640361162e-01 4.018118871192761787e-01 4.007360609368327276e-01 4.002811521194917788e-01 4.001838814316087678e-01 4.000763507542735575e-01 4.000216453429832897e-01 3.999659338613281712e-01 4.000827444966813529e-01 4.002702120191393709e-01 4.005453718803098084e-01 4.003922598670429656e-01 4.002553389252713756e-01 4.002258602496976958e-01 4.000256392872358902e-01
9.999630088316933119e-01 1.000033828978394101e+00 9.999956910386648135e-01 9.999277869131939500e-01 1.000008320242242954e+00 9.999893492988506383e-01 3.931740357864863533e-01 3.909676875587608791e-01 3.990403578808789931e-01 3.988485113313943176e-01 4.000459300965562570e-01 4.016725655287562979e-01 4.003759938113661265e-01 4.003066639814102379e-01 4.000678146757557507e-01 4.001925161864991476e-01 3.999495375219106474e-01 4.000626723707112475e-01 4.001475883518600951e-01 4.004842795614557693e-01 4.004602881216255406e-01 4.001678409479589305e-01 4.001605186146658943e-01 4.002226237689717192e-01
1.000069905167315198e+00 1.000081358714263180e+00 1.000034696116018251e+00 1.000050752997175607e+00 1.000055016512182204e+00 9.999848082566791252e-01 1.000001956009636261e+00 3.926872439733462561e-01 3.920681021313494607e-01 3.999825552686619989e-01 3.979130775102049378e-01 4.022437961735674250e-01 4.009927660753117573e-01 4.000120868975135524e-01 4.002386887587689457e-01 4.001706241643438466e-01 3.998186084682686103e-01 4.001721556888680476e-01 3.999782045210885095e-01 4.005573018163276489e-01 4.007240559914933553e-01 4.003234565393735123e-01 4.002453878686766942e-01 4.001639847954120421e-01
9.999824361827459596e-01 9.998899726615642081e-01 9.999701094413521174e-01 9.999477623732273557e-01 1.000042685039310042e+00 9.999921647701993654e-01 9.999534091064837815e-01 1.000003158374271450e+00 3.939102139088044296e-01 3.943320201430055572e-01 3.999759438386429888e-01 3.983399899938726008e-01 4.030968857571405883e-01 4.005836447379772514e-01 4.003248145467155350e-01 4.004860218198829647e-01 4.001068812044772383e-01 3.998028740096838396e-01 4.000311437750103116e-01 4.001239212139351964e-01 4.008378102309441693e-01 4.006394743772297984e-01 4.002221976419329530e-01 4.003234910422399095e-01
1.000050037719294460e+00 1.000078004574041612e+00 1.000078050143764052e+00 1.000046855663275114e+00 9.999799593258671404e-01 9.999972410386940291e-01 1.000038500059822200e+00 9.999645669497331246e-01 1.000019243543516012e+00 3.961900599669522793e-01 3.957723116878664738e-01 4.003363795539063852e-01 3.997033524264007043e-01 4.026518402386925488e-01 3.999371484636297658e-01 4.006615327241784263e-01 4.002553034906670693e-01 4.001099734958146192e-01 3.999320100766688424e-01 4.001661409713318518e-01 4.006047157580354678e-01 4.008060640851691669e-01 4.005663118050901694e-01 4.003350193910107935e-01
