4.966217641301710062e-01 4.937416166587685340e-01 4.946508005633793448e-01 4.998970028170737767e-01 4.993330912562619073e-01 5.009339601184922275e-01 5.017891487483636670e-01 5.003143397500396938e-01 4.987900818653949742e-01 4.988438200910438325e-01 4.991254609616224691e-01 5.001843915524596396e-01 4.994512019933819991e-01 5.005042607548298994e-01 5.015315107674733763e-01 5.003154057555229128e-01 4.994443685149328460e-01 5.001926724429505144e-01 5.006670366619218049e-01 4.995870034677001859e-01 5.004869827657669745e-01 4.999210494750480072e-01 4.998097277362835711e-01 5.013033684991373695e-01
9.997796622883260431e-01 4.923552334477578341e-01 4.847527898131805957e-01 4.905857630229943367e-01 4.946679296977377072e-01 4.990445402774590367e-01 5.002226543704747508e-01 4.977812347331961873e-01 5.008606508781457967e-01 5.011564960701296867e-01 5.003643105321430307e-01 5.000337329663716579e-01 5.004697082635132244e-01 5.001764164674757929e-01 5.003642952883403661e-01 5.004951520394808062e-01 5.002333606483125861e-01 5.003677948664425612e-01 5.001708839434798604e-01 5.003430058530289326e-01 5.002828283106857121e-01 5.005270990033691136e-01 4.999554524069617645e-01 5.001766938657153938e-01
1.000122346315832633e+00 1.000156919131325095e+00 4.936698336569363410e-01 4.894320051816059558e-01 4.937788371007957866e-01 4.969337681414656149e-01 5.005290683126247808e-01 4.975929083841073020e-01 5.001813461548605400e-01 5.022822751811065745e-01 5.003575371331072663e-01 5.002848472111475209e-01 5.005436342912462644e-01 5.000464234464282454e-01 5.002394680726962584e-01 5.002883740258244893e-01 5.001235334702130997e-01 5.003969098409367655e-01 5.001150802917480043e-01 5.004633520783661194e-01 5.001446843945781540e-01 4.999686081418411310e-01 5.003043462547409614e-01 5.000824792384742645e-01
9.999359953579479710e-01 9.998705022364580142e-01 9.999339826238790030e-01 4.953403297774912062e-01 4.916600896735021098e-01 4.954322727982632402e-01 4.996179050841709213e-01 4.997674021174987047e-01 4.979349781079385195e-01 5.028507893487703662e-01 5.013778977742883169e-01 5.004914688782826637e-01 5.003920913458252961e-01 5.002265990315343247e-01 5.002319278914549860e-01 5.001064507421517646e-01 5.001643660713459560e-01 5.003138697192976991e-01 5.005009624789560352e-01 5.004598808816136390e-01 5.001280151489508885e-01 5.005416573192079666e-01 5.002955427531908805e-01 4.999950872400069080e-01
9.994182003604841213e-01 1.000119262384491003e+00 1.000083727699820235e+00 1.000001415509144120e+00 4.946566712514166575e-01 4.932205956327230245e-01 4.965479720942394537e-01 5.003353684173861282e-01 4.983721919820421897e-01 5.013131743899157389e-01 5.019401156797497210e-01 5.001566923638866013e-01 5.004214346776680866e-01 5.005864970257565272e-01 5.004928673307091902e-01 5.003392815075353717e-01 4.998312722285476184e-01 5.003149970248448319e-01 5.006257071813857706e-01 5.004768416284867127e-01 5.004087594613533252e-01 5.003079530422979149e-01 5.003939789084226319e-01 5.001430010495534484e-01
1.000121472095943043e+00 1.000068271920764085e+00 9.999494809404565476e-01 1.000007539210922003e+00 1.000083755870607716e+00 4.939757929074013454e-01 4.914522412840258703e-01 4.975598452575299424e-01 4.997661220282056949e-01 4.986625685586161261e-01 5.026100025280987316e-01 5.009111590061036123e-01 5.005858993018019731e-01 5.003897812972364356e-01 5.000426248076468294e-01 5.002514535099399362e-01 4.999811871804436536e-01 5.003284806551160369e-01 5.004214253504306598e-01 5.003644271060079252e-01 5.005742068551037871e-01 5.002311686922508160e-01 5.002114615423184363e-01 5.002093606964540529e-01
1.000142528676825071e+00 1.000036561085091202e+00 1.000091806476412604e+00 9.999622816182586194e-01 9.998677890309577432e-01 9.999122625075742565e-01 4.905662749682767609e-01 4.882923433495110488e-01 4.987850626071279048e-01 4.991933976516557125e-01 5.001998140420955696e-01 5.024504770207058879e-01 5.005369707785289890e-01 5.005818148722888106e-01 5.002662021121587754e-01 5.002491114157582297e-01 5.000289987013935011e-01 5.003063156477574047e-01 5.001373994028983638e-01 5.008447831375024695e-01 5.007541485117688040e-01 5.004507585633328759e-01 5.006280436548338209e-01 5.000990144941311888e-01
9.999486664836547689e-01 1.000098239741279649e+00 9.997955605204880136e-01 9.998325025542859068e-01 1.000004481157750424e+00 9.999601615466853222e-01 1.000011537889162083e+00 4.898353020575563765e-01 4.892707799925109513e-01 4.997434546448949466e-01 4.978210436888027002e-01 5.028730517284583090e-01 5.015695187044221237e-01 5.003796674467125838e-01 5.003751556879096896e-01 5.002873704481206607e-01 5.000026999544204820e-01 5.003019386732179274e-01 5.000305320972624479e-01 5.008695941959681042e-01 5.008715941558773421e-01 5.007697169206010157e-01 5.004382401500701016e-01 5.003200592212507791e-01
9.999230814124578925e-01 1.000101896543090785e+00 1.000165426933716795e+00 9.998657934594464836e-01 9.999761052476664469e-01 9.998855356643242542e-01 9.998335157557729502e-01 9.999496111378298746e-01 4.917891547704666966e-01 4.922812019454902988e-01 5.001874510092214621e-01 4.984356963896090509e-01 5.043704335725230914e-01 5.011487364154497692e-01 5.006369817109095344e-01 5.007715239535399654e-01 5.004100625443602679e-01 4.998436221443719463e-01 4.999768351874868122e-01 5.003136856848428016e-01 5.011461721112586698e-01 5.007531791573511804e-01 5.004271624021454645e-01 5.006697852279771155e-01
1.000005922902691635e+00 9.998267857393792202e-01 9.999109106985132334e-01 1.000191165607144494e+00 1.000059996639447002e+00 9.999894161112974356e-01 9.999749774331671004e-01 9.999325197747165328e-01 1.000027354158943282e+00 4.949098864444794743e-01 4.944588204668598497e-01 5.007927985687218309e-01 4.999274555490186289e-01 5.038173556283237486e-01 5.002111786702975182e-01 5.008731569386150051e-01 5.004146254150572126e-01 5.000992923127901557e-01 5.002241422700921536e-01 5.001835072888309863e-01 5.009374938108772657e-01 5.012259816419684100e-01 5.007834231526719915e-01 5.007466473460242540e-01
1.000068989977405121e+00 9.998750451939842909e-01 9.999057986595382141e-01 1.000037637496655085e+00 9.998563296020434032e-01 1.000129884678494285e+00 9.999937141397811091e-01 9.999717704788908534e-01 9.999240862513447681e-01 9.999807755946380494e-01 4.956355746421040043e-01 4.967241588671930108e-01 4.997098655959014146e-01 5.015544877882933683e-01 5.030460362106754513e-01 5.007917300449677978e-01 5.004327664714022239e-01 5.005513454523413674e-01 4.999197714300776529e-01 5.002910089536222182e-01 5.002723079222216596e-01 5.011484482756390912e-01 5.010651221036831471e-01 5.006898457526595125e-01
9.999573417289695509e-01 1.000097710109548510e+00 1.000178341438609175e+00 9.997489995738235713e-01 9.999077709823588345e-01 9.999094581204848176e-01 1.000004385099212190e+00 1.000064849708360626e+00 9.999734720632237339e-01 9.999458428497793872e-01 9.998825550187897537e-01 4.966326146660982044e-01 4.977660217562793754e-01 4.996336900367804312e-01 5.025063995513220361e-01 5.012021539075144361e-01 5.008562952361631515e-01 5.005220116228131788e-01 5.003022641239738277e-01 4.998407111040060746e-01 5.002290691282772483e-01 5.005732151790029949e-01 5.013845281064429615e-01 5.009422290570193503e-01
1.000003444138139130e+00 9.999659170337894531e-01 9.999014478012535623e-01 1.000131531500354942e+00 9.999941450698976997e-01 1.000170800761584156e+00 9.999498063895924105e-01 9.999059076378781219e-01 9.998970293840703238e-01 9.999667983303350827e-01 9.999633522695562382e-01 9.999629331406336696e-01 4.971091033534031922e-01 4.988946309758242048e-01 4.999811776095519078e-01 5.020452649371331955e-01 5.008582437545036070e-01 5.011001696313656106e-01 5.002898521618874828e-01 5.001271411146821499e-01 4.999704869512534011e-01 5.001636661502627534e-01 5.011757843298058068e-01 5.013291173039626791e-01
9.999688451578327975e-01 9.999542862700530055e-01 1.000008337349171939e+00 1.000204104130007154e+00 9.998879534533523517e-01 9.998055019545083466e-01 1.000169225536409634e+00 1.000001903943701143e+00 9.999599615061612878e-01 1.000139189685192331e+00 1.000006942699479096e+00 1.000028220606843155e+00 1.000038807098593274e+00 4.978653221983551647e-01 4.989725826946184162e-01 4.999531668617502866e-01 5.016487319295767078e-01 5.008074132016248070e-01 5.008879463139320753e-01 5.005305102961257191e-01 4.998869765208482363e-01 5.000161623787043874e-01 5.004790194815216253e-01 5.012381708206350428e-01
