2.619809801539751959e-02 3.009769619544999664e-02 3.441065044642854787e-02 3.962677800320002497e-02 4.575662171359029529e-02 5.291166980284223165e-02 6.111219764911934860e-02 7.053274582572188756e-02 8.146283420397204544e-02 9.412325234432494803e-02 1.089718753954755925e-01 1.261750823323528614e-01 1.458320567228832410e-01 1.684873363842984695e-01 1.946917272563744028e-01 2.249282425997971568e-01 2.600402900153298003e-01 3.003979685409496891e-01 3.461172982437084045e-01 3.979212842710599940e-01 4.580673582349574779e-01 5.289115234368313434e-01 6.107854008793334177e-01 7.026153969382686881e-01
nan 2.701176309393860109e-02 3.090966774993320065e-02 3.594181404461282980e-02 4.200549738634418162e-02 4.915938454588864026e-02 5.737052765475691984e-02 6.687525565174512465e-02 7.842223035658291153e-02 9.220998889493414730e-02 1.083189035495344399e-01 1.267121373710518029e-01 1.481560401622228351e-01 1.731894006262317820e-01 2.024660061044127879e-01 2.376627228207466302e-01 2.786833775637689303e-01 3.253471199942887804e-01 3.789803021825381979e-01 4.416233834911125200e-01 5.156647400225400357e-01 6.029327623428935023e-01 7.041617226101697380e-01 8.256525627555357794e-01
nan nan 3.414970922332161152e-02 3.932519156755298617e-02 4.578760835477235780e-02 5.352171811997852302e-02 6.260399498256519202e-02 7.330261693363482323e-02 8.610971786982846155e-02 1.011154090262200711e-01 1.182812141542510798e-01 1.386418746160009707e-01 1.627912011859953267e-01 1.913819899985857997e-01 2.252737792640386871e-01 2.653488170320814632e-01 3.126440296797536877e-01 3.679668752191755932e-01 4.327386531004977499e-01 5.091074353442310851e-01 5.995936216461275059e-01 7.021362222352200977e-01 8.227971401588811684e-01 9.620447082823597729e-01
nan nan nan 4.562142898904064658e-02 5.273294657227678428e-02 6.157040161112847798e-02 7.229700206819722474e-02 8.482129796917092790e-02 9.960540858194777414e-02 1.174626190485010824e-01 1.377375977237877969e-01 1.616887688290877811e-01 1.903459433082403951e-01 2.237315825342669484e-01 2.627466979609167641e-01 3.086096469622519045e-01 3.634097599899226427e-01 4.287835441311320661e-01 5.059227960036258853e-01 5.964296482464175320e-01 7.007706411820007197e-01 8.207113961765488686e-01 9.619268936771916412e-01 1.130296201953973512e+00
nan nan nan nan 6.000423760571638176e-02 6.987072948363093339e-02 8.222736041352218805e-02 9.685205733495294567e-02 1.137098332998693895e-01 1.340867639687610691e-01 1.578994616385405170e-01 1.854193531608367973e-01 2.189908363559345261e-01 2.584877523598565485e-01 3.035225771594880495e-01 3.549935577333609427e-01 4.182336737217331457e-01 4.953347690574065876e-01 5.877399387306927458e-01 6.955375325047779000e-01 8.195618221759335409e-01 9.615296844825180766e-01 1.130301335707699195e+00 1.334760661060925280e+00
nan nan nan nan nan 7.944719379123865721e-02 9.269122850644961886e-02 1.094828360255468702e-01 1.294890396047616576e-01 1.531379721716896736e-01 1.816415827455803988e-01 2.146250061282728439e-01 2.532480459151913443e-01 2.988355810132670154e-01 3.518974302975033108e-01 4.124136991899953752e-01 4.848887247677877710e-01 5.737715657424518056e-01 6.813309443253079412e-01 8.085142215153984235e-01 9.558066750551112989e-01 1.129859869157726404e+00 1.335534748154446838e+00 1.577779020464324944e+00
nan nan nan nan nan nan 1.039344001940647466e-01 1.219156467984687797e-01 1.445298630639804127e-01 1.711545182150453481e-01 2.032194390744348489e-01 2.416311725455384529e-01 2.865199962592936966e-01 3.395846104427027168e-01 4.015067359786728129e-01 4.742136278975930264e-01 5.607178118261919586e-01 6.673359246808050482e-01 7.960435842869331147e-01 9.500259212368273865e-01 1.129371971983772038e+00 1.335611857323329321e+00 1.579006693873495681e+00 1.861243303215078804e+00
nan nan nan nan nan nan nan 1.432066431377878590e-01 1.689809399758777086e-01 2.008378231612870657e-01 2.373371641062862469e-01 2.823403634687091657e-01 3.343976276741904563e-01 3.955256898172538893e-01 4.683927557924876250e-01 5.538858035268074964e-01 6.554843620556034534e-01 7.795500682803426784e-01 9.306031148952862431e-01 1.114299532539082538e+00 1.330915736142750827e+00 1.579139219676358952e+00 1.862532322979411514e+00 2.189119576672200029e+00
nan nan nan nan nan nan nan nan 1.987587413900353539e-01 2.351904264068984673e-01 2.799426287001656188e-01 3.315545639486188190e-01 3.952278724696558498e-01 4.661302820135873048e-01 5.522658218844638256e-01 6.545038068106150408e-01 7.729248371113881522e-01 9.140824367792657057e-01 1.090106416029179570e+00 1.305026396703460989e+00 1.564445617383574128e+00 1.862562217192419656e+00 2.190012002406694691e+00 2.553131672280200881e+00
nan nan nan nan nan nan nan nan nan 2.756381584791278705e-01 3.247826794942449968e-01 3.856469652534453285e-01 4.552863289908004596e-01 5.400091767352537264e-01 5.584290691430289222e-01 6.593180511176399694e-01 7.648173572632390727e-01 8.614889735552608840e-01 1.015176857519881182e+00 1.210107653244704373e+00 1.450936072142090083e+00 1.736479032983388127e+00 2.056751221494061088e+00 2.413438454149272161e+00
nan nan nan nan nan nan nan nan nan nan 3.388653032737736215e-01 3.996211841915384699e-01 4.728888555910610858e-01 5.601286863218970513e-01 6.593230806601300120e-01 5.652763665029083562e-01 6.607621757992059308e-01 7.660326877802416945e-01 8.570599477976588165e-01 1.016085718877958399e+00 1.215515226620408118e+00 1.455946148628455727e+00 1.737023228206752368e+00 2.056480785284386936e+00
nan nan nan nan nan nan nan nan nan nan nan 3.549229483821119135e-01 4.177244758859373075e-01 4.925849257392835856e-01 5.826596125250684821e-01 5.111576956707504227e-01 5.877622609037620460e-01 6.787913920133212820e-01 7.403838719694568749e-01 8.513757555331049609e-01 1.015408219170678361e+00 1.215723182027356852e+00 1.456027882446158994e+00 1.737048927891420735e+00
nan nan nan nan nan nan nan nan nan nan nan nan 3.665374785424102555e-01 4.314337443233244862e-01 5.068357479986247416e-01 5.965695703784281712e-01 5.123037471470812676e-01 5.986903888824071096e-01 6.909371312704599699e-01 7.209986643518402349e-01 8.495744616567342256e-01 1.015612418957319019e+00 1.217962567897301618e+00 1.455810133498490977e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan 3.694180979510284235e-01 4.338250747468967994e-01 5.086037628932316146e-01 5.976010662479844804e-01 5.136637379248156776e-01 5.985683523150751029e-01 6.854915284826958999e-01 7.171583423322727135e-01 8.489144033837785486e-01 1.015546646591812152e+00 1.218017706619871632e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.696681443149938406e-01 4.345768629256547833e-01 5.092267017890892422e-01 5.977978559001557723e-01 5.144487256469376657e-01 5.934702047091491295e-01 6.231522633204427120e-01 7.142391706742576840e-01 8.485795564304345895e-01 1.015352358508992303e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.708623367586203479e-01 4.351122023736493372e-01 5.097665015624255336e-01 5.932123659823980155e-01 5.090342431691068370e-01 5.932985560759407306e-01 6.105888001487331795e-01 7.137867365797110342e-01 8.482907625459994438e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.726759439159801346e-01 4.363516177502586579e-01 5.104100175101597969e-01 5.928548189102611499e-01 5.192226535208666061e-01 5.941260567195365550e-01 6.131713089897739000e-01 7.132447336371261493e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.251360748449055649e-01 4.979119048177689244e-01 5.808415725279911790e-01 5.152457753499044557e-01 5.820822747890799231e-01 6.718826811097109442e-01 6.082729305141010290e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.282687005937160230e-01 4.999775037073650452e-01 5.815205124619184929e-01 5.033415070466356056e-01 5.819595766300493800e-01 6.685503367084151272e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.270858341079373233e-01 5.001320231531385385e-01 5.819328093003635072e-01 5.010689895950364292e-01 5.816770304627669752e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.274618745886300530e-01 4.999283825881237764e-01 5.820131048701844279e-01 5.035075478461246146e-01
