2.148549981507175133e-02 2.387982546126310446e-02 2.719722300248905711e-02 3.122597082840083971e-02 3.596921193931934546e-02 4.151753772485422544e-02 4.789306838371976127e-02 5.523224188692710257e-02 6.372620096540515533e-02 7.343233055778708440e-02 8.458934829779773956e-02 9.745303467625210381e-02 1.122421236777375597e-01 1.292359850856630299e-01 1.487967047223774930e-01 1.712938321563823862e-01 1.971740088745086439e-01 2.269452252810371107e-01 2.611801006708069917e-01 3.005187611386876956e-01 3.456815239997670375e-01 3.974983587614135949e-01 4.569248044733029701e-01 5.248865329400149715e-01
nan 2.113479912285098905e-02 2.415194205497983582e-02 2.799020884306124834e-02 3.263898255903874279e-02 3.816785378005915774e-02 4.458389073536661584e-02 5.206231148046458479e-02 6.098586825517315901e-02 7.132383133090502980e-02 8.328738753358067015e-02 9.722154493083845495e-02 1.134399843713160827e-01 1.323188694942825094e-01 1.542973590636291803e-01 1.799401105129863065e-01 2.098405711440087806e-01 2.446971559932009654e-01 2.852856997383550475e-01 3.325129954156569312e-01 3.874305784931120211e-01 4.512617189853431743e-01 5.253868587643437671e-01 6.133061366536816106e-01
nan nan 2.662222797180069378e-02 3.061265318408623592e-02 3.560626338752537201e-02 4.160563066704070501e-02 4.865143752228462404e-02 5.676013243736743874e-02 6.652986044513053976e-02 7.801612505279420517e-02 9.117455115961559109e-02 1.067636329946164420e-01 1.251128709704787401e-01 1.465509804680367179e-01 1.716655525966757079e-01 2.011859284134818182e-01 2.359883942070288843e-01 2.768437688718519141e-01 3.247326121275295741e-01 3.807120316570413721e-01 4.461901006357089638e-01 5.227499623767537518e-01 6.121430843323070192e-01 7.158154878977727176e-01
nan nan nan 3.553030345477536933e-02 4.105325741625476255e-02 4.792009674972486089e-02 5.611920982867557584e-02 6.561946479133839993e-02 7.681304812536104976e-02 9.033098496849301107e-02 1.057075449920001908e-01 1.237688610266169942e-01 1.452454431633651843e-01 1.702401686769161593e-01 1.994582081511537819e-01 2.338496869638568842e-01 2.746170352178762819e-01 3.227325538402840976e-01 3.793654505328805104e-01 4.452060419942507341e-01 5.218327355066065820e-01 6.113433485946442314e-01 7.158850257571494069e-01 8.390058405957567800e-01
nan nan nan nan 4.738067389611777536e-02 5.478603924777747380e-02 6.399995608734232455e-02 7.496393747289387122e-02 8.766407329152081651e-02 1.030060172515825379e-01 1.208634307233149574e-01 1.414837880189299124e-01 1.663652821546528493e-01 1.955519971555554903e-01 2.296484075811200398e-01 2.693590368263563128e-01 3.170052948679411564e-01 3.739503061106652648e-01 4.414983444236164623e-01 5.199697344805305210e-01 6.104895701266199737e-01 7.156238269332606539e-01 8.395359989268116330e-01 9.854823828785761464e-01
nan nan nan nan nan 6.256371011499162194e-02 7.259711006827274105e-02 8.524158430439165990e-02 1.001805820793411073e-01 1.177611639099660490e-01 1.389177846205813527e-01 1.630707289094188717e-01 1.914364921644857720e-01 2.250650258977326956e-01 2.644202606353645013e-01 3.105831290658158661e-01 3.655618134005431674e-01 4.321007847315359029e-01 5.117660349897850125e-01 6.058539391125428164e-01 7.144704600122953053e-01 8.395257416969168496e-01 9.860559113052975722e-01 1.159825484741567436e+00
nan nan nan nan nan nan 8.024018441219316067e-02 9.391126362290425078e-02 1.110736973176911224e-01 1.311677962471879955e-01 1.551571548274555123e-01 1.836313420722197609e-01 2.166077087967057668e-01 2.558950139337616836e-01 3.020427590651382221e-01 3.562693689003675335e-01 4.203535024136635379e-01 4.985427397291433138e-01 5.927270925954937209e-01 7.052655174371609270e-01 8.359151719042898776e-01 9.859645586038139342e-01 1.160439493508559572e+00 1.362895512277467969e+00
nan nan nan nan nan nan nan 1.099816988968660425e-01 1.293648193468730501e-01 1.533647765883843217e-01 1.811225282191242236e-01 2.150432791575114244e-01 2.538336829017653340e-01 2.991916121504580861e-01 3.533619453006218158e-01 4.170250310381560244e-01 4.915207962931915642e-01 5.817694092661265248e-01 6.913376273171614184e-01 8.244948532501930050e-01 9.812264299395438982e-01 1.160483597813823042e+00 1.365148291863993446e+00 1.596500071981473035e+00
nan nan nan nan nan nan nan nan 1.523671282181850994e-01 1.796254215708277258e-01 2.129057098822957350e-01 2.515013443424962691e-01 2.989997736178080512e-01 3.517953545236760515e-01 4.151998548764010977e-01 4.904692404832997621e-01 5.773839798842814730e-01 6.801219790655874675e-01 8.080705123142861712e-01 9.640477727388025997e-01 1.151629026179068482e+00 1.365344348764216065e+00 1.597884423214338767e+00 1.855403363127647420e+00
nan nan nan nan nan nan nan nan nan 2.117212158039509795e-01 2.489596299225440568e-01 2.949636799800960940e-01 3.478999359297800797e-01 4.120425654861388232e-01 4.749860577861728661e-01 5.601531804614217069e-01 6.539009605299173078e-01 7.571070510519861685e-01 8.932463111585631221e-01 1.064681740530671217e+00 1.272717386099638137e+00 1.517042642785037643e+00 1.793409194833947673e+00 2.100764662947801842e+00
