9.999999999999997780e-02 9.999999999999997780e-02 9.999999999999997780e-02 9.999999999999997780e-02 1.000000000000004219e-01 1.010998429954156341e-01 1.121577338295155490e-01 1.030425874301944544e-01 1.114855948957874654e-01 1.198866267208024139e-01 1.136365147346457549e-01 1.064603511240468370e-01 1.083903745022766207e-01 1.242751981332700373e-01 1.425141099021302038e-01 1.635309765290956507e-01 1.838319181711430828e-01 2.056055817250611595e-01 2.318582515455550608e-01 2.631585103149406413e-01 2.999860773057135832e-01 3.429852353683647825e-01 3.930553178714931706e-01 4.505772994741475967e-01
nan 9.999999999999997780e-02 9.999999999999997780e-02 9.999999999999997780e-02 1.000000000000001998e-01 1.141341187404795177e-01 1.054403355180689728e-01 1.000000000000015321e-01 1.157938059041526691e-01 1.326109127818010380e-01 1.225509323122372374e-01 1.161182147347027405e-01 1.237158972989055306e-01 1.315511893235340457e-01 1.446756470198068412e-01 1.650831726670233257e-01 1.898830601084654512e-01 2.177101037510641435e-01 2.513254125174119169e-01 2.912329791044193650e-01 3.368405326096394203e-01 3.898546700283972433e-01 4.520311234171111581e-01 5.266155277665131029e-01
nan nan 9.999999999999997780e-02 9.999999999999997780e-02 9.999999999999997780e-02 1.000000000000024203e-01 1.146740328822973831e-01 9.999999999999997780e-02 1.142648924644099617e-01 1.316052452189858668e-01 1.137436385756712687e-01 1.075201112944813575e-01 1.219054328563259348e-01 1.383048414470423593e-01 1.586938151989804036e-01 1.823337175995748405e-01 2.111157594171441110e-01 2.450669975382243626e-01 2.848549750226666566e-01 3.316560918484817710e-01 3.865619310641387196e-01 4.508440208764833423e-01 5.263850620486619780e-01 6.141924837584139540e-01
nan nan nan 9.999999999999997780e-02 9.999999999999997780e-02 9.999999999999997780e-02 1.136921895573560493e-01 9.999999999999997780e-02 1.000045047630168105e-01 1.166098777887388804e-01 1.184688144896409723e-01 1.186086754143512723e-01 1.366175667120511639e-01 1.566914855865374490e-01 1.801658328776151174e-01 2.085162024549614967e-01 2.426812018415561711e-01 2.830420248301795949e-01 3.304512422891711099e-01 3.855353568213127913e-01 4.501226289268530634e-01 5.260182027791776571e-01 6.144458460578953174e-01 7.200023542096075646e-01
nan nan nan nan 9.999999999999997780e-02 9.999999999999997780e-02 9.999999999999997780e-02 1.136581030336715203e-01 1.000000000000343947e-01 1.156699732808733616e-01 1.333049703053216239e-01 1.317144310328960399e-01 1.527650954532288052e-01 1.772637730821041702e-01 2.052769626994087604e-01 2.377652821053283239e-01 2.779076247465303018e-01 3.260250909921563744e-01 3.829262307108457497e-01 4.487324527901833671e-01 5.256000462205528967e-01 6.143995978907262900e-01 7.203234839808344558e-01 8.465541644085904371e-01
nan nan nan nan nan 9.999999999999997780e-02 9.999999999999997780e-02 1.000000000000004219e-01 1.000000029242219535e-01 1.145867466757092279e-01 1.341164342439228330e-01 1.522438276712826388e-01 1.752025170964969236e-01 2.033641787484435914e-01 2.358167350400480755e-01 2.738235052350975751e-01 3.198006320460399232e-01 3.759617681458128358e-01 4.432486213101703987e-01 5.226277871120726948e-01 6.140301085766090017e-01 7.204573452410586443e-01 8.470796956189804439e-01 9.976561048797002451e-01
nan nan nan nan nan nan 9.999999999999997780e-02 9.999999999999997780e-02 1.143915119761337307e-01 1.282654247284066296e-01 1.493417508776769820e-01 1.743958552206948953e-01 2.007251039851917218e-01 2.336499194369848764e-01 2.719281467087463211e-01 3.167114754349537042e-01 3.699334889048032649e-01 4.360202888363425844e-01 5.157061567088389031e-01 6.107934564228211238e-01 7.202521446279465112e-01 8.471959596807333570e-01 9.982095214410960926e-01 1.177948155146345321e+00
nan nan nan nan nan nan nan 9.999999999999997780e-02 1.155678123849149808e-01 1.365068213803172226e-01 1.606493122967781462e-01 1.902983450405973942e-01 2.240786353323463986e-01 2.631354060345024726e-01 3.101889220579582274e-01 3.650568006897726425e-01 4.292716413121285823e-01 5.065724473486564738e-01 6.003666637718655386e-01 7.140698579096723675e-01 8.468386142784735116e-01 9.985545875493343493e-01 1.177324108619925536e+00 1.383208502478159296e+00
nan nan nan nan nan nan nan nan 1.338826133427558629e-01 1.577314996764002109e-01 1.869513078542713869e-01 2.208427469346131433e-01 2.627507435896908605e-01 3.089642294431554914e-01 3.643388414564939781e-01 4.289493327605836681e-01 5.040840163259553419e-01 5.924897436425283770e-01 7.025845280510031321e-01 8.365718165117731475e-01 9.972046655960508099e-01 1.177772464503586747e+00 1.383806750012910314e+00 1.624331278893824226e+00
nan nan nan nan nan nan nan nan nan 1.863200069856895125e-01 2.194096419805707798e-01 2.601631805701355438e-01 3.073933152849318562e-01 3.641332515657952351e-01 4.249661495829329949e-01 5.026907044564884464e-01 5.914258029333993028e-01 6.901543933235555484e-01 8.145882959119069566e-01 9.715516014239921061e-01 1.160376579792813612e+00 1.381765229435051978e+00 1.625926433739703914e+00 1.893003067512212922e+00
nan nan nan nan nan nan nan nan nan nan 2.575850724369667111e-01 3.032941355719126486e-01 3.587035559795385131e-01 4.249613433465987411e-01 5.017904747068661075e-01 4.741093319039387799e-01 5.513091567274891469e-01 6.357348197140876289e-01 6.902802335640817466e-01 8.153559431926965528e-01 9.717922030533959754e-01 1.161023579846665044e+00 1.381343718231583306e+00 1.625481904813972811e+00
nan nan nan nan nan nan nan nan nan nan nan 2.653032965567995172e-01 3.117531191428880577e-01 3.676155518227389729e-01 4.345517240425528227e-01 4.285249598715960007e-01 4.938895055696831404e-01 5.683833630287139504e-01 6.026927822560205206e-01 6.870484188654312208e-01 8.150446897383317735e-01 9.727506169222933652e-01 1.160138784569232584e+00 1.378391506035597125e+00
nan nan nan nan nan nan nan nan nan nan nan nan 3.042429149521693743e-01 3.576544363494510437e-01 4.201479230180044100e-01 4.942571327274202231e-01 4.467270107978656979e-01 5.200988709037027702e-01 5.976068709325891293e-01 5.857309023230924394e-01 6.863807145914032626e-01 8.158188932190787446e-01 9.726868801542044585e-01 1.160078104684297617e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan 3.069635429842213492e-01 3.598104334148862771e-01 4.213130781464852204e-01 4.945256907097300703e-01 4.478420510013138012e-01 5.195171719329051419e-01 5.678695757856465631e-01 5.822154117606191948e-01 6.861512062896172326e-01 8.170513933153135122e-01 9.735698204168209413e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.068000269060454643e-01 3.607351602896872178e-01 4.227298877844370972e-01 4.947374764446911266e-01 4.481119212649601335e-01 4.919561368046375671e-01 5.100108432584916640e-01 5.803096595765769861e-01 6.857185602876277875e-01 8.155621335508150826e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.090335843531967219e-01 3.616966728046916435e-01 4.232255036544515514e-01 4.918157259988481522e-01 4.231801667088058716e-01 4.917741644709833215e-01 4.980296081007066222e-01 5.798591822412887398e-01 6.853244208735517207e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.098494891027666620e-01 3.622527189806082903e-01 4.236591313913747880e-01 4.921624112927601713e-01 4.378981348800744522e-01 4.959467499610265007e-01 4.982491101252225496e-01 5.792513174150676347e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.125166007950713754e-01 3.650578051950802427e-01 4.259641251282008101e-01 4.840582063292396819e-01 4.356629398953332233e-01 4.994120834851559776e-01 4.959415875873530721e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.140544461008708543e-01 3.655810136225540186e-01 4.260911988533006012e-01 3.798882880410395790e-01 4.339518864259227504e-01 4.948438755900178565e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.130353721166282410e-01 3.656649259024346010e-01 4.262508443469715802e-01 3.753113273352722823e-01 4.325862684739688602e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.133972284275875486e-01 3.655774689834644375e-01 4.262861178653351013e-01 3.767164211838130994e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.156884704460739544e-01 3.587521851279050766e-01 4.189505488138288714e-01
