0.5940234145529513	0.3567474896413698	0.21404850344668958	0.2280278760473632	0.37615932956198783	0.5806395235942597	0.7927906054558267	0.6504285291096519	0.5349431096054261	0.56368835996998	0.6148708621347377	0.5808607618195464	0.8159594994201647	0.7419450606018537	0.7133998202965074	0.7420165967003512	0.7293899332912005	0.8507228746828998	0.8279542104926282	0.8511365276721378	0.9048042737998476	0.8513767141606492	0.9048180001551794	0.881985720810895
1	0.21405252478579656	0.12846253499240634	0.13689370220051997	0.2256975023458256	0.3596042865269304	0.4985379629514556	0.4555565577833734	0.32241950954237936	0.33821384332912635	0.4068721490052754	0.4461337022209126	0.7179734998447851	0.7134366531690826	0.6405537934215932	0.800065014810586	0.8506331687664455	0.863136405340252	0.8502943554164727	0.8113230101963844	0.8782933088980385	0.9048124158852427	0.8819735757620656	0.9048457184066664
1	1	0.07782820358925258	0.10266551084428922	0.13542172321342774	0.21584578459197465	0.2991237819640524	0.29821962001127206	0.19345183887471926	0.20292831093766697	0.24427191717609759	0.2676803251241237	0.4368299895500214	0.7280483583292192	0.6925571762866373	0.7202725167278442	0.7529203183600455	0.8237418946122714	0.8146788322023923	0.7093573207800972	0.8113234352228156	0.8202444432088687	0.904841950372414	0.879716910073825
1	1	1	0.06318723726877212	0.08127517262839873	0.129680218872698	0.19072370763057567	0.2794277510895386	0.16789647578727096	0.12175752077219823	0.14656315593317934	0.16061120709376533	0.26209820800100736	0.43683027210376135	0.6956340478865058	0.5839258816405953	0.6847140728036948	0.6825877648994764	0.7742899180225238	0.8025424918478664	0.8577120438140957	0.8113780823336084	0.8795722678364137	0.910943254393502
1	1	1	1	0.051085545851372975	0.07786847915064349	0.1144388778260045	0.16765750423343947	0.13406406870149576	0.08043943938939928	0.08793806822343343	0.11261422653576561	0.1876620368861993	0.31276986412793084	0.46290926395963666	0.5762043494911817	0.5582778170377084	0.6762694683906565	0.6909998401574754	0.7564415856979558	0.7982317465168245	0.8767794509788517	0.8677664264873719	0.9354463180410397
1	1	1	1	1	0.05715248215751038	0.06866379025925146	0.10059506212678133	0.08647885752338946	0.05188837309377301	0.07893655724329546	0.13156059835991943	0.21926761148184837	0.365445787548986	0.4357298057762485	0.6623337317036218	0.49468475240851256	0.5790332228953684	0.6770821118393602	0.6996567122743634	0.7942929670444825	0.8551550748626414	0.9111758780995917	1.237013380733136
1	1	1	1	1	1	0.04284388200190138	0.060357189715463645	0.05531941676943319	0.04134145290837492	0.0688854236786504	0.1148089129429657	0.1913478363186634	0.30686552761759905	0.50552850680837	0.6661952812533629	0.3997291440357853	0.37750918170230097	0.542264174391615	0.7204755350772949	0.7586025964621856	0.8589817148041632	1.2833600500887747	1.2702936467827275
1	1	1	1	1	1	1	0.06151130683036849	0.036906949875920074	0.024805095062090114	0.04133131080250854	0.06888539600612387	0.11480883660229174	0.19003703110126713	0.3167274342324488	0.4671134759269862	0.4537978609225671	0.4779431257479528	0.4140348989897234	0.6392667827457528	0.8036828508564674	0.8213570393144815	0.9271019354559399	1.3603155384698298
1	1	1	1	1	1	1	1	0.02231041371898916	0.022687372628425937	0.03781226256531901	0.06302039255089745	0.10503386115060287	0.1750564278722207	0.29176071882830246	0.48625834120010814	0.7271755614543168	0.46665803513778464	0.5500746612422034	0.6268783325616041	0.6469623295507184	0.7959214488303352	1.145644297953479	1.0938888072297306
1	1	1	1	1	1	1	1	1	0.025792024435460137	0.024433664700178614	0.04072103991907914	0.0678683539863652	0.11311392017688936	0.18852320628426295	0.3142053661685915	0.5236756397782825	0.7218601164286073	0.5419926624629764	0.5154947366023412	0.6082759831599789	0.6893318460222801	0.8555232005613642	0.9408718485714861
