2.088190288792118876e-01 2.607652660548543944e-01 3.257488861281593318e-01 4.069972084592462513e-01 5.085001289167468963e-01 6.352753100479270332e-01 7.934190734135627698e-01 9.906103413072929742e-01 1.236647110780669134e+00 9.997939698364241012e-01 8.677116189461374640e-01 1.081170486179000356e+00 1.345304260175137490e+00 1.078587229800237246e+00 1.174680695040245304e+00 1.345806838210172440e+00 1.344826755109918892e+00 1.495094656876432282e+00 1.529260404366437065e+00 1.593773053838784204e+00 1.331521307599076387e+00 1.407698506933759308e+00 1.514285632884836641e+00 1.754772500873157171e+00
nan 2.505956420021876463e-01 3.129944326862960091e-01 3.908743165977391909e-01 4.854120970952925385e-01 6.064227329829648960e-01 7.518265643146383459e-01 7.936649172772284322e-01 9.917041682736790209e-01 1.238190168492538490e+00 1.063315789424568170e+00 1.037781754437218762e+00 1.292854035285357917e+00 1.108206190237951194e+00 1.023346829897608057e+00 1.258295657998153683e+00 1.083602463775549918e+00 1.259281352758140127e+00 1.373144565631300829e+00 1.435139659091395625e+00 1.232360192390495435e+00 1.224407996829929068e+00 1.355489449731233975e+00 1.475207624434920817e+00
nan nan 3.878927196795504129e-01 4.847434601193932879e-01 6.058228287701951098e-01 7.565375194987650209e-01 9.388119351525480161e-01 7.515280235847320300e-01 8.182471854794665100e-01 1.022025475811893180e+00 8.516845252631518592e-01 8.316785703194383705e-01 1.036970861837019253e+00 8.886328988129724715e-01 8.210059657187788185e-01 1.009287774597928955e+00 1.258507651024472374e+00 1.554598735706461898e+00 1.707978220634518873e+00 1.373106067176290246e+00 1.390423766051325671e+00 1.460023615107612027e+00 1.261045405164465727e+00 1.413369179769373485e+00
nan nan nan 3.880125602654270756e-01 4.848148739646859218e-01 6.058775524537599599e-01 7.517957070492963245e-01 7.124809428712109982e-01 8.320203982947588228e-01 1.039729199217318989e+00 8.327853710887370697e-01 8.485047384136398252e-01 1.058925576707862692e+00 8.488536594456567164e-01 8.982285821429051298e-01 1.014980477236407275e+00 1.266274250989255723e+00 1.579735587134547092e+00 1.625040659225493123e+00 1.302380115252161019e+00 1.475276102767127728e+00 1.347659007606304193e+00 1.184282707025185566e+00 1.473260673067292359e+00
nan nan nan nan 4.558434600563608941e-01 5.698860873181438302e-01 7.127349444290663749e-01 8.896441825694149097e-01 9.671044563717819953e-01 1.208165094856683552e+00 9.879560679126494493e-01 8.922641803126597493e-01 9.055500432928974552e-01 8.985059086393617500e-01 1.120400324260511393e+00 8.985130201578411802e-01 1.015880913492287707e+00 1.267991851133976944e+00 1.583587606390014724e+00 1.475371978125364691e+00 1.182052694251895630e+00 1.475040865626000119e+00 1.477366548928770840e+00 1.830239866728595732e+00
nan nan nan nan nan 4.820253663924599641e-01 6.021981474455150307e-01 7.526644658418176759e-01 7.904219043220569452e-01 9.874079436845123459e-01 1.233927552688325324e+00 1.114036470466830409e+00 1.129140551308040141e+00 9.861797145246143925e-01 8.978113277973637230e-01 1.021614175508738676e+00 8.600847483837265051e-01 1.072613951291160550e+00 1.278055177598340197e+00 1.595913402501117240e+00 1.361198254885550796e+00 1.698041273807427309e+00 1.843074579764464538e+00 2.283165028502367910e+00
nan nan nan nan nan nan 4.819740233590220635e-01 6.021619223658490894e-01 6.330176935512018543e-01 7.906112433730857481e-01 9.877976785682295313e-01 1.234135506684963524e+00 1.408827973887574192e+00 1.230504787836823599e+00 9.863668928374716982e-01 8.202410349058396610e-01 9.397956321085029208e-01 1.172906450586038041e+00 1.023855804576387918e+00 1.278738980990408169e+00 1.090690205327083273e+00 1.361350746851443638e+00 1.600873036110812997e+00 1.996958459520300710e+00
nan nan nan nan nan nan nan 5.713891556960927209e-01 7.141333665081771587e-01 8.924644652194925198e-01 7.924730400120961749e-01 9.904241212908787562e-01 1.128829902510798622e+00 9.855126520673432866e-01 9.045940607454571181e-01 1.011106318199109122e+00 9.593835927583037604e-01 1.197236366485093129e+00 1.041512849955606779e+00 1.300873654024773618e+00 1.361910348609940424e+00 1.601818027052034576e+00 1.282691315841913759e+00 1.600957522969641111e+00
nan nan nan nan nan nan nan nan 5.715498645077848883e-01 7.141970187400815684e-01 7.797950367962972473e-01 9.740724109676345277e-01 1.217559832989166146e+00 1.015125134156239284e+00 1.127399160550897950e+00 1.262124417593929682e+00 1.196710776935578924e+00 9.596078584631987374e-01 1.197093626263729504e+00 1.268268071264251784e+00 1.584453145455671397e+00 1.287539153365621303e+00 1.030968932899950730e+00 1.286691149563386372e+00
nan nan nan nan nan nan nan nan nan 6.408841140766189381e-01 8.008047133499075487e-01 1.000692300563747139e+00 1.014200949967359655e+00 1.267334828190635143e+00 1.027197020965569418e+00 1.281999697334626820e+00 1.026801296164695732e+00 9.067601787325633156e-01 1.001683409947183190e+00 1.250175733464600203e+00 1.268311722593505664e+00 1.584609782237267339e+00 1.287411201672320704e+00 1.606433750285195305e+00
