2.085464246249962850e-01 2.603169168594617888e-01 3.251305444405111489e-01 4.061690892915054141e-01 5.073824415576076996e-01 6.337639530872422045e-01 7.913175350615947456e-01 9.877306599725844682e-01 1.232827098624431184e+00 1.049805732453437557e+00 8.573464532787374859e-01 1.070048297782593139e+00 1.326883676041863414e+00 1.064773647836124937e+00 1.122450695227515727e+00 1.243274478184485776e+00 1.279291492637004701e+00 1.487148780393380942e+00 1.682378290479554561e+00 1.781449574003557856e+00 1.698798307924776818e+00 1.555602806141785699e+00 1.586056888174584678e+00 1.675754665837863477e+00
nan 2.457434650956124012e-01 3.068643289299187726e-01 3.832597522311455007e-01 4.785494576487990814e-01 5.975719927303900780e-01 7.439311229454373953e-01 7.910941610253533485e-01 9.884101828506587362e-01 1.233850018745277222e+00 1.062659487721136831e+00 1.034810484335621616e+00 1.289373326904887485e+00 1.099895605300441392e+00 1.020356248047472381e+00 1.273394403358071081e+00 1.049382080596656497e+00 1.270754944959277211e+00 1.511095715645783599e+00 1.606782958197669142e+00 1.639256227706870295e+00 1.560391126124874184e+00 1.387249170519239794e+00 1.478221009453324797e+00
nan nan 3.807718644151080190e-01 4.760982606591314115e-01 5.951684626320364879e-01 7.439272029438949163e-01 9.292103528369236587e-01 7.438262907984513062e-01 8.127484234306850963e-01 1.015108838216973286e+00 8.512349613111199753e-01 8.295420054723637859e-01 1.036255565967393988e+00 8.819948600767432145e-01 8.176166836359061163e-01 1.020309866117388164e+00 1.272418510207931508e+00 1.586993187534949445e+00 1.726353070872325812e+00 1.382458924307788273e+00 1.570322684846384931e+00 1.649820435580336753e+00 1.625130704552690819e+00 1.480340996585141067e+00
nan nan nan 3.811345296834766083e-01 4.761034313553155206e-01 5.950103951360411481e-01 7.440299203022103791e-01 6.878191521090090133e-01 8.282627271332986263e-01 1.035013629295867155e+00 8.290829251434980174e-01 8.446510519526942984e-01 1.053863670490447380e+00 8.449120993256126200e-01 8.944967748139537322e-01 1.018574382909216869e+00 1.270628729916113198e+00 1.586278572604331583e+00 1.980362832692894148e+00 1.725327156766117032e+00 1.787691449843078484e+00 1.430594128597200143e+00 1.551468246615635760e+00 1.530533631449530141e+00
nan nan nan nan 4.433751251673786475e-01 5.536363554739317516e-01 6.907864818376338034e-01 8.579087582789312050e-01 9.560657709099961155e-01 1.194325594003211144e+00 9.846447889076227478e-01 8.862215237168359350e-01 9.016574639941746794e-01 8.949373501842311507e-01 1.115577508921391292e+00 8.943037540530106577e-01 1.019931806278990383e+00 1.272825693608162112e+00 1.589653336086853219e+00 1.985039783540637703e+00 1.722514255751917300e+00 1.785425364376756807e+00 1.492725753951431145e+00 1.838825423531758041e+00
nan nan nan nan nan 4.768394434450836661e-01 5.956672558027545916e-01 7.441143822465466906e-01 7.878903282588457513e-01 9.842398267946149693e-01 1.229994186811025791e+00 1.106455563225933414e+00 1.125548677967031175e+00 9.831010593329875258e-01 8.941592817681157657e-01 1.042471815895912979e+00 8.502624789584277698e-01 1.060498297581934590e+00 1.287674859338095334e+00 1.607827226198760062e+00 1.379704774768393261e+00 1.722068335214676615e+00 1.861708325605816228e+00 2.293632593751004034e+00
nan nan nan nan nan nan 4.768194275709850549e-01 5.955202819523536251e-01 6.309591377594975237e-01 7.880117412204333815e-01 9.845263719602835861e-01 1.230070848406649819e+00 1.403757674804400502e+00 1.226428616826615858e+00 9.834399932959839719e-01 8.366692705429729093e-01 9.364831337650153520e-01 1.168552704387151753e+00 1.031687455768410366e+00 1.288445996847607855e+00 1.105227572978753958e+00 1.379960157221244543e+00 1.619041113906565243e+00 2.019644521447621965e+00
nan nan nan nan nan nan nan 5.666532676120868972e-01 7.083504454936729866e-01 8.852936708016464484e-01 7.897692973296984720e-01 9.870258804632542349e-01 1.124778829644196065e+00 9.823213363314154956e-01 8.224149908950103560e-01 1.015688108188330219e+00 9.573734443943834327e-01 1.194954604391275321e+00 1.045843355106395922e+00 1.306256045208242789e+00 1.380149318278780957e+00 1.619686255054473722e+00 1.297101016932680206e+00 1.618944619445581878e+00
nan nan nan nan nan nan nan nan 5.667629176992109441e-01 7.083643510165976709e-01 7.779346291255743173e-01 9.716817404892067467e-01 1.214549765511705903e+00 1.012933091268493957e+00 1.025562635746940288e+00 1.267739309239588774e+00 1.196657996189521622e+00 9.862066939864931880e-01 1.201126264775863817e+00 1.274056869004670300e+00 1.591606907994631115e+00 1.300907626961867347e+00 1.041726700536741657e+00 1.299968087588186716e+00
nan nan nan nan nan nan nan nan nan 6.363114204994680945e-01 7.951543863331026474e-01 9.936059729959249021e-01 1.011471331239985894e+00 1.263918090449910103e+00 1.028004322790560199e+00 1.283980249130767692e+00 1.075130144263407139e+00 9.131863594539396667e-01 1.003591882475205477e+00 1.252318607652713744e+00 1.274052609181858031e+00 1.591746030338577089e+00 1.300774512892457491e+00 1.622971268279171042e+00
nan nan nan nan nan nan nan nan nan nan 6.365130563612056980e-01 7.952627941132343059e-01 9.641843772207500107e-01 1.204176859264006083e+00 1.284320463080760089e+00 1.231386728245940088e+00 1.048312708829875373e+00 1.139261768220865889e+00 9.445462504711789054e-01 1.178624653759273055e+00 1.020062829163750351e+00 1.274324502488838995e+00 1.592124539613382073e+00 1.988713807746151918e+00
