0.011421953928616547	0.00868399286778165	0.014473021931152127	0.024121689072626528	0.04020230695471613	0.06695546502565766	0.10876878427486474	0.12831111159399805	0.19561631168593013	0.23532416417558877	0.2955113710737033	0.21343611515280642	0.30459000864134883	0.3928821558220285	0.43974822350247794	0.4827066713622817	0.5755979444017238	0.6306159940748716	0.6911993639465863	0.6991438276823635	1.0087938366953413	1.3885607654641956	2.0183458522110582	2.206424043699396
1	0.005211495975311076	0.008684325726692171	0.014473855150063707	0.024123092158142866	0.0402050929672009	0.06687207264250611	0.07786924515713968	0.1297815455252386	0.1994645247978901	0.26156931449320936	0.2553846240396374	0.3426275179625704	0.37195633804181416	0.42175077427929547	0.48462181169595503	0.507985122030254	0.6724244174355994	0.8127962532196077	1.1499030434718969	1.1880257748733756	1.6244472719827323	2.2385909194215197	3.6120430772818732
1	1	0.005212404563599518	0.008684626208070626	0.01447407785830635	0.024123432304058907	0.040188318081544605	0.04688787570385804	0.0779569667807106	0.1229920202748308	0.17090544171708194	0.22283238894868465	0.26806053604484215	0.3334032762223269	0.37233941416618366	0.41662467059048597	0.5463557552060007	0.6490498407170274	0.7974473021155627	1.1557141109013083	1.645405278834974	2.5707176006010055	3.717906746513729	5.752143933381769
1	1	1	0.005213178754186969	0.00868727269372447	0.014478589512775667	0.02411469809699793	0.037232790862088916	0.048368733701545166	0.08016334005836613	0.12246631250121906	0.17664300140116868	0.25521495376598546	0.27939351026207293	0.34240273325037246	0.44861831509754496	0.5681719671369598	0.6897917524985993	0.8934318498434166	1.4578299111506812	2.0493127150591635	3.41264714544015	5.0069432814629815	8.318568211354986
1	1	1	1	0.005212697087704112	0.008687637112565596	0.014476432772592134	0.024122588958217124	0.03474725388025626	0.05761588871986858	0.09567015380785078	0.15910954545920528	0.2651473276981871	0.34749829576572544	0.44473202198130185	0.4698891532687822	0.5572857532055954	0.7791201853960688	1.072828596096869	1.744762329322852	2.892035165485187	4.70824988288185	7.771689665145792	12.71723587847118
1	1	1	1	1	0.013207238061538697	0.021879924905337304	0.036419031919129895	0.057194801591068475	0.09503830916749581	0.15800937654867356	0.26099432283412166	0.3938150691343262	0.4096170804456017	0.4351853679939088	0.5606211071716919	0.7597184356233841	1.138848072657586	1.767264795398472	2.9079385864218597	4.766535135906538	7.827706551106131	12.948468403687462	21.154707429645534
1	1	1	1	1	1	0.03132881899253004	0.05220996794349656	0.0870121345020207	0.14202187070749375	0.23471450200068386	0.3760425210783713	0.6169921832954365	0.5394496666479608	0.5244869998273305	0.640756114360107	0.799873250986871	1.2388517699815143	1.982413762941181	2.9917994554080796	4.259786965639776	5.476953096522208	8.81052559069752	13.915545659396983
1	1	1	1	1	1	1	0.07632442795944605	0.12648914065959885	0.21059076777652935	0.35095579767759216	0.5836333238321056	0.6717471064315258	0.49891066706776727	0.5927373878853669	0.7563103751821753	0.6410323618239083	0.8746919032359761	1.211328586510088	1.9923000992818505	3.156797802494185	4.574686388034245	5.395700926167942	8.657275279467054
1	1	1	1	1	1	1	1	0.19919288799855306	0.33198673840461024	0.5510699654270146	0.6370030576183293	1.0610117050507155	0.6392397787512718	0.7635377104088393	1.0581305030104036	0.7941543852412436	0.6370791920929431	0.9078780015353324	1.3026121601453677	2.0912860408303486	2.909920721003403	3.643911646317448	5.449643821137529
1	1	1	1	1	1	1	1	1	0.48148589922656565	0.6272222386074565	1.0418450648622135	0.640330221650852	1.0635381290441406	1.083352700667396	1.4494283501877923	0.9777506410634078	0.7264948223700292	0.7184952552040175	1.015247534603691	1.3585614188843615	2.092124591774799	2.4153549983284264	3.647295793907039
1	1	1	1	1	1	1	1	1	1	0.480851526666525	0.8014127388082373	0.6992199765884297	1.1584142685730936	1.8055860282705412	1.1839181731065689	0.8101951065599997	0.9684075424929636	0.6397254686797863	0.9601251398052361	0.8842742964877328	1.3757820545971147	2.0603270863434746	2.2897083883646743
1	1	1	1	1	1	1	1	1	1	1	0.5450403539817565	0.9037365288492332	0.8601314710702658	1.4335516654661338	0.8603875419604261	0.9159931084900935	0.8430761008017682	0.9722631908561521	0.6336082421363342	0.7381831055273256	1.0500301968246972	1.532684303603638	2.171628458840426
1	1	1	1	1	1	1	1	1	1	1	1	0.8556283260841684	1.4195486295524322	1.5862751793069385	1.4320890748518709	0.8606311727803554	1.3899032554100177	0.9353009969209666	0.6969166901204912	0.5866497444027218	0.7365374402451245	1.12671946627018	1.5862384604030841
1	1	1	1	1	1	1	1	1	1	1	1	1	0.8517941231968825	1.4177240779798563	0.8593767771660953	1.0584063544356725	0.8468548897444598	0.7412028662962743	0.6176747281204364	0.4997245313732264	0.5654201401852902	0.7671025125847699	1.169410557567694
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.852756990173836	1.4209858317880664	1.5230289923330689	1.4111548048332687	0.8756364563210903	0.6157725698234772	0.6188210732539311	0.49881796144682033	0.5688009534777902	0.7890200548996464
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8532510945959079	1.4207535053851803	0.8909570886916716	0.6885156554161311	0.4828459140417121	0.5373274287697497	0.5882460427194718	0.7769506162738946	0.5585931562183348
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8738556101449787	1.0584322603920377	0.9920089269782723	0.8042575708134457	0.6041096609720334	0.7919186126832916	1.2109290936320871	0.7787120924027728
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7054411340565796	1.150551176347321	1.3025536657185193	0.800471961135293	1.2389919883993514	1.8920396035013851	1.1354894231115522
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0859889727829701	1.66053930881095	1.2883020299451127	0.7732348550209153	1.1355813616287276	1.740273113936739
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0451456548468454	1.7417745347516813	1.2552282165958073	0.753741175950801	1.1317834453619013
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0497462141283807	0.9872124801695007	1.2318863794995756	0.7642729280589489
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7678209471974671	0.7729288241870156	1.218102156292328
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.475690473008036	0.7724439629212563
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.4682507509454108
