0.035754515280238965	0.04899229727300225	0.08165360678341534	0.1360893070468893	0.22681545186778804	0.3780255955092665	0.6300413263947663	0.6817929683233172	0.9742871015348965	0.9888991439129811	0.9738672295131641	0.99771290174972	1.0018975490733173	0.991591115450139	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1	0.029395669372111497	0.048992177537160134	0.08165361661391057	0.13608936123460422	0.22681557082089307	0.378025914492238	0.4090774780951657	0.6398251165213367	0.909920243581839	1.0177696423867475	1.0020078222141124	0.9942554275983215	0.9957686607855541	0.9885623361487516	0.99902012339788	0.9940967471877244	1.	1.	1.	1.	1.	1.	1.
1	1	0.029438847659051425	0.049063366137579015	0.0817716623213568	0.1362860688651957	0.227141084473516	0.24544648951913714	0.3838992110722258	0.5612309445668471	0.6106621194297057	0.7142265553057076	0.9183743107060046	0.8850406004478816	0.9330243051539066	0.9257857476245657	0.997046517581178	1.0026600299704638	1.0136693465316757	1.	1.	1.	1.	1.
1	1	1	0.02943836939621596	0.04906381921610224	0.08177280742832144	0.13628657554082294	0.15346448652201952	0.23034234513579918	0.38390293120006563	0.38953063930483767	0.5225875191158688	0.8333235927244821	0.799197755173908	0.8354875029658472	0.9232184392357555	0.9923645353688212	1.0234837426749976	1.1545290040542546	1.0838340251344853	1.0226690068850957	1.	1.	1.
1	1	1	1	0.029438309382808236	0.04906378251070158	0.0817722469239382	0.10267375765610043	0.13842769846666064	0.2306881525089924	0.3000024736709039	0.38131982790657465	0.5908670026098388	0.7776894427841723	0.9165604011653431	0.8280478006481212	0.8672193556106808	0.9741375214147577	1.2972655042872854	1.2268213974113036	1.1043472856127436	1.0726952270589	1.0220924661996535	0.9996409026264511
1	1	1	1	1	0.03477300834696516	0.05795497454060908	0.0965916219701732	0.1609859938394853	0.268309366497003	0.4471795432821646	0.6354791847515351	0.6356148176132391	0.7136889055592659	0.6879146029027793	0.8546145410520046	0.7860047871198065	0.9125444338424298	1.123414182802198	1.3929559562910954	1.2317095164366239	1.1562592262159455	1.0592468648572886	1.0446932734104044
1	1	1	1	1	1	0.03885665762573298	0.06476107008239675	0.10793511763220454	0.17989186602953158	0.29981968254888197	0.4996993537322615	0.6994636739113262	0.7830403908264962	0.7672563787151939	0.8144460418710845	0.6515997137634487	0.9204850364452987	1.0411403180142529	1.5578056736777455	1.3939204401832204	1.2270027603969096	1.1163455303342134	1.084470750455166
1	1	1	1	1	1	1	0.040040260879814715	0.06673351322894563	0.11122230117990767	0.18095766695859283	0.30159609913213764	0.4268560492257513	0.4698275042350271	0.7596643830544262	0.7962533285359344	0.6869612545604536	0.9162687956428026	0.9009356728476786	1.3798465735844663	1.5893196466276625	1.4446777870525145	1.1856157458908387	1.145894717842375
1	1	1	1	1	1	1	1	0.09925107673539098	0.16541805849264962	0.2756967289379473	0.23198115961478302	0.3866351093816046	0.4179235230348427	0.5722623978105018	0.9537550633049545	0.8284178376260094	0.6682332994519048	0.8589492741792003	1.1294013082601733	1.7798057210688072	1.6236746703317613	1.2696218575981606	1.161397756062343
1	1	1	1	1	1	1	1	1	0.11916146280984159	0.19859939739827642	0.330998558208911	0.3415742954028805	0.5692878406398589	0.502300868703251	0.5725075121885882	0.7935947515225545	0.7000967036389804	0.7519211747426132	0.9883803657740164	1.5093228538224395	1.8924327035427115	1.4882820938139916	1.3212274370596075
1	1	1	1	1	1	1	1	1	1	0.16384674861942064	0.2730699125390558	0.40407645144931237	0.6734092221327279	0.8371476264019032	0.5027314030848236	0.6738026366538784	0.8431271780956124	0.5617247596274155	0.8917842319772985	0.9996300421915854	1.6647943244516672	1.716035997919719	1.375649803365452
1	1	1	1	1	1	1	1	1	1	1	0.2422284684190559	0.4037128528774453	0.5448066117998538	0.9080109877201837	0.5595392559906861	0.5721660324695943	0.650964101046458	0.8444607913439984	0.537769313481368	0.8414117966003452	1.3466841991791085	1.9259291199274946	1.6751464979382327
1	1	1	1	1	1	1	1	1	1	1	1	0.42924411399638146	0.7153596207542198	0.7366717469380851	0.9299874500583543	0.5882344551167701	0.8603625311352698	0.8227304595662228	0.6147184669526558	0.7090309656317327	0.9795717535131606	1.627707034539955	1.9237407667278466
1	1	1	1	1	1	1	1	1	1	1	1	1	0.4844923326431927	0.8074834495850556	0.6632187468227582	0.814457788344374	0.649724358855754	0.8082584861519688	0.8486378270307178	0.5163260965126313	0.729543998547933	1.1766402125719257	1.9169950480809794
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.4855140878571549	0.8091899861764114	0.9054797237212241	1.0387548143210483	0.6232569676187921	0.7180723820471269	0.8260678140551498	0.5781891580221162	0.8191176952903086	1.365192820067456
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.4925920624594188	0.8209859255552895	0.9054421128878702	0.7944485184534943	0.48184534800313467	0.7888478925534627	0.6727739025249188	0.6723432438688545	0.8998451435743144
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5145605630728163	0.8575955344884533	0.9820725519063095	0.7980301520240339	0.7792152098646264	0.8258186606592373	0.8703604783008949	0.6957863062655908
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5490466429170654	0.9093803214932485	1.1981527764840396	0.7582248688759079	0.8249801892670805	1.0860116959154722	0.7601641251436115
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6371604282367791	1.0618984207015152	1.1092858910900756	0.6874607023665705	0.8769665998067658	1.0450881461606372
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6383717093974675	1.0413967246418385	1.145765860675647	0.7164875159657308	0.8873660880057026
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6376186389583872	0.9422648235958871	1.1837094224590379	0.7102258628902766
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7640296717560614	0.9268549146949847	1.178655864467696
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5561238533900161	0.9266505423317589
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5559904577283752
