0.026123801596543417	0.043538249023001685	0.0725635765251061	0.12093925241030852	0.2015654452846134	0.3359425513679858	0.5599044700914734	0.5722857322743403	0.9490475851586074	1.002440066125169	0.9916320785419676	0.9981680214232924	1.0035932684961621	0.9943108189056163	0.9988387329024215	0.9935085102643942	0.9984200586050958	0.9893151410680792	0.9990401451219553	0.9913925257593897	0.9979975468976774	0.9923857300694604	1.0000551338160608	1.015591752919147
1	0.026123643092306633	0.043538160623547345	0.07256355458757913	0.12093924347341416	0.20156544359465353	0.33594255101885334	0.34337146578948774	0.5718614163924371	0.9144264329202758	1.0325261479063856	0.9837151306539569	0.9907283927399816	0.9947021369798597	0.9894526687148844	1.007202693015781	1.0098523943999502	1.0165924211559085	1.0179366976179895	1.0188491930622918	1.0169177468672912	1.021272396751935	1.01667263862798	1.0002170402294364
1	1	0.02612292399385078	0.04353818529435117	0.07256353922604313	0.12093923814833535	0.20156544137153756	0.20602290598330417	0.3431178557757998	0.555290804599206	0.6195156544739719	0.7192960652862584	0.9022304607663686	0.8787036288742761	0.9316777244084232	0.930039025528877	1.0038101589134463	1.0011212361592075	1.021190993434276	1.0185726114390017	1.0251399116496045	1.0179382776421275	1.0214231950637433	0.994600470722277
1	1	1	0.02612305150890538	0.04353812734442417	0.07256353746242813	0.12093923468570629	0.12374401269388659	0.20587070694419576	0.3427951986241851	0.39838482268063696	0.4796169522107714	0.7992285871600546	0.7797994320381155	0.8245968817574585	0.913723521282959	0.972087047275695	1.0097873651329612	1.1504048173543835	1.0946645750820776	1.0317136988891384	1.023723140963638	1.0173120313279476	1.0165612160452406
1	1	1	1	0.02612512550692454	0.043538283194097506	0.07256379293885486	0.12047940844747118	0.1235239991351052	0.20568112662466953	0.2457550521465893	0.37233249925163064	0.5969618210169085	0.7230286619146361	0.8551562034947884	0.7976169890032028	0.8570007658046451	0.9788079878310112	1.2969737368343945	1.228433985176788	1.113439670856684	1.0742909494716937	1.0342341938142563	1.0088731505173556
1	1	1	1	1	0.029555786832106832	0.049259592782694456	0.0820992247535553	0.13683202367452513	0.22805337278159296	0.3800889741745146	0.6205541909973341	0.6292906550662811	0.6729945040796121	0.6580552301039242	0.8135472127170851	0.7504159488707395	0.8880878369443677	1.1169362480119465	1.4037359407719394	1.2343484583506266	1.164522408653408	1.0877845313187882	1.058452451253495
1	1	1	1	1	1	0.03385660147003512	0.05642750331669967	0.09404583135474286	0.1567430613856186	0.2612383051347568	0.43539555195575863	0.7245142137166002	0.7357023343595234	0.7257016656800584	0.7695937088215474	0.6100711090133685	0.863312103543786	1.024960535259793	1.5727066028703816	1.419958227365144	1.2472305128003363	1.154093678910987	1.1069244649890362
1	1	1	1	1	1	1	0.03407652199816596	0.056794195740243324	0.09465700078730394	0.15776170469894293	0.2629362424717532	0.438227129064715	0.4421266661752713	0.7045753574369	0.7607990085901711	0.6509499519340624	0.8534337820853757	0.8343919118992699	1.390516986699335	1.6130636972316683	1.4637287300645023	1.2165633064566534	1.1778041125347132
1	1	1	1	1	1	1	1	0.04882377460070363	0.08137293393295954	0.13562154711960137	0.22601602710130334	0.3766933958333453	0.39706986826406315	0.5813000042659032	0.8971790157451095	0.7956096488233804	0.6267780518180645	0.8256341721816262	1.0875350081864963	1.811222326055042	1.64124143112375	1.3182753424493745	1.2093875488047272
1	1	1	1	1	1	1	1	1	0.1296065155419487	0.21601085481066298	0.36001424041006924	0.3289347567957835	0.5482246094475274	0.44763477514641414	0.6808973709056982	0.7441409911568623	0.6622126304858108	0.7037054427467595	0.9382521747804364	1.509324894568428	1.9142126799703354	1.5253733671755294	1.3667717085662192
