1.050895019439332501e+00 1.000316956567591120e+00 1.083245536038260681e+00 1.012540018782205564e+00 1.068403066216352393e+00 1.004044410264195886e+00 1.003926691708180829e+00 1.019762987333058923e+00 1.151566343498415801e+00 1.089514041867453820e+00 1.000532449642625110e+00 1.005484209129037687e+00 1.001714574897705656e+00 1.097995180824234307e+00 1.086112307246548170e+00 1.079113072979229315e+00 1.027132719936130645e+00 1.007426804224534234e+00 1.074802404101900422e+00 1.051317530761796348e+00 1.042660077992573431e+00 1.067347768362296279e+00 1.064678302338277760e+00 1.021845635704093258e+00
nan 1.062071726582977771e+00 1.018237522243642168e+00 1.005055391671324294e+00 1.058735675523384323e+00 1.086923174646404533e+00 1.070870551470583631e+00 1.007813850829399005e+00 1.032890833845649503e+00 1.210452167478272667e+00 1.021218386656342236e+00 1.091050792577688888e+00 1.137970518498199191e+00 1.064504677293168555e+00 1.122273169961112149e+00 1.018958533593077753e+00 1.018749458904066429e+00 1.010554834335353203e+00 1.086173336749125973e+00 1.075061907389151639e+00 1.066776073522889057e+00 1.008730483460839267e+00 1.074075933503524372e+00 1.012557954452946163e+00
nan nan 1.032065502542518054e+00 1.040945624506396605e+00 1.028168406028997062e+00 1.053692065795175381e+00 1.048339312546101354e+00 1.059069130515922552e+00 1.097360888169734761e+00 1.032774708223314963e+00 1.013950874467726582e+00 1.047006174275223245e+00 1.048747629462385866e+00 1.056045945786177054e+00 1.053054465705873799e+00 1.099801306862494332e+00 1.093003577270453608e+00 1.062241309135275813e+00 1.005442722966301883e+00 1.004452245914594588e+00 1.055075859142881711e+00 1.045334223940465268e+00 1.055815084496715350e+00 1.029146802254165216e+00
nan nan nan 1.021383668897746677e+00 1.098119228382072876e+00 1.025563723723339038e+00 1.023580800026183901e+00 1.034580166860128880e+00 1.063272655768190855e+00 1.014046301354133206e+00 1.095440546361603040e+00 1.003021982721969518e+00 1.058870783094346457e+00 1.031975745775945086e+00 1.076639229580605761e+00 1.035652412309771453e+00 1.165822470884602335e+00 1.028426847848719294e+00 1.047366966292682555e+00 1.160742835869452705e+00 1.098698030641305223e+00 1.012657811523983042e+00 1.017858348838323934e+00 1.046875889310631358e+00
nan nan nan nan 1.046012685861408720e+00 1.030899112836698883e+00 1.029661784881551245e+00 1.012481257441544713e+00 1.047372930102127508e+00 1.065332189255247641e+00 1.069311569328125877e+00 1.049909525253369225e+00 1.063659285260549758e+00 1.058254231394418987e+00 1.061240231023634628e+00 1.030729772219232565e+00 1.096700611272043879e+00 1.200383814062189636e+00 1.034192593098133273e+00 1.079512027212011116e+00 1.195110156221821818e+00 1.063354335473549295e+00 1.161254880533132194e+00 1.021359235752552941e+00
nan nan nan nan nan 1.019578434419266877e+00 1.096930337770002595e+00 1.011809170931219803e+00 1.065699507962024839e+00 1.070482354741931985e+00 1.067790993201587213e+00 1.071428924237630032e+00 1.007489683803473479e+00 1.040054365817200566e+00 1.024915907386810154e+00 1.067353996259250870e+00 1.008056554366397073e+00 1.081875215992188721e+00 1.200943700318245266e+00 1.186145361946695509e+00 1.008736965237376104e+00 1.192635513233469613e+00 1.082892509300614758e+00 1.151521924512559636e+00
nan nan nan nan nan nan 1.021404995091480750e+00 1.076015628011156355e+00 1.078085380858226916e+00 1.080299034018389115e+00 1.065636844813843798e+00 1.069538162726944019e+00 1.005119786021111405e+00 1.026497310617390468e+00 1.091852516486630620e+00 1.055068737512925292e+00 1.022376226671920296e+00 1.049121923276739032e+00 1.044004501147270947e+00 1.038899683555738473e+00 1.194373874251090317e+00 1.035566420456571102e+00 1.166861962106730211e+00 1.003310073488612897e+00
nan nan nan nan nan nan nan 1.027292537036740505e+00 1.081539480811452236e+00 1.044544501802887382e+00 1.039333674621931713e+00 1.073684111806168850e+00 1.094872357282379305e+00 1.079941486366789327e+00 1.089741279987450628e+00 1.009173373400740203e+00 1.017881258970189329e+00 1.059645584100395332e+00 1.018379313495393568e+00 1.183923517891304567e+00 1.013781467899873778e+00 1.189640626188861461e+00 1.004058637867157877e+00 1.152002713934389355e+00
nan nan nan nan nan nan nan nan 1.033365173744620336e+00 1.062691226762217056e+00 1.063040472338038445e+00 1.056823096105434345e+00 1.038384795267932592e+00 1.037152322937830995e+00 1.039087151592215541e+00 1.045701315795827480e+00 1.008594339182233846e+00 1.007461249042034712e+00 1.036319698577144344e+00 1.008559670161055521e+00 1.186362532821148008e+00 1.066212252803460547e+00 1.170769347908021007e+00 1.020072737965530330e+00
nan nan nan nan nan nan nan nan nan 1.017793792555715449e+00 1.060739288581877382e+00 1.095664126950876227e+00 1.027266737309121325e+00 1.020045841356386873e+00 1.092754035499714504e+00 1.087150420564832132e+00 1.010253545607207482e+00 1.033425509450707658e+00 1.007376777389002775e+00 1.057122650886871629e+00 1.060519993909266212e+00 1.235580965838980472e+00 1.054218293680868612e+00 1.016230447877116916e+00
