1.572915163496506619e-01 1.659373672246819975e-01 1.938637889328111985e-01 2.213926783536812604e-01 2.605909441654270520e-01 3.086783533179857653e-01 3.624148289527482358e-01 4.273652781450940630e-01 5.088186828508061144e-01 6.085364785489353334e-01 7.269277443137533989e-01 8.676200830590377056e-01 9.248656683538154510e-01 9.503370642948203439e-01 9.108512424117285455e-01 1.024582167413520262e+00 1.058338673118984774e+00 9.066380013776142999e-01 1.010883983259826868e+00 1.113203467028066163e+00 1.136943481927682909e+00 1.115883532507655707e+00 1.068635195956014750e+00 1.123301305184329246e+00
nan 1.420690453585242707e-01 1.643943425643785705e-01 1.942734644621058049e-01 2.317332784238339549e-01 2.771132870737000875e-01 3.289989644153941128e-01 3.938190662210216964e-01 4.714702337187186565e-01 5.587654029202600015e-01 6.526622273436366584e-01 7.629698752302056519e-01 8.726943837701017781e-01 8.823973096081680900e-01 8.563982907988052506e-01 8.464144449013086824e-01 9.424695607565074518e-01 1.009805312760138518e+00 9.878228587342103850e-01 1.102220303439952920e+00 1.039403637456698837e+00 1.141396071486548758e+00 1.034118519061356656e+00 1.078524996720612750e+00
nan nan 1.441321167702094286e-01 1.683498552507549650e-01 1.982018753276300060e-01 2.354770940760606557e-01 2.773299641416346883e-01 3.304077317188340857e-01 3.935812973716854568e-01 4.715798597596712050e-01 5.497476583475215950e-01 6.544935642281723975e-01 7.758240341386815064e-01 8.350557381313268301e-01 7.669044379676532852e-01 7.230594729191937020e-01 8.395746708850857498e-01 9.176187837354206067e-01 1.036253066058082206e+00 1.191950846888395033e+00 1.145969140134271536e+00 1.334341994260214159e+00 1.204417829779883098e+00 1.113467996065923726e+00
nan nan nan 1.945222188592370394e-01 2.285552625679989625e-01 2.734302795364893512e-01 3.255811960109513681e-01 3.896565725334164565e-01 4.659817641605521477e-01 5.594345864954974878e-01 6.454754170921317424e-01 5.606150544558323734e-01 6.608978369138744924e-01 7.286666985654774997e-01 7.119854545733339535e-01 7.479598055334368834e-01 8.674289435938669079e-01 9.624815788124676530e-01 1.118313664798742169e+00 1.239693841454910794e+00 1.330249153347790037e+00 1.289626391094780500e+00 1.305208699346895651e+00 1.319875775515897187e+00
nan nan nan nan 2.059336207403994479e-01 2.415897098872825666e-01 2.866079377671653106e-01 3.372145227288185776e-01 3.992403768416057375e-01 4.750159074484614496e-01 5.622084821782393771e-01 5.398911539263491211e-01 6.252084292774038321e-01 7.441724201863906263e-01 7.374871339544757376e-01 6.984196056215319359e-01 8.053702787503715932e-01 9.576756899179048599e-01 1.138070841449229986e+00 1.330729822357807235e+00 1.559998196244141822e+00 1.496248184197192854e+00 1.401613199480759908e+00 1.201399169709626014e+00
nan nan nan nan nan 2.083427305900129589e-01 2.455906502374987088e-01 2.946082684162487642e-01 3.517993612487984034e-01 4.240529409584461451e-01 5.105896868721682136e-01 6.152113897423931999e-01 7.433803620371044474e-01 8.957651159883663894e-01 7.957771485919906684e-01 7.167281431466101527e-01 8.262534392568521291e-01 9.811710760032059664e-01 1.162432580896203271e+00 1.365485261404436157e+00 1.601485197930789584e+00 1.477576093559331172e+00 1.328684098015087800e+00 1.178374628864536922e+00
nan nan nan nan nan nan 2.073104491080541845e-01 2.464432550735820016e-01 2.956315979389896320e-01 3.553267443164700445e-01 4.253224484582101006e-01 5.106897568999040349e-01 6.151991262748319755e-01 7.433500258856240439e-01 8.704849230453852726e-01 8.148041508276198108e-01 7.950724832104112405e-01 9.299697024454580685e-01 1.105582399556779505e+00 1.303045028712565889e+00 1.536317373232082284e+00 1.430250957978126403e+00 1.216714032576514226e+00 1.034211943554977919e+00
nan nan nan nan nan nan nan 2.282954347757910618e-01 2.711019710382627235e-01 3.248625089181307324e-01 3.873028646262912655e-01 4.607979109587596600e-01 5.422039339700008842e-01 6.288673615633606495e-01 7.388842514041720211e-01 7.010660442881326837e-01 8.257072930088302787e-01 9.623592885777820793e-01 1.122486640356392895e+00 1.322658020966450687e+00 1.396267050895984463e+00 1.386431979587742225e+00 1.161474215864183313e+00 1.235218419575280668e+00
nan nan nan nan nan nan nan nan 2.313096407664680942e-01 2.751172677569564406e-01 3.278319515839378528e-01 3.886430692816449373e-01 4.642451982168931401e-01 5.495882756837453531e-01 6.361979008858917872e-01 7.484079063200845816e-01 7.941323504413104750e-01 8.214664101182105327e-01 9.757081074811051469e-01 1.156338874444953868e+00 1.379460984374494492e+00 1.619400199865965506e+00 1.385451912436217237e+00 1.475202370430833243e+00
nan nan nan nan nan nan nan nan nan 3.149416084315910247e-01 3.740496613880108789e-01 4.422057910791947766e-01 5.271826355917672569e-01 6.267808159291892167e-01 5.490732241004889769e-01 6.511214131807796512e-01 7.695039504043577061e-01 9.036484070928727519e-01 1.067911246120173852e+00 1.277200567975424805e+00 1.533168222570130412e+00 1.834322077504175086e+00 1.636725918189846807e+00 1.759960033715372463e+00
nan nan nan nan nan nan nan nan nan nan 3.219604220609875167e-01 3.825242657450302897e-01 4.543262177941105318e-01 5.366080805527357889e-01 6.330143706610869003e-01 5.762795383462244736e-01 6.875624020272117498e-01 8.079939766682870950e-01 9.443296751227483465e-01 1.114882584351724715e+00 1.320633684344646452e+00 1.591269565913962181e+00 1.907708801324287995e+00 2.072941695739573653e+00
nan nan nan nan nan nan nan nan nan nan nan 3.591494707323872326e-01 4.245110270512346684e-01 4.987382215014193321e-01 5.939525857768668260e-01 5.915116428465680976e-01 5.932317638076458621e-01 7.005943270715884186e-01 8.230071765300412956e-01 9.331087057717784017e-01 1.127368888856572715e+00 1.346841495115686849e+00 1.590861887923518792e+00 1.886255338606912746e+00
nan nan nan nan nan nan nan nan nan nan nan nan 3.715662844134994813e-01 4.290909759678704916e-01 5.086034013325479997e-01 5.990152700493738269e-01 5.265380924977576260e-01 6.074752990838616640e-01 6.959507228438928106e-01 7.976876196557189935e-01 9.462352428860536513e-01 1.116291835672545529e+00 1.336159226296659730e+00 1.588883015844691604e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan 3.776387234983444863e-01 4.473819721071903288e-01 5.270209908248602027e-01 6.207751208467970905e-01 6.115261024735114681e-01 7.229352165249116613e-01 7.127032596013427312e-01 7.973769670241186436e-01 9.403227965229739027e-01 1.122567978159586533e+00 1.336203976142393168e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.845699997350882082e-01 4.484423533018289110e-01 5.300595826217040507e-01 6.191743923956958273e-01 7.036098730920041788e-01 5.896164323392816264e-01 6.861691382192223188e-01 8.080003171538538975e-01 9.387922302319766654e-01 1.122658308724902687e+00
